,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
80,Timber,585,3,48,72410,11,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8294843, 0.841754, 0.7668465, 0.68365985, 0.7301967, 0.7242966, 0.8716611, 0.9158712, 0.6836832, 0.48382425, 0.8157437, 0.62495714, 0.9165594, 0.8302501, 0.9114759, 0.5712559, 0.62015325, 0.94969463, 0.6885746, 0.9216886]","[0.15162279, 0.14933623, 0.22220671, 0.24029069, 0.19763273, 0.24036509, 0.11898369, 0.062162645, 0.30549455, 0.48019978, 0.15216152, 0.34541214, 0.047834326, 0.10036318, 0.06409789, 0.4096219, 0.3497399, 0.030176105, 0.25386322, 0.046813183]","[0.018892882, 0.00890969, 0.010946753, 0.07604949, 0.07217055, 0.03533826, 0.009355185, 0.021966176, 0.01082221, 0.035975978, 0.032094754, 0.029630719, 0.03560634, 0.06938663, 0.024426145, 0.019122217, 0.030106895, 0.020129241, 0.057562135, 0.031498216]",15.381631016731262,3.9683782663196325,0.6499904682859778,0.7690816,0.19841892,0.032499526,3,11,6
81,Kiwior,10,3,483,425485,10,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.93404263, 0.939489, 0.92201227, 0.89925706, 0.90581256, 0.9101614, 0.92034835, 0.8999832, 0.90850097, 0.9101614, 0.9003934, 0.92034835]","[0.03632089, 0.034811437, 0.053566344, 0.06363597, 0.058148745, 0.045354906, 0.04311453, 0.062195286, 0.06306928, 0.045354906, 0.070438154, 0.04311453]","[0.029636474, 0.02569955, 0.024421383, 0.037106995, 0.036038626, 0.04448366, 0.036537077, 0.037821464, 0.028429737, 0.04448366, 0.02916844, 0.036537077]",10.970510601997375,0.6191249787807465,0.41036414727568626,0.9142091,0.05159375,0.03419701,0,12,0
82,Gabriel,5,3,1446,6530756,224,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90816975, 0.841754, 0.6317592, 0.7608491, 0.894815, 0.53991824, 0.91193855, 0.7741299, 0.8772168, 0.8698712, 0.92729664, 0.63095963, 0.6139884, 0.85200685, 0.9392299, 0.49479768, 0.9573355, 0.89048713, 0.8509916]","[0.04600787, 0.14933623, 0.34645203, 0.16940218, 0.10052593, 0.43277955, 0.080972224, 0.1750236, 0.0911125, 0.08958042, 0.07013042, 0.3439273, 0.38084006, 0.1406447, 0.041334454, 0.42802185, 0.027385982, 0.08007531, 0.1371911]","[0.045822363, 0.00890969, 0.021788746, 0.06974866, 0.0046590525, 0.027302165, 0.007089232, 0.050846517, 0.031670645, 0.04054845, 0.002572989, 0.02511302, 0.005171568, 0.0073484993, 0.019435635, 0.07718042, 0.015278573, 0.029437598, 0.011817225]",15.167515188455582,3.3307437133044004,0.5017410549335182,0.7982902,0.17530231,0.026407424,3,13,3
83,Martinelli,12,3,116,22717,38,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90816975, 0.6366945, 0.7540377, 0.6317592, 0.8842685, 0.7790065, 0.84176254, 0.92002434, 0.9402362, 0.5247361, 0.7128073, 0.8998478, 0.65441483, 0.6578242, 0.7134786, 0.578428, 0.78284824, 0.76477325, 0.74628615]","[0.04600787, 0.34939703, 0.20414308, 0.34645203, 0.0829851, 0.2067545, 0.119904295, 0.07688605, 0.05379969, 0.4568865, 0.25787422, 0.06619772, 0.28664127, 0.30513504, 0.27242553, 0.41115057, 0.18031316, 0.20138073, 0.2298553]","[0.045822363, 0.013908503, 0.04181925, 0.021788746, 0.032746334, 0.01423904, 0.03833316, 0.0030895905, 0.0059640864, 0.01837739, 0.029318472, 0.03395444, 0.05894391, 0.037040744, 0.01409587, 0.0104214335, 0.0368386, 0.033846095, 0.023858491]",14.331403732299805,4.154189698398113,0.5144065148197114,0.75428444,0.21864158,0.027074026,6,10,3
84,Jesus,8,3,1684,6449137,87,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8294843, 0.9488442, 0.94797146, 0.8812684, 0.54034024, 0.9311729, 0.8660335, 0.7355185, 0.9518073, 0.7683273, 0.6769014, 0.8331173, 0.91687834, 0.7622427, 0.76588374, 0.61399615, 0.6156724, 0.7323803, 0.9870974]","[0.15162279, 0.036397394, 0.048991654, 0.06132236, 0.45433092, 0.06649329, 0.094567, 0.255155, 0.044459857, 0.22208494, 0.28346273, 0.16216363, 0.041968804, 0.22588308, 0.23089702, 0.3727619, 0.37848723, 0.259975, 0.011384619]","[0.018892882, 0.014758345, 0.0030368557, 0.05740922, 0.005328811, 0.0023338262, 0.039399542, 0.0093265455, 0.003732832, 0.009587824, 0.039635893, 0.004719089, 0.041152775, 0.011874248, 0.003219258, 0.013242001, 0.005840367, 0.0076447288, 0.0015179724]",15.304937779903412,3.4024092126637697,0.2926530153490603,0.80552304,0.17907417,0.015402791,7,12,0
85,Nketiah,13,3,1757,6610899,95,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.76759297, 0.9488442, 0.54034024, 0.8660335, 0.8349148, 0.9311729, 0.8812684, 0.8196749, 0.8705861, 0.564649, 0.91687834, 0.8664201, 0.6770389, 0.61399615, 0.55119675, 0.8664201, 0.5442057, 0.7265812, 0.51438606, 0.8636281]","[0.22366795, 0.036397394, 0.45433092, 0.094567, 0.15700231, 0.06649329, 0.06132236, 0.17372069, 0.11251022, 0.42970538, 0.041968804, 0.12901708, 0.30356935, 0.3727619, 0.39747402, 0.12901708, 0.4345526, 0.23479845, 0.47575495, 0.12254196]","[0.0087390905, 0.014758345, 0.005328811, 0.039399542, 0.008082908, 0.0023338262, 0.05740922, 0.0066044247, 0.016903691, 0.0056456574, 0.041152775, 0.0045628487, 0.01939179, 0.013242001, 0.051329173, 0.0045628487, 0.021241663, 0.038620334, 0.009859035, 0.01382994]",15.16582840681076,4.451173722743988,0.3829979228321463,0.7582915,0.22255869,0.019149896,3,15,2
86,Rice,540,3,24,112072,21,"[False, False, False, False]","[0.74649835, 0.74954367, 0.76029515, 0.89421475]","[0.24563615, 0.21902758, 0.23614264, 0.09964643]","[0.00786548, 0.031428725, 0.0035622017, 0.006138856]",3.150551915168762,0.8004527911543846,0.04899526247754693,0.78763795,0.2001132,0.012248816,1,3,0
87,Raya,113,3,1,1711,0,[False],[0.8959527],[0.074717805],[0.02932954],0.8959527015686035,0.07471780478954315,0.029329540207982063,0.8959527,0.074717805,0.02932954,0,1,0
88,Cédric,2,3,2,700,0,[False],[0.65833175],[0.3136631],[0.028005194],0.6583317518234253,0.3136630952358246,0.028005193918943405,0.65833175,0.3136631,0.028005194,0,1,0
89,Saka,19,3,126,53059,47,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90816975, 0.9285464, 0.6317592, 0.6429838, 0.8949204, 0.8861695, 0.70490783, 0.9506031, 0.90633655, 0.7128073, 0.5247361, 0.9464879, 0.62543786, 0.67385954, 0.590599, 0.60062164, 0.7717493, 0.71382993, 0.9264953]","[0.04600787, 0.06510326, 0.34645203, 0.3002574, 0.098385476, 0.09582155, 0.18802212, 0.044850968, 0.08336749, 0.25787422, 0.4568865, 0.050167438, 0.33520663, 0.32096645, 0.3972356, 0.31933978, 0.20784393, 0.23525554, 0.062535]","[0.045822363, 0.006350333, 0.021788746, 0.05675878, 0.006694135, 0.018008891, 0.10707, 0.0045459014, 0.01029587, 0.029318472, 0.01837739, 0.0033445957, 0.03935545, 0.0051739994, 0.012165426, 0.08003858, 0.020406734, 0.050914522, 0.010969736]",14.541020512580872,3.9115792773663998,0.5473999211098999,0.7653169,0.2058726,0.028810523,5,8,6
90,White,29,3,146,11439,12,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.85319316, 0.46822444, 0.7301967, 0.7242966, 0.8970211, 0.59515005, 0.90379846, 0.6585079, 0.6254325, 0.7265812, 0.7562079, 0.9423047, 0.9448499]","[0.08199962, 0.46294087, 0.19763273, 0.24036509, 0.0882042, 0.39207542, 0.09095811, 0.33475268, 0.3713293, 0.23479845, 0.23546332, 0.048017446, 0.044375453]","[0.06480721, 0.06883473, 0.07217055, 0.03533826, 0.014774674, 0.012774535, 0.0052434797, 0.006739423, 0.0032381765, 0.038620334, 0.008328749, 0.0096779475, 0.010774606]",9.825764626264572,2.8229126930236816,0.35132266907021403,0.755828,0.21714713,0.027024819,2,9,2
91,Ramsdale,17,3,2,2420,1,"[False, False, False]","[0.8949204, 0.4788648, 0.6444588]","[0.098385476, 0.3612812, 0.35017985]","[0.006694135, 0.15985397, 0.005361391]",2.018243968486786,0.8098465129733086,0.1719094910658896,0.672748,0.26994884,0.057303164,0,2,1
92,Saliba,20,38,198,113167,7,"[False, False, False, False, False, False]","[0.87682873, 0.951542, 0.7509592, 0.8833112, 0.48431572, 0.55244917]","[0.115493245, 0.038585704, 0.24287558, 0.11151058, 0.4514624, 0.4407543]","[0.0076781195, 0.009872241, 0.006165251, 0.005178194, 0.06422192, 0.0067965393]",4.499406069517136,1.4006817899644375,0.09991226345300674,0.749901,0.23344696,0.016652044,0,6,0
93,Thomas,15,38,46,360333,7,"[False, False, False]","[0.9006035, 0.7840487, 0.58362365]","[0.09109271, 0.20391917, 0.3661944]","[0.008303746, 0.01203216, 0.05018197]",2.268275797367096,0.6612062826752663,0.0705178752541542,0.7560919,0.22040208,0.023505958,0,3,0
94,Tomiyasu,25,38,13,126276,2,"[False, False, False]","[0.9398316, 0.9053359, 0.8990046]","[0.044400625, 0.08090364, 0.083691284]","[0.0157678, 0.013760473, 0.017304143]",2.7441720962524414,0.20899555087089539,0.04683241527527571,0.91472405,0.069665186,0.015610804,0,3,0
95,Trossard,26,38,2717,13046884,112,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.54266626, 0.7114357, 0.92048347, 0.5757792, 0.849062, 0.8383598, 0.9273586, 0.8798552, 0.51517546, 0.9644443, 0.768306, 0.9076297, 0.74271816, 0.8730198, 0.9350221, 0.9340052, 0.93384683, 0.8592285, 0.9336896]","[0.4485733, 0.250632, 0.0484575, 0.40595663, 0.14639331, 0.09667326, 0.059641127, 0.11806863, 0.47166267, 0.030363342, 0.22686118, 0.05837217, 0.24713424, 0.11095351, 0.053040873, 0.051281568, 0.033177026, 0.07987837, 0.039521165]","[0.008760462, 0.037932307, 0.031059016, 0.018264197, 0.0045446255, 0.064966954, 0.013000183, 0.0020762265, 0.013161853, 0.0051924335, 0.0048327623, 0.03399802, 0.01014762, 0.016026694, 0.011937008, 0.014713139, 0.032976117, 0.06089314, 0.02678918]",15.612085938453674,2.9766418393701315,0.4112719369586557,0.8216887,0.15666537,0.021645892,4,14,1
96,Havertz,6,38,1481,6423401,62,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.54266626, 0.94041836, 0.8623066, 0.8951827, 0.70619214, 0.7114357, 0.6899801, 0.8831329, 0.49184793, 0.9614046, 0.5708097, 0.8907374, 0.58368546, 0.92048347, 0.8111128, 0.85365593, 0.57583344, 0.84493345, 0.96909297]","[0.4485733, 0.04171141, 0.13413405, 0.09975089, 0.28477988, 0.250632, 0.2976969, 0.10798573, 0.49126333, 0.03706708, 0.39920273, 0.09806725, 0.39031786, 0.0484575, 0.1664198, 0.08226552, 0.4145573, 0.14540216, 0.027862104]","[0.008760462, 0.017870214, 0.0035594187, 0.0050663077, 0.009027956, 0.037932307, 0.012322996, 0.008881426, 0.016888684, 0.0015283541, 0.029987514, 0.011195339, 0.025996737, 0.031059016, 0.022467365, 0.06407856, 0.009609303, 0.0096644815, 0.0030450197]",14.704911947250366,3.9661467727273703,0.32894146256148815,0.77394277,0.20874456,0.01731271,7,9,3
97,Gabriel,5,38,383,271650,60,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8667016, 0.9346436, 0.9110432, 0.87682873, 0.66144097, 0.50201386, 0.71529514, 0.4578337, 0.5269865, 0.7509592, 0.6494318, 0.92545426, 0.48431572, 0.9057895, 0.8127291, 0.9394072, 0.8859187, 0.48976073]","[0.12336516, 0.054295566, 0.08502481, 0.115493245, 0.27032444, 0.4851392, 0.2527723, 0.2889466, 0.46775067, 0.24287558, 0.3406521, 0.06999953, 0.4514624, 0.07456142, 0.17779115, 0.04766659, 0.10054827, 0.43161607]","[0.009933296, 0.011060858, 0.0039319433, 0.0076781195, 0.06823459, 0.012847012, 0.03193256, 0.2532197, 0.0052627935, 0.006165251, 0.009916147, 0.0045461725, 0.06422192, 0.019649038, 0.009479667, 0.012926209, 0.013533068, 0.078623235]",13.296553611755371,4.08028507232666,0.6231615738943219,0.73869735,0.2266825,0.034620088,5,11,2
98,Martinelli,12,38,4,620,1,[False],[0.5516816],[0.358742],[0.08957645],0.5516815781593323,0.35874199867248535,0.08957645297050476,0.5516816,0.358742,0.08957645,0,1,0
99,Jesus,8,38,0,34314,1,[False],[0.9504616],[0.027988018],[0.02155036],0.9504616260528564,0.027988018468022346,0.021550359204411507,0.9504616,0.027988018,0.02155036,0,1,0
100,Rice,540,38,963,6395527,35,"[False, False, False, False, False]","[0.8582021, 0.8214493, 0.83574396, 0.8833112, 0.6214828]","[0.13914958, 0.17479715, 0.13492559, 0.11151058, 0.3036439]","[0.0026482993, 0.0037535985, 0.029330434, 0.005178194, 0.07487332]",4.020189344882965,0.8640268072485924,0.11578384693711996,0.80403787,0.17280535,0.02315677,2,2,1
101,Raya,113,38,24,7984,13,"[False, False, False, False, False, False, False]","[0.9346436, 0.69823396, 0.6673123, 0.94882935, 0.90063703, 0.951542, 0.9266441]","[0.054295566, 0.29530343, 0.292616, 0.042429782, 0.08304845, 0.038585704, 0.054173052]","[0.011060858, 0.0064625647, 0.04007165, 0.008740875, 0.016314525, 0.009872241, 0.01918284]",6.027842402458191,0.8604519963264465,0.11170555558055639,0.86112034,0.12292172,0.015957935,2,5,0
102,Saka,19,38,612,27058,24,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7395383, 0.54266626, 0.8921, 0.67767304, 0.8810423, 0.6901896, 0.8359712, 0.9659473, 0.94514513, 0.9630365, 0.8668597, 0.7114357, 0.83577245, 0.5297984, 0.8623066, 0.49184793, 0.82016146, 0.8383598, 0.5708097]","[0.25492024, 0.4485733, 0.095133975, 0.3055879, 0.08954293, 0.29314852, 0.1470947, 0.032083597, 0.052885074, 0.034419835, 0.13061543, 0.250632, 0.09935904, 0.35705453, 0.13413405, 0.49126333, 0.12713939, 0.09667326, 0.39920273]","[0.005541443, 0.008760462, 0.012766074, 0.016739158, 0.029414786, 0.016661812, 0.016934052, 0.0019691128, 0.0019697847, 0.0025437064, 0.0025249168, 0.037932307, 0.06486852, 0.11314705, 0.0035594187, 0.016888684, 0.052699186, 0.064966954, 0.029987514]",14.660661220550537,3.83946380764246,0.49987493781372905,0.7716137,0.20207703,0.026309205,7,9,3
103,White,29,38,210,165645,20,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9110432, 0.9346436, 0.7330299, 0.5757792, 0.5708097, 0.58368546, 0.5014876, 0.7709871, 0.5269865, 0.8952285, 0.7509592, 0.8730198, 0.764021, 0.8230279, 0.951542, 0.7844862, 0.90953285, 0.9216064, 0.8833112]","[0.08502481, 0.054295566, 0.23768298, 0.40595663, 0.39920273, 0.39031786, 0.44130096, 0.1707684, 0.46775067, 0.072009884, 0.24287558, 0.11095351, 0.21614386, 0.08872683, 0.038585704, 0.20991997, 0.069903105, 0.07049655, 0.11151058]","[0.0039319433, 0.011060858, 0.029287059, 0.018264197, 0.029987514, 0.025996737, 0.057211403, 0.058244545, 0.0052627935, 0.032761578, 0.006165251, 0.016026694, 0.0198351, 0.0882453, 0.009872241, 0.005593908, 0.020564083, 0.007897078, 0.005178194]",14.665187418460846,3.883426181972027,0.45138647872954607,0.77185196,0.20439085,0.023757182,3,13,3
104,Saliba,20,37,29,71481,25,"[False, False, False, False, False, False, False, False, False, False]","[0.88312626, 0.9180854, 0.61955595, 0.6100851, 0.63929504, 0.88932127, 0.8849104, 0.75790304, 0.8195857, 0.81688654]","[0.11390109, 0.07032171, 0.33529207, 0.3789843, 0.33410534, 0.10124551, 0.10195873, 0.23554485, 0.15951537, 0.17284589]","[0.0029726212, 0.011592859, 0.045151904, 0.0109306425, 0.02659959, 0.009433231, 0.013130929, 0.0065520704, 0.020898895, 0.010267563]",7.838754713535309,2.0037148520350456,0.15753030660562217,0.78387547,0.20037147,0.01575303,2,8,0
105,Thomas,15,37,77,169738,7,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9858679, 0.58953553, 0.86759216, 0.92574954, 0.81891555, 0.8956565, 0.9598948, 0.9598948, 0.57692695, 0.82662773, 0.7561462, 0.9201218, 0.8913311]","[0.0110007515, 0.40737748, 0.12647934, 0.07174501, 0.10228184, 0.07031728, 0.033017606, 0.033017606, 0.38817155, 0.16277659, 0.20167293, 0.073919535, 0.10493568]","[0.0031313861, 0.003086985, 0.005928517, 0.0025055103, 0.07880264, 0.034026228, 0.007087557, 0.007087557, 0.034901462, 0.010595743, 0.042180818, 0.0059586144, 0.0037332731]",10.97426050901413,1.7867132043465972,0.23902628850191832,0.84417397,0.13743947,0.018386638,4,7,2
106,Tomiyasu,25,37,264,403830,13,"[False, False, False, False, False, False, False, False, False]","[0.73907566, 0.5533758, 0.75149083, 0.9386926, 0.9677417, 0.66885734, 0.5303463, 0.70415753, 0.9251904]","[0.2355993, 0.4376366, 0.22467275, 0.034676887, 0.024523174, 0.314648, 0.46065062, 0.26900363, 0.068285845]","[0.025325004, 0.008987599, 0.023836385, 0.026630465, 0.007735004, 0.01649467, 0.009003101, 0.026838858, 0.0065237344]",6.778928160667419,2.069696819409728,0.15137482155114412,0.75321424,0.22996633,0.016819425,0,9,0
107,Ødegaard,14,37,15,6718,1,[False],[0.8951072],[0.09254018],[0.012352585],0.8951072096824646,0.0925401821732521,0.01235258486121893,0.8951072,0.09254018,0.012352585,0,1,0
108,Trossard,26,37,35,9624,8,"[False, False, False, False]","[0.3440665, 0.6102038, 0.8111367, 0.9254717]","[0.34117234, 0.38106862, 0.16781226, 0.05465316]","[0.31476122, 0.008727659, 0.021050997, 0.019875174]",2.690878748893738,0.9447063729166985,0.36441505141556263,0.6727197,0.23617658,0.09110376,1,3,0
109,Havertz,6,37,94,23438,21,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.64911836, 0.6303815, 0.8861157, 0.5061551, 0.77006435, 0.9049047, 0.7292126, 0.53983545, 0.55850494, 0.6671828, 0.5619703, 0.79679567, 0.9043605, 0.90954936, 0.8034486, 0.6184061, 0.8951072, 0.89904386, 0.5654355]","[0.3109123, 0.35225877, 0.1014882, 0.4559382, 0.21692128, 0.08147646, 0.1584038, 0.40601546, 0.42525178, 0.17477219, 0.31617022, 0.1529461, 0.09289872, 0.08020103, 0.1509846, 0.3648486, 0.09254018, 0.07677352, 0.42428377]","[0.03996931, 0.017359704, 0.01239619, 0.037906703, 0.013014407, 0.013618874, 0.1123836, 0.05414909, 0.016243255, 0.15804498, 0.12185946, 0.050258204, 0.0027407904, 0.010249707, 0.04556675, 0.016745232, 0.012352585, 0.024182566, 0.010280659]",13.795592606067657,4.435085192322731,0.7693220630753785,0.7260839,0.23342554,0.040490635,3,14,2
110,Gabriel,5,37,75,11542,30,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.74910045, 0.8861157, 0.8728347, 0.6159148, 0.8555447, 0.9311276, 0.73111445, 0.9320712, 0.50347817, 0.54026395, 0.9122924, 0.8224386, 0.9180854, 0.9043605, 0.9007227, 0.61955595, 0.52029496, 0.76457775, 0.866903]","[0.22319667, 0.1014882, 0.101724155, 0.37243423, 0.10160153, 0.05085531, 0.15716256, 0.048129544, 0.46712118, 0.43438226, 0.06819978, 0.14655437, 0.07032171, 0.09289872, 0.054544706, 0.33529207, 0.3585217, 0.22833858, 0.124616794]","[0.02770295, 0.01239619, 0.02544112, 0.011650977, 0.04285375, 0.01801704, 0.11172303, 0.01979925, 0.029400693, 0.025353769, 0.01950782, 0.031007072, 0.011592859, 0.0027407904, 0.044732563, 0.045151904, 0.12118333, 0.007083661, 0.008480164]",14.846796929836273,3.537384081631899,0.6158189291600138,0.7814104,0.1861781,0.032411527,3,15,1
111,Jesus,8,37,43,39382,8,"[False, False]","[0.80964696, 0.93748295]","[0.18552394, 0.04391832]","[0.004829051, 0.0185987]",1.7471299171447754,0.22944226115942,0.023427750915288925,0.87356496,0.114721134,0.011713875,1,1,0
112,Rice,540,37,92,6246,58,"[False, False, False, False, False]","[0.8182997, 0.7595804, 0.3440665, 0.482109, 0.88932127]","[0.13808745, 0.2352486, 0.34117234, 0.40595847, 0.10124551]","[0.043612856, 0.005171058, 0.31476122, 0.111932576, 0.009433231]",3.293376863002777,1.221712365746498,0.4849109426140785,0.6586754,0.24434249,0.09698219,2,2,1
113,Raya,113,37,234,365180,16,"[False, False, False, False, False, False, False, False, False]","[0.50347817, 0.464944, 0.4065932, 0.8534245, 0.87221766, 0.897008, 0.5673624, 0.7560484, 0.55115557]","[0.46712118, 0.43939623, 0.3695375, 0.12136363, 0.10346451, 0.09449268, 0.42838207, 0.23365231, 0.44030967]","[0.029400693, 0.09565971, 0.22386931, 0.025211832, 0.024317944, 0.0084993765, 0.0042555, 0.010299275, 0.008534715]",5.872231900691986,2.6977197900414467,0.4300483544357121,0.65247023,0.29974663,0.04778315,2,6,1
114,Saka,19,37,11771,6410953,196,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.53751206, 0.8675447, 0.5538055, 0.64911836, 0.91829044, 0.7275939, 0.89324343, 0.541983, 0.54374903, 0.54026395, 0.94661576, 0.9712298, 0.91475064, 0.75140554, 0.8891618, 0.62583226, 0.8229621, 0.828541, 0.84303355]","[0.45538118, 0.12378592, 0.4418266, 0.3109123, 0.06737659, 0.22004028, 0.059623778, 0.45447913, 0.43360186, 0.43438226, 0.051174045, 0.026560953, 0.08186078, 0.23721418, 0.102180585, 0.36783352, 0.16846849, 0.11713108, 0.104533054]","[0.007106712, 0.008669309, 0.004367871, 0.03996931, 0.014332984, 0.052365903, 0.04713274, 0.003537894, 0.022649068, 0.025353769, 0.0022102098, 0.002209264, 0.0033886174, 0.011380302, 0.008657576, 0.006334295, 0.008569439, 0.054327924, 0.052433472]",14.36663681268692,4.258366605266929,0.3749966607429087,0.7561388,0.22412458,0.019736666,5,11,3
115,White,29,37,217,33498,58,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8861157, 0.82553566, 0.5173438, 0.94109, 0.5369346, 0.9180854, 0.73111445, 0.7521479, 0.50347817, 0.90954936, 0.9122924, 0.889343, 0.5068142, 0.7950534, 0.89904386, 0.6100851, 0.6588462, 0.95311445, 0.8696207]","[0.1014882, 0.16772163, 0.47901705, 0.05290082, 0.45733532, 0.07032171, 0.15716256, 0.23623197, 0.46712118, 0.08020103, 0.06819978, 0.101592384, 0.46824476, 0.19504084, 0.07677352, 0.3789843, 0.3339611, 0.03667468, 0.1027394]","[0.01239619, 0.006742656, 0.0036390899, 0.0060092174, 0.0057301023, 0.011592859, 0.11172303, 0.011620146, 0.029400693, 0.010249707, 0.01950782, 0.0090646865, 0.024941064, 0.009905674, 0.024182566, 0.0109306425, 0.007192651, 0.01021092, 0.02763998]",14.615608394145966,4.031712241470814,0.3526796926744282,0.7692425,0.21219537,0.01856209,3,15,1
116,Thomas,15,36,18,5798,13,"[False, False, False, False, False]","[0.8748432, 0.7750646, 0.8909006, 0.941573, 0.9473596]","[0.1170117, 0.21466415, 0.101396926, 0.03927472, 0.030823212]","[0.008145096, 0.010271204, 0.0077024326, 0.01915221, 0.02181712]",4.429741024971008,0.5031707063317299,0.06708806101232767,0.8859482,0.10063414,0.013417612,2,2,1
117,Trossard,26,36,0,1912,0,[False],[0.7655798],[0.22884667],[0.0055735824],0.7655798196792603,0.22884666919708252,0.005573582369834185,0.7655798,0.22884667,0.0055735824,1,0,0
118,Havertz,6,36,6212,13101076,81,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8986762, 0.7840989, 0.5701244, 0.79327226, 0.59299165, 0.5701244, 0.8466634, 0.91926366, 0.939722, 0.625798, 0.89364654, 0.7655798, 0.94397104, 0.9343199, 0.95415246, 0.94672483, 0.94183415, 0.94958454, 0.94273335]","[0.097776495, 0.19636767, 0.39549473, 0.2001493, 0.40368655, 0.39549473, 0.08618376, 0.072092615, 0.034212936, 0.36740765, 0.0946407, 0.22884667, 0.045845076, 0.036913153, 0.038343467, 0.030987725, 0.03278634, 0.04004579, 0.038848303]","[0.0035472442, 0.01953341, 0.034380853, 0.006578465, 0.0033218213, 0.034380853, 0.06715286, 0.008643765, 0.026065055, 0.0067943204, 0.0117127765, 0.0055735824, 0.0101839015, 0.028766908, 0.0075039985, 0.022287438, 0.025379492, 0.01036965, 0.018418381]",15.813281536102295,2.836123652756214,0.35059477342292666,0.8322781,0.14926967,0.018452356,4,15,0
119,Gabriel,5,36,167,47602,12,"[False, False, False, False, False, False, False, False, False]","[0.8358798, 0.7408188, 0.9217256, 0.964422, 0.9634603, 0.8039169, 0.95580834, 0.7248149, 0.7397416]","[0.10966292, 0.24964711, 0.07039759, 0.025621891, 0.02131232, 0.183582, 0.033918396, 0.25909752, 0.25562537]","[0.054457303, 0.009534134, 0.007876789, 0.009956169, 0.015227329, 0.012501091, 0.010273277, 0.01608761, 0.004633025]",7.65058821439743,1.2088651079684496,0.14054672652855515,0.8500654,0.13431834,0.015616302,1,8,0
120,Martinelli,12,36,1,1279,6,[False],[0.55375165],[0.4231218],[0.023126582],0.5537516474723816,0.4231218099594116,0.02312658168375492,0.55375165,0.4231218,0.023126582,1,0,0
121,Rice,540,36,2,589,1,[False],[0.7397416],[0.25562537],[0.004633025],0.7397416234016418,0.2556253671646118,0.004633024800568819,0.7397416,0.25562537,0.004633025,1,0,0
122,Raya,113,36,12,10403,2,"[False, False, False, False]","[0.9327827, 0.9360096, 0.87183636, 0.7397416]","[0.05492936, 0.046840698, 0.08397113, 0.25562537]","[0.012288014, 0.017149657, 0.044192497, 0.004633025]",3.480370283126831,0.4413665533065796,0.07826319290325046,0.8700926,0.11034164,0.019565798,1,3,0
123,Saka,19,36,196,135636,31,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5467173, 0.65063065, 0.77620745, 0.91233844, 0.6774613, 0.9700308, 0.80632246, 0.8768393, 0.91562617, 0.6743552, 0.9360096, 0.7496334, 0.697993, 0.9545944, 0.54537195, 0.8358798, 0.8672699, 0.94793195, 0.7655798]","[0.4432579, 0.3370144, 0.17913407, 0.077052616, 0.29249218, 0.027570479, 0.16690111, 0.07953284, 0.07742357, 0.31082135, 0.046840698, 0.2435193, 0.26062095, 0.040554523, 0.44836426, 0.10966292, 0.12944439, 0.04845699, 0.22884667]","[0.010024818, 0.012354903, 0.044658493, 0.010608978, 0.030046467, 0.002398685, 0.026776511, 0.043627933, 0.0069502615, 0.014823404, 0.017149657, 0.006847314, 0.04138611, 0.0048510833, 0.0062637436, 0.054457303, 0.0032857426, 0.0036111334, 0.0055735824]",15.106792747974396,3.5475112348794937,0.34569612122140825,0.7950943,0.18671112,0.018194532,9,7,3
