,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
53,João Victor Gomes da Silva,559,Wolverhampton Wanderers,10,2023-10-28T16:30:00Z,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.022869955,0.0,0.013432836,0.008626198,0.022869955,0.807174888,0.0,0.0,0.0,0.0,0.134529148,0.0,0.0,0.287539936,0.134529148,0.017488789,0.04,0.006716418,0.005750799,0.017488789,0.403587444,0.0,0.0,0.287539936,0.403587444,1.222222222,1.666666667,74.33333333,45,67.0,78.25,74.33333333,0.403587444,0.0,1,2.139013453,7.333333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,157,604,1,1.888888889,3,0.123378865,0.176554668,1.443838,0.9345305,2.026344444,1.9662375,1.222222222,1.25,1.666666667,1.5,J.Gomes,207,1,273,0,[0.6317826],[0.3566706],[0.011546896],0.631782591342926,0.3566705882549286,0.0115468958392739,0.6317826,0.3566706,0.011546896,0,1,0
54,João Victor Gomes da Silva,559,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.03201581,0.104651163,0.0,0.015384615,0.018609023,0.948616601,2.093023256,45.0,1.538461538,0.338345865,0.118577075,0.0,0.0,0.0,0.169172932,0.027272727,0.104651163,0.0,0.015384615,0.010150376,0.4743083,1.046511628,0.0,0.0,0.169172932,1.333333333,1.666666667,63.25,86,2.0,29.25,59.11111111,0.4743083,0.0,0,2.312252964,6.583333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,192,286,1,1.583333333,3,0.236263632,0.187530131,1.409567083,1.51957075,1.84091125,1.5640225,1.333333333,1.5,1.666666667,1.5,J.Gomes,189,0,36318,2,"[0.91359407, 0.5100386]","[0.07394934, 0.4748769]","[0.012456568, 0.015084468]",1.4236326813697815,0.5488262474536896,0.027541035786271,0.7118163,0.2744131,0.013770518,0,1,1
55,João Victor Gomes da Silva,559,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.028621908,0.0,0.104651163,0.066666667,0.027272727,0.848056537,0.0,0.0,0.0,0.0,0.106007067,0.0,0.0,0.0,0.170454545,0.039222615,0.14,0.104651163,0.08,0.025568182,0.636042403,2.0,1.046511628,0.666666667,0.340909091,1.384615385,1.769230769,65.30769231,90,43.0,33.75,58.66666667,0.530035336,0.0,0,2.469964664,6.338461538,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,81,494,0,1.538461538,3,0.085352707,0.116467814,1.422581154,1.55620075,1.890885,1.21805625,1.384615385,1.75,1.769230769,1.5,J.Gomes,181,18,135580,3,"[0.7129189, 0.91152287, 0.51720685]","[0.14371154, 0.082330905, 0.47207028]","[0.14336953, 0.0061462163, 0.010722871]",2.141648590564728,0.6981127187609673,0.1602386129088699,0.71388286,0.23270424,0.053412873,0,2,1
56,João Victor Gomes da Silva,559,Wolverhampton Wanderers,16,2023-12-09T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.025878594,0.0,0.0,0.051136364,0.024107143,0.766773163,0.0,0.0,0.0,0.0,0.095846645,0.0,0.0,0.0,0.200892857,0.036421725,0.01,0.14,0.122727273,0.054241071,0.575079872,0.0,2.0,1.534090909,0.602678571,1.333333333,1.666666667,62.6,90,45.0,44.0,49.77777778,0.479233227,0.0,1,2.290734824,5.733333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,190,181,2,1.533333333,3,0.307928398,0.286387623,1.379418333,1.42862,1.911115133,1.83205375,1.333333333,1.5,1.666666667,2.0,J.Gomes,169,0,35903,0,"[0.6608702, 0.5496646]","[0.32721204, 0.43813998]","[0.011917806, 0.012195399]",1.2105348110198977,0.7653520107269287,0.0241132052615284,0.6052674,0.382676,0.012056602,0,1,1
57,João Victor Gomes da Silva,559,Wolverhampton Wanderers,17,2023-12-17T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.02361516,0.0,0.0,0.033834586,0.024053452,0.699708455,0.0,0.0,0.0,0.0,0.087463557,0.0,0.0,0.0,0.0,0.035860058,0.03,0.01,0.084586466,0.056124722,0.524781341,0.0,0.0,1.015037594,0.601336303,1.3125,1.625,64.3125,90,45.0,66.5,49.88888889,0.437317784,0.0,0,2.282798834,6.0875,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,110,202,2,1.5625,3,0.194445757,0.338304874,1.357079063,1.4213275,1.867796063,1.75202675,1.3125,1.5,1.625,1.5,J.Gomes,163,4,11496,2,"[0.5593744, 0.8346107, 0.5007722, 0.53418106, 0.9014307, 0.6042757]","[0.42981252, 0.15904117, 0.48161563, 0.4566415, 0.086265825, 0.3869674]","[0.010813142, 0.0063481485, 0.017612165, 0.009177399, 0.012303401, 0.008756863]",3.934644758701325,2.000344030559063,0.0650111180730164,0.6557741,0.33339068,0.010835186,0,4,2
58,João Victor Gomes da Silva,559,Wolverhampton Wanderers,18,2023-12-24T13:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.021715818,0.0,0.0,0.0,0.022832981,0.643431635,0.0,0.0,0.0,0.0,0.080428954,0.0,0.0,0.0,0.0,0.039410188,0.08,0.02,0.06,0.057082452,0.563002681,1.0,0.0,0.666666667,0.570824524,1.235294118,1.705882353,65.82352941,90,90.0,67.5,52.55555556,0.402144772,0.0,1,2.372654155,6.694117647,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,81,191,2,1.588235294,3,0.386928885,0.222774795,1.309968882,1.199615,1.819001,1.9484505,1.235294118,1.25,1.705882353,1.5,J.Gomes,156,4,9690,1,"[0.502964, 0.8228627, 0.53490293, 0.83608264]","[0.48439884, 0.16991565, 0.44433278, 0.14794463]","[0.012637118, 0.007221637, 0.020764297, 0.015972758]",2.6968122720718384,1.2465918958187103,0.0565958092920482,0.67420304,0.311648,0.014148952,0,3,1
59,João Victor Gomes da Silva,559,Wolverhampton Wanderers,21,2024-01-22T19:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.035140998,0.085714286,0.095,0.0475,0.041693291,0.845986985,1.071428571,0.5,0.25,0.143769968,0.065075922,0.0,0.0,0.0,0.0,0.056616052,0.021428571,0.18,0.1175,0.103514377,0.520607375,0.0,0.5,0.5,0.71884984,1.5,1.55,69.15,84,90.0,90.0,69.55555556,0.32537961,0.0,0,2.759219089,9.22,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,1,158,479,0,1.7,3,0.312076667,0.267186766,1.42776655,1.3048215,1.7895299,1.6510575,1.5,1.75,1.55,1.5,J.Gomes,139,15,229697,2,"[0.8734083, 0.85244644, 0.8362141, 0.9515987]","[0.12094985, 0.11655074, 0.09824073, 0.03369903]","[0.0056418525, 0.031002823, 0.065545134, 0.014702315]",3.513667583465576,0.3694403544068336,0.1168921254575252,0.8784169,0.092360094,0.02922303,1,3,0
60,João Victor Gomes da Silva,559,Wolverhampton Wanderers,24,2024-02-10T15:00:00Z,0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.032837838,0.0,0.0,0.093956044,0.044833948,0.790540541,0.0,0.0,0.0,0.0,0.121621622,1.011235955,0.0,0.0,0.0,0.054121622,0.01011236,0.1125,0.098901099,0.084686347,0.547297297,1.011235955,0.0,0.0,0.332103321,1.608695652,1.608695652,64.34782609,89,4.0,45.5,60.22222222,0.304054054,0.0,1,2.882432432,9.47826087,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,2,280,99,2,1.739130435,3,0.214515737,0.226659083,1.498371348,1.9892125,1.858580348,1.92754775,1.608695652,2.5,1.608695652,1.25,J.Gomes,120,65,544004,5,"[0.9374305, 0.88796455, 0.7748743]","[0.052834675, 0.08634024, 0.14005034]","[0.009734817, 0.025695194, 0.08507538]",2.600269377231598,0.2792252525687217,0.1205053888261318,0.86675644,0.093075074,0.040168464,0,3,0
61,João Victor Gomes da Silva,559,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,0,1,0,0,90,0.110294118,2.0,0.0,0.0,0.0,0.055698529,0.47,0.0,0.0,0.040298507,0.827205882,2.0,1.19205298,1.132075472,0.298507463,0.110294118,0.0,0.59602649,0.566037736,0.149253731,0.053492647,0.05,0.02384106,0.028301887,0.080597015,0.496323529,0.0,0.59602649,0.566037736,0.447761194,1.56,1.6,65.28,90,75.5,39.75,67.0,0.330882353,0.0,1,3.363970588,12.352,3,3,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,20830,1645,3,2.24,3,0.497163169,0.303286374,1.49185044,1.741255,1.84776432,2.2014575,1.56,1.75,1.6,2.0,J.Gomes,109,212,442673,25,"[0.7463435, 0.7868278, 0.5934502, 0.88771635, 0.8516546, 0.7605194, 0.9418699, 0.94505, 0.8104216]","[0.24056475, 0.203906, 0.3972933, 0.0923755, 0.08285214, 0.23382445, 0.04096336, 0.030781902, 0.18305042]","[0.013091705, 0.009266199, 0.009256531, 0.019908112, 0.06549327, 0.005656135, 0.017166782, 0.024168095, 0.00652803]",7.323853313922882,1.5056118220090866,0.1705348580144345,0.8137615,0.1672902,0.018948318,2,7,0
62,João Victor Gomes da Silva,559,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,0,0.104529617,0.0,1.184210526,0.722891566,0.298507463,0.059059233,0.12,0.278289474,0.169879518,0.110447761,0.940766551,3.0,1.776315789,1.084337349,0.447761194,0.104529617,0.0,0.0,0.361445783,0.149253731,0.052264808,0.03,0.047368421,0.036144578,0.08358209,0.574912892,2.0,0.0,0.361445783,0.447761194,1.538461538,1.538461538,66.23076923,90,76.0,62.25,67.0,0.31358885,0.0,0,3.496515679,12.54615385,3,0,3,3,3,0.0,0,0.0,0.0,0.0,0,1,0,0,1,2367,4911,0,2.269230769,3,0.028587613,0.076319029,1.481247731,1.8999425,1.801863462,2.2583525,1.538461538,2.25,1.538461538,2.25,J.Gomes,101,68,365965,4,"[0.5160018, 0.6799929, 0.85360104, 0.82276297, 0.8389714]","[0.47169226, 0.3110642, 0.12884453, 0.1697411, 0.1550203]","[0.012305902, 0.008942886, 0.017554425, 0.007495972, 0.0060082935]",3.711330115795136,1.2363623976707458,0.0523074786178767,0.74226606,0.24727245,0.010461496,0,2,3
63,João Victor Gomes da Silva,559,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,83,0.099337748,0.0,0.0,0.743801653,0.350877193,0.056125828,0.0,0.12,0.219421488,0.136842105,0.894039735,0.0,0.0,0.0,0.0,0.099337748,0.0,0.0,0.0,0.175438596,0.060099338,0.21,0.03,0.040909091,0.056140351,0.645695364,2.0,2.0,0.743801653,0.526315789,1.5,1.571428571,64.71428571,90,45.0,60.5,57.0,0.298013245,0.0,0,3.610927152,12.6,3,0,0,3,3,0.0,0,0.0,0.0,0.0,0,0,1,1,2,457,1441,2,2.178571429,3,0.463311952,0.240771112,1.439860714,1.13941725,1.897319643,1.859013,1.5,0.75,1.571428571,1.5,J.Gomes,76,24,16731,3,[0.9592113],[0.028768836],[0.012019816],0.95921128988266,0.0287688355892896,0.0120198158547282,0.9592113,0.028768836,0.012019816,1,0,0
64,João Victor Gomes da Silva,559,Wolverhampton Wanderers,34,2024-04-20T18:30:00Z,0,0,0,0,0,90,0.084388186,0.0,0.0,0.0,0.263157895,0.062447257,0.124137931,0.135,0.068838527,0.113157895,0.886075949,1.551724138,0.5,0.254957507,0.131578947,0.084388186,0.0,0.0,0.0,0.131578947,0.064135021,0.015517241,0.145,0.130028329,0.082894737,0.5907173,0.0,0.5,0.764872521,0.789473684,1.4375,1.59375,66.65625,58,90.0,88.25,76.0,0.379746835,0.0,1,3.556962025,12.8125,3,0,0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,1,739,1045,2,2.03125,3,0.032795474,0.208126662,1.44465375,1.4379575,1.82616375,1.62285,1.4375,1.0,1.59375,1.5,J.Gomes,62,28,357807,3,[0.9609362],[0.033901006],[0.005162731],0.9609361886978148,0.0339010059833526,0.0051627308130264,0.9609362,0.033901006,0.005162731,0,1,0
65,João Victor Gomes da Silva,559,Wolverhampton Wanderers,34,2024-04-24T18:45:00Z,0,0,0,0,0,63,0.08097166,0.0,0.0,0.0,0.275650842,0.062348178,0.06,0.072972973,0.098130841,0.129555896,0.890688259,1.0,0.608108108,0.280373832,0.137825421,0.08097166,0.0,0.0,0.0,0.0,0.06194332,0.01,0.176351351,0.086915888,0.086830015,0.566801619,0.0,0.608108108,0.280373832,0.689127106,1.393939394,1.606060606,67.36363636,90,74.0,80.25,72.55555556,0.36437247,0.0,1,3.522267206,12.67878788,3,0,0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,1,739,1045,2,2.03030303,3,0.057114653,0.142076556,1.405861697,1.478205,1.821182727,1.3280725,1.393939394,1.0,1.606060606,1.75,J.Gomes,62,28,357807,3,[0.9609362],[0.033901006],[0.005162731],0.9609361886978148,0.0339010059833526,0.0051627308130264,0.9609362,0.033901006,0.005162731,0,1,0
66,João Victor Gomes da Silva,559,Wolverhampton Wanderers,35,2024-04-27T14:00:00Z,0,0,0,0,0,90,0.078740157,0.0,0.0,0.0,0.264317181,0.060629921,0.0,0.085135135,0.1125,0.13215859,0.866141732,0.0,0.0,0.0,0.0,0.078740157,0.0,0.0,0.0,0.0,0.061023622,0.028571429,0.012162162,0.085060976,0.08061674,0.62992126,2.857142857,0.0,0.274390244,0.660792952,1.352941176,1.588235294,67.23529412,63,74.0,82.0,75.66666667,0.354330709,0.0,1,3.614173228,12.83529412,3,0,0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,1,195,1176,1,2.029411765,3,0.508902451,0.262317531,1.378761471,1.103754,1.838298235,1.4228425,1.352941176,1.0,1.588235294,1.75,J.Gomes,55,141,801030,12,"[0.7745934, 0.95128596, 0.9495455, 0.6731333, 0.8532389]","[0.21265253, 0.04499974, 0.040378664, 0.3158538, 0.13271259]","[0.012754052, 0.0037142707, 0.010075771, 0.011012856, 0.014048581]",4.201797068119049,0.7465973310172558,0.0516055307816714,0.8403595,0.14931947,0.010321106,0,5,0
67,João Victor Gomes da Silva,559,Wolverhampton Wanderers,36,2024-05-04T16:30:00Z,0,0,0,0,0,90,0.075757576,0.0,0.0,0.0,0.0,0.059848485,0.04,0.035294118,0.053820598,0.07293578,0.871212121,1.0,0.588235294,0.299003322,0.137614679,0.075757576,0.0,0.0,0.0,0.0,0.063257576,0.12,0.017647059,0.095681063,0.079816514,0.643939394,1.0,1.176470588,0.897009967,0.963302752,1.371428571,1.571428571,67.88571429,90,76.5,75.25,72.66666667,0.378787879,0.0,0,3.583333333,12.54857143,3,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,83,781,1,2.0,3,0.007522418,0.027548491,1.381942857,0.972315,1.811614,1.7421675,1.371428571,0.75,1.571428571,1.75,J.Gomes,45,1,34340,0,[0.93166226],[0.04635735],[0.02198034],0.9316622614860536,0.0463573485612869,0.0219803396612405,0.93166226,0.04635735,0.02198034,0,1,0
68,João Victor Gomes da Silva,559,Wolverhampton Wanderers,38,2024-05-19T15:00:00Z,0,0,0,0,0,90,0.070422535,0.0,0.0,0.0,0.0,0.059507042,0.11,0.02,0.027027027,0.054435484,0.88028169,2.0,1.0,0.540540541,0.241935484,0.070422535,0.0,0.0,0.0,0.0,0.061619718,0.07,0.065,0.043243243,0.082258065,0.669014085,2.0,0.5,0.810810811,0.725806452,1.351351351,1.702702703,69.08108108,90,90.0,83.25,82.66666667,0.387323944,0.0,0,3.623239437,12.77297297,3,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,141,484,2,1.972972973,3,0.008086469,0.020114818,1.349215865,0.63399175,1.903957568,2.3736675,1.351351351,0.75,1.702702703,2.25,J.Gomes,33,34,401836,6,"[0.5782212, 0.5244167, 0.8787777, 0.62347347, 0.73587734, 0.9301828]","[0.40888697, 0.45872718, 0.07020287, 0.3657029, 0.24951877, 0.045017302]","[0.012891877, 0.016856125, 0.051019512, 0.010823623, 0.014603905, 0.0247999]",4.270949184894562,1.5980559885501862,0.1309949429705739,0.71182483,0.26634267,0.02183249,0,4,2
69,Mario Lemina,565,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90,90.0,90.0,90.0,1.0,0.0,1,2.3,10.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,726,462,2,1.0,3,0.341898868,0.166132949,1.72228,1.72228,1.97087,1.97087,0.0,0.0,1.0,1.0,Mario Jr.,85,15,16860,7,"[0.78355676, 0.6305998]","[0.20329538, 0.3515677]","[0.013147929, 0.017832553]",1.4141565561294556,0.5548630654811859,0.0309804817661643,0.7070783,0.27743155,0.015490241,0,2,0
70,Mario Lemina,565,Wolverhampton Wanderers,5,2023-09-16T11:30:00Z,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.375,0.2125,0.2125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.04,0.005,0.015,0.015,0.5,2.0,0.0,0.5,0.5,1.0,2.0,90.0,90,90.0,90.0,90.0,0.5,0.0,1,2.925,13.25,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,227,467,2,1.75,3,0.046448818,0.110902833,1.73797,1.73797,2.33844,2.33844,1.0,1.0,2.0,2.0,Mario Jr.,17,1,30,0,[0.5458585],[0.4503559],[0.003785581],0.5458585023880005,0.4503558874130249,0.0037855810951441,0.5458585,0.4503559,0.003785581,1,0,0
71,Mario Lemina,565,Wolverhampton Wanderers,9,2023-10-21T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.128571429,0.02,0.05,0.036311239,0.128571429,1.400282885,1.0,0.5,0.259365994,0.127298444,0.0,0.0,0.0,0.0,0.0,0.008910891,0.01,0.0,0.01037464,0.008910891,0.254596888,0.0,0.0,0.518731988,0.254596888,1.125,1.75,88.375,90,90.0,86.75,88.375,0.509193777,0.127298444,0,2.991513437,12.65,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,48,593,0,1.25,3,0.66180642,0.18531665,1.33625025,0.778728,2.15233875,2.09453,1.125,1.5,1.75,2.0,Mario Jr.,3,0,35902,0,"[0.7115177, 0.94403815]","[0.276239, 0.04056571]","[0.012243249, 0.015396098]",1.6555558443069458,0.3168047182261944,0.02763934712857,0.8277779,0.15840235,0.013819674,0,2,0
72,Mario Lemina,565,Wolverhampton Wanderers,12,2023-11-11T12:30:00Z,1,0,0,0,3,90,0.102040816,0.0,1.058823529,0.339622642,0.128205128,0.137755102,0.27,0.074117647,0.030566038,0.125641026,1.428571429,2.0,2.117647059,0.679245283,0.256410256,0.0,0.0,0.0,0.0,0.0,0.012244898,0.01,0.042352941,0.016981132,0.012820513,0.306122449,0.0,1.058823529,0.339622642,0.384615385,1.272727273,1.727272727,80.18181818,90,42.5,66.25,78.0,0.408163265,0.102040816,1,3.673469388,13.85454545,2,0,2,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,706,1183,10,1.909090909,3,0.731632839,0.193578797,1.364178636,1.4010595,1.968965455,1.5337975,1.272727273,1.75,1.727272727,1.25,Mario Jr.,195,109,100709,6,[0.9028779],[0.082322195],[0.01479986],0.902877926826477,0.0823221951723098,0.0147998603060841,0.9028779,0.082322195,0.01479986,0,1,0
73,Mario Lemina,565,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,0,0,0,0,0,90,0.185185185,1.0,0.514285714,0.339622642,0.128205128,0.198148148,0.79,0.174857143,0.122264151,0.071794872,1.574074074,3.0,1.542857143,1.018867925,0.384615385,0.0,0.0,0.0,0.0,0.0,0.013888889,0.03,0.025714286,0.020377358,0.012820513,0.277777778,0.0,0.514285714,0.339622642,0.384615385,1.333333333,1.666666667,81.0,90,87.5,66.25,78.0,0.37037037,0.092592593,0,4.222222222,16.73333333,5,3,2,2,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,10765,2224,1,2.583333333,3,0.236263632,0.187530131,1.409567083,1.51957075,1.84091125,1.5640225,1.333333333,1.5,1.666666667,1.5,Mario Jr.,188,168,424092,2,"[0.7368537, 0.74030095, 0.58587664, 0.51292944, 0.9048655, 0.8456473]","[0.24865851, 0.245248, 0.40093178, 0.47014835, 0.08717624, 0.13847786]","[0.014487808, 0.014451076, 0.0131916115, 0.016922178, 0.007958306, 0.0158748]",4.326473534107208,1.5906407460570335,0.0828857785090804,0.72107893,0.2651068,0.0138142975,0,4,2
74,Mario Lemina,565,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,0,0.169491525,0.0,0.5,0.679245283,0.256410256,0.188983051,0.09,0.53,0.383773585,0.165384615,1.610169492,2.0,1.0,0.679245283,0.256410256,0.0,0.0,0.0,0.0,0.0,0.028813559,0.19,0.02,0.027169811,0.016666667,0.338983051,1.0,0.0,0.339622642,0.384615385,1.384615385,1.769230769,81.69230769,90,90.0,66.25,78.0,0.423728814,0.084745763,0,4.279661017,15.98461538,5,0,3,5,5,0.0,0,0.0,0.0,0.0,0,0,0,0,0,512,4017,0,2.461538462,3,0.085352707,0.116467814,1.422581154,1.55620075,1.890885,1.21805625,1.384615385,1.75,1.769230769,1.5,Mario Jr.,180,18,100708,2,[0.51720685],[0.47207028],[0.010722871],0.5172068476676941,0.4720702767372131,0.0107228709384799,0.51720685,0.47207028,0.010722871,0,0,1
75,Mario Lemina,565,Wolverhampton Wanderers,17,2023-12-17T14:00:00Z,0,0,0,0,0,79,0.148514851,0.0,0.0,0.333333333,0.288,0.188613861,0.0,0.31,0.396666667,0.2232,1.485148515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030445545,0.105,0.0,0.073333333,0.04032,0.297029703,0.0,0.0,0.333333333,0.288,1.3125,1.625,75.75,60,45.0,67.5,69.44444444,0.445544554,0.074257426,0,4.061881188,14.2875,5,0,0,3,5,0.0,0,0.0,0.0,0.0,0,0,1,1,1,276,1487,2,2.25,3,0.194445757,0.338304874,1.357079063,1.4213275,1.867796063,1.75202675,1.3125,1.5,1.625,1.5,Mario Jr.,162,17,195671,0,"[0.59771615, 0.83785105]","[0.3895612, 0.15679094]","[0.01272261, 0.0053580133]",1.4355672001838684,0.5463521480560303,0.0180806228891015,0.7177836,0.27317607,0.009040311,0,2,0
76,Mario Lemina,565,Wolverhampton Wanderers,18,2023-12-24T13:00:00Z,1,0,0,0,3,90,0.139426801,0.0,0.0,0.0,0.302521008,0.179860573,0.04556962,0.186,0.15,0.234453782,1.53369481,2.278481013,1.2,0.75,0.302521008,0.0,0.0,0.0,0.0,0.0,0.029976762,0.02278481,0.042,0.0975,0.052941176,0.278853602,0.0,0.0,0.375,0.302521008,1.235294118,1.705882353,75.94117647,79,75.0,60.0,66.11111111,0.418280403,0.0697134,1,4.001549187,14.32941176,5,0,0,0,5,0.0,0,0.0,0.0,0.0,0,0,1,1,1,155,1170,9,2.235294118,3,0.386928885,0.222774795,1.309968882,1.199615,1.819001,1.9484505,1.235294118,1.25,1.705882353,1.5,Mario Jr.,155,104,407809,4,"[0.7716117, 0.5077113, 0.6090266, 0.70738727]","[0.18057096, 0.4869336, 0.37335277, 0.2845294]","[0.047817316, 0.0053550946, 0.01762067, 0.008083379]",2.595736861228943,1.3253867030143738,0.0788764590397477,0.6489342,0.3313467,0.019719115,0,3,1
77,Mario Lemina,565,Wolverhampton Wanderers,20,2023-12-30T15:00:00Z,0,0,0,0,0,0,0.244731475,1.0,0.532544379,0.282131661,0.400593472,0.185384092,0.28,0.11183432,0.146708464,0.232344214,1.590754589,1.0,0.532544379,0.282131661,0.133531157,0.0,0.0,0.0,0.0,0.0,0.029367777,0.04,0.015976331,0.028213166,0.049406528,0.244731475,0.0,0.0,0.0,0.267062315,1.421052632,1.631578947,77.42105263,90,84.5,79.75,74.88888889,0.428280082,0.061182869,1,4.533650578,18.25263158,10,2,3,3,8,0.0,0,0.0,0.0,0.0,0,0,0,1,1,4460,2210,0,2.947368421,3,0.825160938,0.123556749,1.363713737,1.110829,1.856366158,1.1980755,1.421052632,1.0,1.631578947,1.25,Mario Jr.,144,1008,6367424,57,[0.83977306],[0.130797],[0.029429985],0.8397730588912964,0.1307969987392425,0.0294299852102994,0.83977306,0.130797,0.029429985,0,1,0
78,Mario Lemina,565,Wolverhampton Wanderers,22,2024-02-01T20:15:00Z,0,0,0,0,0,90,0.230621397,0.0,1.0,0.694980695,0.458404075,0.178731582,0.07,0.28,0.17027027,0.256706282,1.556694427,1.0,1.0,0.347490347,0.152801358,0.0,0.0,0.0,0.0,0.0,0.028251121,0.01,0.04,0.024324324,0.055008489,0.230621397,0.0,0.0,0.0,0.152801358,1.428571429,1.476190476,74.33333333,90,45.0,64.75,65.44444444,0.403587444,0.057655349,1,4.554772582,17.98095238,10,0,2,5,8,0.0,0,0.0,0.0,0.0,0,1,0,0,1,1907,2223,2,2.80952381,3,0.264690223,0.161867722,1.414118619,1.7105165,1.769557048,1.47646525,1.428571429,2.25,1.476190476,1.25,Mario Jr.,131,5,8435,0,[0.8051503],[0.18339491],[0.011454815],0.8051502704620361,0.1833949089050293,0.0114548150449991,0.8051503,0.18339491,0.011454815,0,1,0
