,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
163,Fábio Silva,552,Wolverhampton Wanderers,20,2023-12-30T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.421052632,1.631578947,13.63157895,0,0.0,0.0,1.0,0.694980695,0.0,1,5.872586873,1.326315789,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,147,893,0,0.421052632,4,0.825160938,0.123556749,1.363713737,1.110829,1.856366158,1.1980755,1.421052632,1.0,1.631578947,1.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Fábio Silva,552,Wolverhampton Wanderers,21,2024-01-22T19:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.5,1.55,12.95,0,0.0,0.0,1.0,0.694980695,0.0,0,5.872586873,1.26,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,120,1361,0,0.4,4,0.312076667,0.267186766,1.42776655,1.3048215,1.7895299,1.6510575,1.5,1.75,1.55,1.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Fábio Silva,552,Wolverhampton Wanderers,22,2024-02-01T20:15:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.428571429,1.476190476,12.33333333,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,1.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,719,0,0.380952381,4,0.264690223,0.161867722,1.414118619,1.7105165,1.769557048,1.47646525,1.428571429,2.25,1.476190476,1.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Fábio Silva,552,Wolverhampton Wanderers,23,2024-02-04T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.5,1.590909091,11.77272727,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,1.145454545,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,195,0,0.363636364,4,0.429822702,0.186266735,1.453299136,1.856755,1.835803545,1.55942025,1.5,2.25,1.590909091,0.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Fábio Silva,552,Wolverhampton Wanderers,24,2024-02-10T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.608695652,1.608695652,11.26086957,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,1.095652174,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,349,0,0.347826087,4,0.214515737,0.226659083,1.498371348,1.9892125,1.858580348,1.92754775,1.608695652,2.5,1.608695652,1.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Fábio Silva,552,Wolverhampton Wanderers,25,2024-02-17T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.541666667,1.625,10.79166667,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,1.05,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,254,0,0.333333333,4,0.423866468,0.226528554,1.480014625,2.137995,1.8581845,1.86909775,1.541666667,2.5,1.625,1.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Fábio Silva,552,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.56,1.6,10.36,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,1.008,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,214,0,0.32,4,0.497163169,0.303286374,1.49185044,1.741255,1.84776432,2.2014575,1.56,1.75,1.6,2.0,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Fábio Silva,552,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.538461538,1.538461538,9.961538462,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,0.969230769,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,143,0,0.307692308,4,0.028587613,0.076319029,1.481247731,1.8999425,1.801863462,2.2583525,1.538461538,2.25,1.538461538,2.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Fábio Silva,552,Wolverhampton Wanderers,28,2024-03-09T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.481481481,1.592592593,9.592592593,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,0.933333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,127,0,0.296296296,4,0.139993945,0.150397888,1.445192963,1.634965,1.858644444,1.615193,1.481481481,1.75,1.592592593,1.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Fábio Silva,552,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.5,1.571428571,9.25,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,0.9,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,72,0,0.285714286,4,0.463311952,0.240771112,1.439860714,1.13941725,1.897319643,1.859013,1.5,0.75,1.571428571,1.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Fábio Silva,552,Wolverhampton Wanderers,31,2024-04-02T18:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.448275862,1.586206897,8.931034483,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,0.868965517,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,53,0,0.275862069,4,0.322633965,0.295850367,1.447531724,1.19893725,1.876126207,2.1321305,1.448275862,1.25,1.586206897,1.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Fábio Silva,552,Wolverhampton Wanderers,32,2024-04-06T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.433333333,1.566666667,8.633333333,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,0.84,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,79,0,0.266666667,4,0.524080923,0.232850237,1.432954333,1.17053975,1.851115667,2.053388,1.433333333,0.75,1.566666667,1.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Fábio Silva,552,Wolverhampton Wanderers,33,2024-04-13T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.419354839,1.580645161,8.35483871,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,0.812903226,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,62,0,0.258064516,4,0.319781144,0.230694111,1.444259355,1.11904725,1.828219355,2.171255,1.419354839,0.75,1.580645161,1.75,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Fábio Silva,552,Wolverhampton Wanderers,34,2024-04-20T18:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.4375,1.59375,8.09375,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,0.7875,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,70,0,0.25,4,0.032795474,0.208126662,1.44465375,1.4379575,1.82616375,1.62285,1.4375,1.0,1.59375,1.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Fábio Silva,552,Wolverhampton Wanderers,34,2024-04-24T18:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.393939394,1.606060606,7.848484848,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,0.763636364,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,70,0,0.242424242,4,0.057114653,0.142076556,1.405861697,1.478205,1.821182727,1.3280725,1.393939394,1.0,1.606060606,1.75,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Fábio Silva,552,Wolverhampton Wanderers,35,2024-04-27T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.352941176,1.588235294,7.617647059,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,0.741176471,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,60,0,0.235294118,4,0.508902451,0.262317531,1.378761471,1.103754,1.838298235,1.4228425,1.352941176,1.0,1.588235294,1.75,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Fábio Silva,552,Wolverhampton Wanderers,36,2024-05-04T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.371428571,1.571428571,7.4,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,0.72,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,31,0,0.228571429,4,0.007522418,0.027548491,1.381942857,0.972315,1.811614,1.7421675,1.371428571,0.75,1.571428571,1.75,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Fábio Silva,552,Wolverhampton Wanderers,37,2024-05-11T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.361111111,1.666666667,7.194444444,0,0.0,0.0,0.0,0.694980695,0.0,1,5.872586873,0.7,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,61,0,0.222222222,4,0.156695455,0.174197122,1.354580194,0.89899,1.8869975,1.6829225,1.361111111,1.0,1.666666667,1.5,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Fábio Silva,552,Wolverhampton Wanderers,38,2024-05-19T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.389189189,0.0,0.0,0.0,0.0,2.432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031274131,0.0,0.0,0.0,0.0,1.38996139,0.0,0.0,0.0,0.0,1.351351351,1.702702703,7.0,0,0.0,0.0,0.0,0.694980695,0.0,0,5.872586873,0.681081081,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,46,0,0.216216216,4,0.008086469,0.020114818,1.349215865,0.63399175,1.903957568,2.3736675,1.351351351,0.75,1.702702703,2.25,Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Hugo Bueno López,548,Wolverhampton Wanderers,2,2023-08-19T14:00:00Z,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.415384615,0.415384615,0.415384615,0.415384615,0.415384615,6.923076923,6.923076923,6.923076923,6.923076923,6.923076923,0.0,0.0,0.0,0.0,0.0,0.969230769,0.969230769,0.969230769,0.969230769,0.969230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13,13.0,13.0,13.0,0.0,0.0,1,23.53846154,9.6,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,838,1187,1,1.0,2,0.341898868,0.166132949,1.72228,1.72228,1.97087,1.97087,0.0,0.0,1.0,1.0,H.Bueno,88.0,1.0,459.0,0.0,"[0.5674782, 0.9535668]","[0.40922254, 0.029578358]","[0.023299264, 0.01685489]",1.5210449695587158,0.4388009011745453,0.0401541534811258,0.7605225,0.21940045,0.020077076,0.0,1.0,1.0
183,Hugo Bueno López,548,Wolverhampton Wanderers,3,2023-08-26T14:00:00Z,0,0,1,0,0,84,0.0,0.0,0.0,0.0,0.0,1.164705882,3.6,1.164705882,1.164705882,1.164705882,15.88235294,45.0,10.58823529,10.58823529,10.58823529,0.0,0.0,0.0,0.0,0.0,0.741176471,0.0,0.741176471,0.741176471,0.741176471,0.0,0.0,0.0,0.0,0.0,0.5,2.5,8.5,4,8.5,8.5,8.5,0.0,0.0,0,23.82352941,5.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,619,1234,6,1.0,2,0.284917003,0.223206958,2.205245,2.205245,2.563245,2.563245,0.5,0.5,2.5,2.5,H.Bueno,28.0,0.0,153.0,0.0,[0.7683329],[0.21672074],[0.014946344],0.7683328986167908,0.2167207449674606,0.0149463443085551,0.7683329,0.21672074,0.014946344,0.0,0.0,1.0
184,Hugo Bueno López,548,Wolverhampton Wanderers,4,2023-09-03T13:00:00Z,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.196039604,0.0,0.196039604,0.196039604,0.196039604,2.673267327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151485149,0.032142857,0.151485149,0.151485149,0.151485149,0.891089109,1.071428571,0.891089109,0.891089109,0.891089109,0.666666667,1.666666667,33.66666667,84,33.66666667,33.66666667,33.66666667,0.0,0.0,0,6.683168317,7.733333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,1292,782,1,2.666666667,2,0.172815278,0.187872469,1.93759,1.93759,2.34147,2.34147,0.666666667,0.666666667,1.666666667,1.666666667,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Hugo Bueno López,548,Wolverhampton Wanderers,5,2023-09-16T11:30:00Z,0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.181651376,0.0,0.163636364,0.181651376,0.181651376,2.47706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140366972,0.0,0.030681818,0.140366972,0.140366972,0.825688073,0.0,1.022727273,0.825688073,0.825688073,1.0,2.0,27.25,8,44.0,27.25,27.25,0.0,0.0,1,6.440366972,6.15,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,641,1194,-2,2.25,2,0.046448818,0.110902833,1.73797,1.73797,2.33844,2.33844,1.0,1.0,2.0,2.0,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Hugo Bueno López,548,Wolverhampton Wanderers,6,2023-09-23T14:00:00Z,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.147761194,0.0,0.0,0.147761194,0.147761194,2.014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114179104,0.0,0.029347826,0.114179104,0.114179104,0.671641791,0.0,0.97826087,0.671641791,0.671641791,1.0,2.2,26.8,25,46.0,26.8,26.8,0.0,0.0,0,5.23880597,4.92,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,912,1206,1,1.4,2,0.112139203,0.178296817,1.4981426,1.4981426,2.436154,2.436154,1.0,1.0,2.2,2.2,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Hugo Bueno López,548,Wolverhampton Wanderers,7,2023-09-30T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.119008264,0.141428571,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.02231405,0.109285714,0.642857143,0.0,0.0,0.743801653,0.642857143,1.0,2.0,23.33333333,6,16.5,30.25,23.33333333,0.0,0.0,1,5.4,5.133333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,111,1338,0,1.333333333,2,0.243795085,0.339967886,1.375616167,1.44210825,2.40363,2.552475,1.0,1.25,2.0,2.5,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Hugo Bueno López,548,Wolverhampton Wanderers,8,2023-10-08T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.141428571,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.02195122,0.109285714,0.642857143,0.0,0.0,0.731707317,0.642857143,1.142857143,1.857142857,20.0,0,15.5,30.75,20.0,0.0,0.0,1,5.4,4.4,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,207,1075,0,1.142857143,2,0.379065841,0.220000048,1.275383143,0.96080175,2.200361429,2.3238225,1.142857143,1.25,1.857142857,1.75,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Hugo Bueno López,548,Wolverhampton Wanderers,9,2023-10-21T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.141428571,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.0,0.109285714,0.642857143,0.0,0.0,0.0,0.642857143,1.125,1.75,17.5,0,3.0,9.75,17.5,0.0,0.0,0,5.4,3.85,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,41,1317,0,1.0,2,0.66180642,0.18531665,1.33625025,0.778728,2.15233875,2.09453,1.125,1.5,1.75,2.0,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Hugo Bueno López,548,Wolverhampton Wanderers,10,2023-10-28T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.141428571,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.0,0.109285714,0.642857143,0.0,0.0,0.0,0.642857143,1.222222222,1.666666667,15.55555556,0,0.0,7.75,15.55555556,0.0,0.0,1,5.4,3.422222222,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,18,768,0,0.888888889,2,0.123378865,0.176554668,1.443838,0.9345305,2.026344444,1.9662375,1.222222222,1.25,1.666666667,1.5,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Hugo Bueno López,548,Wolverhampton Wanderers,11,2023-11-04T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.141428571,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.0,0.109285714,0.642857143,0.0,0.0,0.0,0.642857143,1.3,1.7,14.0,0,0.0,1.5,14.0,0.0,0.0,0,5.4,3.08,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,21,744,0,0.8,2,0.367885528,0.287355359,1.3857935,1.37595725,2.055697,1.5140825,1.3,1.5,1.7,1.0,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Hugo Bueno López,548,Wolverhampton Wanderers,12,2023-11-11T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.113385827,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.0,0.021259843,0.642857143,0.0,0.0,0.0,0.708661417,1.272727273,1.727272727,12.72727273,0,0.0,0.0,14.11111111,0.0,0.0,1,5.4,2.8,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,50,460,0,0.727272727,2,0.731632839,0.193578797,1.364178636,1.4010595,1.968965455,1.5337975,1.272727273,1.75,1.727272727,1.25,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Hugo Bueno López,548,Wolverhampton Wanderers,13,2023-11-27T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.0,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.0,0.02195122,0.642857143,0.0,0.0,0.0,0.731707317,1.333333333,1.666666667,11.66666667,0,0.0,0.0,13.66666667,0.0,0.0,0,5.4,2.566666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,171,180,0,0.666666667,2,0.236263632,0.187530131,1.409567083,1.51957075,1.84091125,1.5640225,1.333333333,1.5,1.666666667,1.5,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Hugo Bueno López,548,Wolverhampton Wanderers,14,2023-12-02T15:00:00Z,0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.141428571,0.0,0.0,0.0,0.0,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109285714,0.0,0.0,0.0,0.0,0.642857143,0.0,0.0,0.0,0.0,1.384615385,1.769230769,10.76923077,0,0.0,0.0,4.333333333,0.0,0.0,0,5.4,2.369230769,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,100,156,1,0.615384615,2,0.085352707,0.116467814,1.422581154,1.55620075,1.890885,1.21805625,1.384615385,1.75,1.769230769,1.5,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Hugo Bueno López,548,Wolverhampton Wanderers,15,2023-12-05T19:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.098507463,0.0,0.0,0.0,0.0,1.343283582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111940299,0.118032787,0.0,0.0,0.0,0.895522388,1.475409836,0.0,0.0,0.0,1.357142857,1.785714286,14.35714286,61,0.0,0.0,3.444444444,0.0,0.0,1,5.417910448,3.671428571,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,434,140,6,0.642857143,2,0.433806648,0.311758142,1.398029643,1.37475325,1.991798929,1.58610125,1.357142857,1.75,1.785714286,2.0,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Hugo Bueno López,548,Wolverhampton Wanderers,16,2023-12-09T15:00:00Z,0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.068041237,0.0,0.0,0.0,0.0,0.927835052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077319588,0.0,0.118032787,0.118032787,0.107462687,0.618556701,0.0,1.475409836,1.475409836,1.343283582,1.333333333,1.666666667,19.4,90,30.5,15.25,7.444444444,0.0,0.0,1,4.175257732,4.106666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,778,212,2,1.0,2,0.307928398,0.286387623,1.379418333,1.42862,1.911115133,1.83205375,1.333333333,1.5,1.666666667,2.0,H.Bueno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
