,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
266,Jurriën Timber,585,Arsenal,3,2023-08-26T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183673469387755,0.0,0.0183673469387755,0.0183673469387755,0.0183673469387755,0.0,0.0,0.0,0.0,0.0,1.5,0.5,24.5,0.0,24.5,24.5,24.5,1.836734693877551,0.0,1.0,1.1020408163265305,0.0,1.1020408163265305,1.1020408163265305,1.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,290,104424,0,0.0,2,0.7802398493579612,0.1478728836225411,1.524275,1.524275,1.524275,1.524275,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,1.5,1.5,1.5,0.399899,0.9906695,0.9906695,0.9906695,3.46888,3.029445,3.029445,3.029445,0.5,1.5,0.9906695,3.029445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,J.Timber,80,48,72410,11,"[0.8294843, 0.841754, 0.7668465, 0.68365985, 0.7301967, 0.7242966, 0.8716611, 0.9158712, 0.6836832, 0.48382425, 0.8157437, 0.62495714, 0.9165594, 0.8302501, 0.9114759, 0.5712559, 0.62015325, 0.94969463, 0.6885746, 0.9216886]","[0.15162279, 0.14933623, 0.22220671, 0.24029069, 0.19763273, 0.24036509, 0.11898369, 0.062162645, 0.30549455, 0.48019978, 0.15216152, 0.34541214, 0.047834326, 0.10036318, 0.06409789, 0.4096219, 0.3497399, 0.030176105, 0.25386322, 0.046813183]","[0.018892882, 0.00890969, 0.010946753, 0.07604949, 0.07217055, 0.03533826, 0.009355185, 0.021966176, 0.01082221, 0.035975978, 0.032094754, 0.029630719, 0.03560634, 0.06938663, 0.024426145, 0.019122217, 0.030106895, 0.020129241, 0.057562135, 0.031498216]",15.381631016731262,3.968378266319633,0.6499904682859778,0.7690816,0.19841892,0.032499526,3,11,6
267,Jurriën Timber,585,Arsenal,4,2023-09-03T15:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183673469387755,0.0,0.0183673469387755,0.0183673469387755,0.0183673469387755,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,16.333333333333332,0.0,16.333333333333332,16.333333333333332,16.333333333333332,1.836734693877551,0.0,1.0,1.1020408163265305,0.0,1.1020408163265305,1.1020408163265305,1.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,202,33012,0,0.0,2,0.5428208573374317,0.2378200290810034,2.0931433333333334,2.0931433333333334,2.0931433333333334,2.0931433333333334,0.9617606666666668,0.9617606666666668,0.9617606666666668,0.9617606666666668,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,3.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.02803,2.481646666666667,2.481646666666667,2.481646666666667,0.960354,1.7405579999999998,1.7405579999999998,1.7405579999999998,1.3333333333333333,1.3333333333333333,2.481646666666667,1.7405579999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,J.Timber,61,104,361207,5,"[0.9131673, 0.9078688, 0.9203703, 0.5179807, 0.94763154]","[0.060185943, 0.05458431, 0.06867413, 0.44514653, 0.038327616]","[0.026646752, 0.037546895, 0.010955609, 0.03687274, 0.014040846]",4.207018613815308,0.6669185310602188,0.1260628439486026,0.84140366,0.13338372,0.025212567,0,3,2
268,Kai Havertz,6,Arsenal,1,2023-08-12T12:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,3,0.8131711684052801,0.1255944998322291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4400653420304868,0.0,0.1231300328718124,1.0,0.0,0.0,74.0,10,Havertz,310,477,38461,51,"[0.58923876, 0.8760871, 0.9359807, 0.58407885, 0.5348501, 0.88141173, 0.48051402, 0.3965034, 0.67335874, 0.91088265, 0.6896927, 0.6246774, 0.7328863, 0.65331805, 0.6842475, 0.9203953, 0.90301585, 0.93156433, 0.8010401]","[0.356206, 0.11221344, 0.062092356, 0.3902824, 0.45228246, 0.09903105, 0.41187546, 0.30730057, 0.26156572, 0.08454024, 0.267613, 0.19715399, 0.17501694, 0.3196125, 0.28351283, 0.046446264, 0.083174795, 0.05510195, 0.17517133]","[0.05455529, 0.011699384, 0.0019269113, 0.025638795, 0.01286743, 0.019557271, 0.107610516, 0.29619604, 0.06507556, 0.0045770747, 0.04269429, 0.1781686, 0.0920967, 0.027069427, 0.032239664, 0.03315841, 0.013809349, 0.0133338515, 0.023788502]",13.80374363064766,4.140193272382021,1.0560630669351667,0.7265128,0.21790493,0.05558226,3,16,0
269,Kai Havertz,6,Arsenal,2,2023-08-21T19:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999999,0.2399999999999999,0.2399999999999999,0.2399999999999999,0.2399999999999999,2.0,2.0,2.0,2.0,2.0,2.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,5.5,5.5,5.5,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8492,72022,2,2.0,3,0.5986492612192302,0.2359208911208789,0.84262,0.84262,0.84262,0.84262,0.966305,0.966305,0.966305,0.966305,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.27616,2.27616,2.27616,2.27616,0.422704,0.422704,0.422704,0.422704,1.0,0.0,2.27616,0.422704,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,194,1370,98669,76,"[0.4203596, 0.92329, 0.5451605, 0.9364996, 0.5552566, 0.9324763, 0.61493224, 0.8975712, 0.9352334, 0.815689, 0.92441636, 0.9606514, 0.85222054, 0.78049886, 0.9396817, 0.7183671, 0.9284267, 0.9217363, 0.7705408]","[0.3524642, 0.07348933, 0.44580594, 0.05041133, 0.4392492, 0.057620887, 0.22867052, 0.09548823, 0.06107861, 0.17496553, 0.061337195, 0.022566902, 0.14173654, 0.1295236, 0.050828498, 0.2753221, 0.06906902, 0.07391083, 0.22535683]","[0.22717622, 0.0032206369, 0.009033614, 0.013089021, 0.00549427, 0.009902832, 0.15639727, 0.00694059, 0.0036879054, 0.00934542, 0.01424642, 0.016781619, 0.006042964, 0.08997748, 0.009489755, 0.006310851, 0.0025042896, 0.0043528546, 0.004102371]",15.37300819158554,3.0288952942937613,0.5980963807087392,0.8091057,0.15941553,0.031478755,7,12,0
270,Kai Havertz,6,Arsenal,3,2023-08-26T14:00:00Z,0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.035,0.035,0.035,1.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.145,0.05,0.145,0.145,0.145,1.5,1.0,1.5,1.5,1.5,1.5,0.5,90.0,90.0,90.0,90.0,90.0,0.5,0.0,1.0,3.7,1.9,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,5577,82398,1,2.0,3,0.7802398493579612,0.1478728836225411,1.524275,1.524275,1.524275,1.524275,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,1.5,1.5,1.5,0.399899,0.9906695,0.9906695,0.9906695,3.46888,3.029445,3.029445,3.029445,0.5,1.5,0.9906695,3.029445,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,79,683,6529743,76,"[0.6317592, 0.841754, 0.7540377, 0.5160842, 0.68924034, 0.9223267, 0.5507497, 0.9215537, 0.6156724, 0.8540255, 0.9114759, 0.8302501, 0.91637677, 0.5054871, 0.92034835, 0.9098296, 0.89421475]","[0.34645203, 0.14933623, 0.20414308, 0.4778919, 0.29207414, 0.04596496, 0.3827605, 0.068912916, 0.37848723, 0.1343507, 0.06409789, 0.10036318, 0.052458107, 0.366836, 0.04311453, 0.04957444, 0.09964643]","[0.021788746, 0.00890969, 0.04181925, 0.0060238694, 0.018685523, 0.031708363, 0.066489816, 0.009533446, 0.005840367, 0.011623776, 0.024426145, 0.06938663, 0.03116514, 0.12767692, 0.036537077, 0.04059601, 0.006138856]",13.185185968875883,3.256464261561632,0.5583496228791773,0.7755991,0.19155672,0.032844096,3,12,2
271,Kai Havertz,6,Arsenal,4,2023-09-03T15:30:00Z,0,0,0,0,0,76,0.0,0.0,0.0,0.0,0.0,0.1302127659574468,0.4418181818181818,0.1302127659574468,0.1302127659574468,0.1302127659574468,1.5319148936170213,1.6363636363636365,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.1646808510638298,0.2290909090909091,0.1646808510638298,0.1646808510638298,0.1646808510638298,1.9148936170212767,3.272727272727273,1.9148936170212767,1.9148936170212767,1.9148936170212767,1.6666666666666667,1.0,78.33333333333333,55.0,78.33333333333333,78.33333333333333,78.33333333333333,0.3829787234042553,0.0,1.0,4.442553191489362,6.872727272727273,4.442553191489362,4.442553191489362,4.442553191489362,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1637,85751,2,1.6666666666666667,3,0.5428208573374317,0.2378200290810034,2.0931433333333334,2.0931433333333334,2.0931433333333334,2.0931433333333334,0.9617606666666668,0.9617606666666668,0.9617606666666668,0.9617606666666668,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,3.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.02803,2.481646666666667,2.481646666666667,2.481646666666667,0.960354,1.7405579999999998,1.7405579999999998,1.7405579999999998,1.3333333333333333,1.3333333333333333,2.481646666666667,1.7405579999999998,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,60,2297,6497186,179,"[0.5446752, 0.85694003, 0.9706358, 0.94902384, 0.8044827, 0.9118992, 0.94785655, 0.87653935, 0.88949096, 0.5579312, 0.8566549, 0.83427054, 0.57804096, 0.854433, 0.87953895, 0.5438737, 0.95681024, 0.87035817, 0.88176614]","[0.42629611, 0.13757259, 0.026652422, 0.042833883, 0.104248576, 0.082139105, 0.044503473, 0.120404944, 0.10791283, 0.35843107, 0.13405369, 0.16352883, 0.4117016, 0.11637571, 0.11356905, 0.3585874, 0.040732093, 0.12494903, 0.10633307]","[0.029028667, 0.005487413, 0.0027118034, 0.00814221, 0.09126874, 0.0059616542, 0.007640029, 0.0030556757, 0.0025961532, 0.08363774, 0.0092914635, 0.0022006454, 0.010257387, 0.029191295, 0.00689191, 0.09753885, 0.002457683, 0.0046928083, 0.011900738]",15.56522136926651,3.020825482904911,0.4139528630767017,0.8192222,0.15899082,0.021786993,7,10,2
272,Kai Havertz,6,Arsenal,5,2023-09-17T15:30:00Z,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.202572347266881,0.4263157894736842,0.18,0.202572347266881,0.202572347266881,1.7363344051446945,2.3684210526315788,1.2413793103448276,0.5787781350482315,0.5787781350482315,0.0,0.0,0.0,0.0,0.0,0.1360128617363344,0.0473684210526315,0.1179310344827586,0.1360128617363344,0.1360128617363344,1.7363344051446945,1.1842105263157894,1.862068965517241,1.7363344051446945,1.7363344051446945,2.0,1.0,77.75,76.0,72.5,77.75,77.75,0.2893890675241157,0.0,0.0,4.543408360128617,4.855263157894736,3.786206896551724,4.543408360128617,4.543408360128617,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,2545,38634,1,1.75,3,0.631122760272298,0.2108366144206357,2.04729,2.718405,2.04729,2.04729,0.96284775,0.9594885,0.96284775,0.96284775,2.0,1.5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.5,0.5,2.0,2.333333333333333,2.0,2.0,2.73871,1.786031666666667,1.98702625,1.98702625,1.575,2.073546666666666,1.95052,1.95052,0.5,2.0,1.98702625,1.95052,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,44,136,62559,10,"[0.57286257, 0.8587926, 0.80900997, 0.6366046, 0.7318089, 0.56433237, 0.55540925, 0.93941796]","[0.37766063, 0.13333511, 0.18702383, 0.33530146, 0.24203603, 0.4111306, 0.37833214, 0.042796243]","[0.04947678, 0.007872277, 0.0039661946, 0.028093964, 0.026155135, 0.024536986, 0.066258594, 0.01778587]",5.6682382225990295,2.1076160557568078,0.2241457998752594,0.7085298,0.263452,0.028018225,1,5,2
273,Kai Havertz,6,Arsenal,6,2023-09-24T13:00:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.1962616822429906,0.0,0.432824427480916,0.1962616822429906,0.1962616822429906,1.6822429906542056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317757009345794,0.0,0.1236641221374046,0.1317757009345794,0.1317757009345794,1.6822429906542056,0.0,2.0610687022900764,1.6822429906542056,1.6822429906542056,1.8,0.8,64.2,10.0,65.5,64.2,64.2,0.2803738317757009,0.0,1.0,4.542056074766355,4.5,5.702290076335879,4.542056074766355,4.542056074766355,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1928,20569,0,1.6,3,0.56571131999308,0.2205755146762009,1.798353,2.570305,1.798353,1.798353,0.8269122,0.907963,0.8269122,0.8269122,1.8,2.5,1.8,1.8,0.8,1.5,0.8,0.8,2.0,3.0,2.6,2.6,1.0,1.0,1.0,1.0,2.15909,2.272696666666667,2.162058,2.162058,0.790655,0.9800923333333332,1.4587754,1.4587754,2.6,1.0,2.162058,1.4587754,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,35,2,656,0,[0.5761746],[0.31896254],[0.10486284],0.5761746168136597,0.3189625442028045,0.1048628389835357,0.5761746,0.31896254,0.10486284,0,1,0
274,Kai Havertz,6,Arsenal,7,2023-09-30T14:00:00Z,1,0,1,0,0,80,0.0,0.0,0.0,0.0,0.0,0.1868852459016393,0.1199999999999999,0.3767441860465116,0.2532467532467532,0.1868852459016393,1.721311475409836,2.0,1.0465116279069768,0.3896103896103896,0.2459016393442623,0.0,0.0,0.0,0.0,0.0,0.1180327868852458,0.02,0.041860465116279,0.0896103896103896,0.1180327868852458,1.475409836065574,0.0,1.0465116279069768,1.5584415584415583,1.475409836065574,1.8333333333333333,1.0,61.0,45.0,43.0,57.75,61.0,0.4918032786885246,0.0,0.0,4.229508196721312,2.0,4.813953488372093,4.1688311688311686,4.229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4545,16433,7,1.3333333333333333,3,0.6281060939102766,0.2053423768552827,1.8891108333333333,1.3561675,2.03728625,1.8891108333333333,1.0577035,0.6246395,0.7920640000000001,1.0577035,1.8333333333333333,2.0,1.75,1.8333333333333333,1.0,0.5,0.75,1.0,1.0,1.0,0.8,0.8333333333333334,3.0,1.6666666666666667,2.0,1.8333333333333333,1.58984,1.67504,1.3790804,1.400942,2.14533,2.20465,2.425916,2.26883,0.8333333333333334,1.8333333333333333,1.400942,2.26883,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,23,3723,6868898,173,"[0.51404566, 0.6828154, 0.7250975, 0.9179177, 0.54648477, 0.8833717, 0.9327628, 0.9371465, 0.81168973, 0.9033698, 0.8696112, 0.9159788, 0.9158709]","[0.46456268, 0.3140162, 0.23390067, 0.047686934, 0.42877018, 0.06965136, 0.034277465, 0.037322752, 0.10021706, 0.05762436, 0.10699868, 0.05615785, 0.07752655]","[0.021391649, 0.0031684816, 0.041001875, 0.034395333, 0.024745064, 0.046976987, 0.03295974, 0.025530862, 0.08809323, 0.039005898, 0.02339015, 0.0278634, 0.0066025476]",10.556162416934969,2.02871273458004,0.4151252161245793,0.81201243,0.15605482,0.03193271,1,11,1
275,Kai Havertz,6,Arsenal,8,2023-10-08T15:30:00Z,0,1,0,0,0,15,0.2017937219730941,1.125,0.0,0.0,0.2017937219730941,0.3188340807174888,0.9225,0.0981818181818181,0.3338709677419355,0.3188340807174888,1.816143497757848,2.25,3.272727272727273,0.967741935483871,0.4035874439461883,0.0,0.0,0.0,0.0,0.0,0.100896860986547,0.0225,0.0163636363636363,0.0919354838709677,0.100896860986547,1.210762331838565,0.0,0.0,1.4516129032258065,1.210762331838565,2.142857142857143,0.8571428571428571,63.71428571428572,80.0,27.5,46.5,63.71428571428572,0.6053811659192825,0.0,1.0,4.86322869955157,7.7625,2.4545454545454546,4.741935483870968,4.86322869955157,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,3258,7733,4,2.142857142857143,3,0.3296633528446219,0.2758214871937811,2.2012664285714285,1.5727525,2.07152875,2.2012664285714285,0.9986662857142856,1.2474150000000002,1.077689,0.9986662857142856,2.142857142857143,1.5,2.0,2.142857142857143,0.8571428571428571,1.0,1.25,0.8571428571428571,1.0,2.0,2.6,2.4285714285714284,2.0,1.0,1.0,0.7142857142857143,0.98075,2.157016666666667,2.464122,2.27809,0.673985,0.766242,0.9050456,0.7276305714285715,2.4285714285714284,0.7142857142857143,2.27809,0.7276305714285715,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,13,27,7047,6,"[0.8705215, 0.63868403, 0.7625269, 0.77110744, 0.6226418, 0.92727345, 0.7053509, 0.5545347]","[0.11798739, 0.32994676, 0.22760013, 0.1187036, 0.35930777, 0.056556452, 0.25500047, 0.43269154]","[0.011491113, 0.031369206, 0.009872937, 0.110188924, 0.018050388, 0.016170084, 0.039648656, 0.012773809]",5.852640688419342,1.8977941013872623,0.2495651161298155,0.73158014,0.23722427,0.031195639,3,5,0
276,Kai Havertz,6,Arsenal,9,2023-10-21T16:30:00Z,0,0,0,0,0,12,0.1952277657266811,0.0,0.72,0.4265402843601896,0.1952277657266811,0.3084598698481561,0.0,0.6335999999999999,0.5289099526066351,0.3084598698481561,1.7570498915401302,0.0,0.0,0.0,0.0,0.1952277657266811,6.0,0.0,0.0,0.1952277657266811,0.103470715835141,0.18,0.0215999999999999,0.0298578199052132,0.103470715835141,1.3665943600867678,6.0,0.0,0.4265402843601896,1.3665943600867678,2.0,0.75,57.625,15.0,62.5,52.75,57.625,0.5856832971800434,0.0,0.0,5.388286334056399,21.0,5.688,5.331753554502369,5.388286334056399,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,0,2375,5816,1,2.375,3,0.4257442989465074,0.2772859122821633,1.974427875,3.20855,2.28235875,1.974427875,0.9810918750000002,1.4280515,1.0263455,0.9810918750000002,2.0,3.0,2.5,2.0,0.75,1.0,0.75,0.75,4.0,2.0,1.2,1.375,1.0,0.6666666666666666,0.6,0.875,1.97566,1.7191433333333332,1.767724,1.97431875,0.956642,0.993605,1.0912929999999998,1.11681075,1.375,0.875,1.97431875,1.11681075,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,3,108,56965,19,"[0.92714953, 0.5184366, 0.58125603, 0.8197487]","[0.06927613, 0.46454436, 0.38475415, 0.11824096]","[0.0035742922, 0.017018948, 0.03398982, 0.062010348]",2.8465908765792847,1.0368155986070633,0.1165934083983302,0.7116477,0.2592039,0.029148351,1,2,1
277,Kai Havertz,6,Arsenal,12,2023-11-11T15:00:00Z,0,0,0,0,0,58,0.1378254211332312,0.0,0.0,0.4568527918781725,0.1902748414376321,0.2673813169984686,0.08,0.2470588235294118,0.5025380710659899,0.3443974630021141,1.5160796324655437,1.0,0.8823529411764706,0.4568527918781725,0.1902748414376321,0.1378254211332312,0.0,0.0,0.4568527918781725,0.1902748414376321,0.088208269525268,0.0599999999999999,0.0441176470588235,0.0456852791878172,0.0646934460887949,1.10260336906585,0.0,0.8823529411764706,0.9137055837563453,1.1416490486257929,2.090909090909091,0.8181818181818182,59.36363636363637,90.0,51.0,49.25,52.55555555555556,0.5513016845329249,0.0,1.0,4.67228177641654,3.2,2.735294117647059,6.16751269035533,4.79492600422833,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,2,3,4858,3766,1,2.1818181818181817,3,0.8057432272473316,0.1306313951531777,1.856706,2.046435,2.138407,2.116185888888889,0.9744382181818182,0.8732677,0.8122623500000001,0.9587739333333332,2.090909090909091,3.5,3.0,2.333333333333333,0.8181818181818182,1.0,0.5,0.7777777777777778,0.0,0.3333333333333333,0.8,0.8,2.0,2.333333333333333,2.4,2.4,1.4998,1.0318263333333333,0.9944654,0.9813916,1.43653,1.8979666666666668,1.840028,1.9066128,0.7272727272727273,2.4545454545454546,0.9204498181818184,1.9515334545454548,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,397,119,113520,17,"[0.8547673, 0.84869564, 0.89351326, 0.67181236, 0.5576867, 0.7455716, 0.9028779, 0.66631866, 0.8359421, 0.93812084, 0.7340727, 0.77223366, 0.8099187]","[0.12957616, 0.13611339, 0.10178139, 0.28052106, 0.42189613, 0.20862071, 0.082322195, 0.32334158, 0.14976335, 0.055553403, 0.23519045, 0.14418815, 0.13525495]","[0.015656436, 0.015190901, 0.004705348, 0.04766659, 0.020417275, 0.045807697, 0.01479986, 0.010339749, 0.0142946355, 0.0063257664, 0.030736892, 0.08357818, 0.054826353]",10.2315314412117,2.4041229225695133,0.3643456799909472,0.78704095,0.18493253,0.02802659,0,7,6
278,Kai Havertz,6,Arsenal,13,2023-11-25T17:30:00Z,1,0,0,0,0,11,0.1265822784810126,0.0,0.0,0.0,0.1902748414376321,0.291139240506329,0.5586206896551724,0.18,0.1565217391304348,0.3558139534883721,1.6455696202531649,3.103448275862069,1.0,0.8695652173913043,0.3805496828752642,0.1265822784810126,0.0,0.0,0.4347826086956521,0.1902748414376321,0.0873417721518987,0.0775862068965517,0.05,0.0608695652173913,0.0665961945031712,1.139240506329114,1.5517241379310345,0.5,0.8695652173913043,0.9513742071881608,2.1666666666666665,0.8333333333333334,59.25,58.0,90.0,51.75,52.55555555555556,0.5063291139240507,0.0,0.0,4.7215189873417724,5.275862068965517,3.1,4.260869565217392,5.042283298097251,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,2573,5280,6,2.083333333333333,3,0.5427694107325632,0.2501827752595408,1.921308833333333,1.7852165,1.2537252499999998,1.930579555555556,0.9205438666666668,0.5758527,0.9320391,0.9648172666666668,2.1666666666666665,2.5,2.0,2.2222222222222223,0.8333333333333334,0.5,0.75,0.8888888888888888,0.0,1.6666666666666667,1.8,1.4,3.0,1.6666666666666667,1.4,1.5,1.44954,1.9201166666666667,1.9884580000000005,1.7928469,1.56004,1.6777,1.4039578,1.5007076,1.5833333333333333,1.4166666666666667,1.94207575,1.40501125,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,389,2,419,1,[0.97362536],[0.023522101],[0.0028526098],0.9736253619194032,0.023522101342678,0.0028526098467409,0.97362536,0.023522101,0.0028526098,1,0,0
