,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
67,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,2,1,0,0,3,90,0.5084745762711864,1.0112359550561798,0.5,0.5357142857142857,0.4718217562254259,0.2399999999999999,0.0606741573033707,0.165,0.2169642857142857,0.2642201834862385,3.152542372881356,2.02247191011236,1.0,0.5357142857142857,0.2359108781127129,0.2033898305084746,1.0112359550561798,0.5,0.2678571428571428,0.1179554390563564,0.2277966101694915,0.4247191011235954,0.275,0.2705357142857143,0.2123197903014416,2.0338983050847457,2.02247191011236,3.5,2.4107142857142856,2.0052424639580604,1.4545454545454546,2.4545454545454546,80.45454545454545,89.0,90.0,84.0,84.77777777777777,0.1016949152542373,0.0,0.0,9.254237288135592,10.820224719101123,12.399999999999997,9.776785714285714,8.91743119266055,1.3220338983050848,3.033707865168539,2.0,1.875,1.1795543905635648,0.0,0,0.0,0.0,0.0,0,1,0,0,0,362534,53760,16,5.363636363636363,4,0.1835392602947615,0.2346969025285093,1.0728609999999998,1.38046,1.05459775,1.145872777777778,1.9543595454545453,2.08098,2.415695,2.1196666666666664,1.4545454545454546,2.0,2.0,1.5555555555555556,2.4545454545454546,2.0,2.75,2.7777777777777777,2.0,1.6666666666666667,1.6,1.6,0.0,0.6666666666666666,1.6,1.2,2.25331,1.726263333333333,2.113598,2.125234,1.96037,1.1948153333333331,1.2774472,1.0346039,1.4545454545454546,1.181818181818182,1.9700955454545448,1.1262471818181816,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,108,854,37395,107,"[0.45502067, 0.92772025, 0.5888653, 0.5304617, 0.9672564, 0.9077368, 0.6994667, 0.9654371, 0.96773785, 0.5229851, 0.5051885, 0.72202724, 0.93581164, 0.65466225, 0.9072973, 0.8890345, 0.7972425, 0.9445802, 0.9544106]","[0.4403857, 0.053273946, 0.3999115, 0.4191871, 0.030488448, 0.049140543, 0.29737127, 0.030289205, 0.02434459, 0.3966517, 0.4613827, 0.27560294, 0.059500568, 0.33305252, 0.08197768, 0.10222, 0.13779795, 0.045176536, 0.030033626]","[0.10459369, 0.01900583, 0.011223198, 0.05035122, 0.002255109, 0.043122754, 0.0031620208, 0.0042737033, 0.0079176165, 0.080363244, 0.033428807, 0.0023698509, 0.004687752, 0.012285262, 0.010725014, 0.008745496, 0.06495954, 0.010243244, 0.015555733]",14.842942714691162,3.667788475751877,0.4892690817359835,0.7812075,0.19304147,0.025751004,6,12,1
68,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,90,0.6461538461538462,2.0,0.5027932960893855,0.5373134328358209,0.4585987261146497,0.2889230769230769,0.77,0.0854748603351955,0.1155223880597015,0.1570700636942675,3.230769230769231,4.0,2.011173184357542,1.0746268656716418,0.4585987261146497,0.2769230769230769,1.0,1.005586592178771,0.5373134328358209,0.2292993630573248,0.2113846153846153,0.05,0.3217877094972067,0.3116417910447761,0.2315923566878981,1.9384615384615385,1.0,2.5139664804469275,2.6865671641791047,1.9490445859872607,1.6666666666666667,2.333333333333333,81.25,90.0,89.5,83.75,87.22222222222223,0.0923076923076923,0.0,1.0,9.849230769230768,15.7,9.452513966480446,10.182089552238804,8.63312101910828,1.476923076923077,3.0,2.011173184357542,1.8805970149253728,1.4904458598726114,0.0,0,0.0,0.0,0.0,0,0,1,1,1,1041324,8951,2,6.25,4,0.3930465847052761,0.2656602954794664,1.0950417499999998,1.2814805,1.1087295,0.9786151111111112,1.851259416666667,1.7205724999999998,1.5800762499999998,1.9822561111111112,1.6666666666666667,2.0,1.75,1.5555555555555556,2.333333333333333,1.0,1.5,2.111111111111111,1.0,1.6666666666666667,1.6,1.4,2.0,2.0,1.4,1.5,1.91157,2.284403333333333,1.8732102,1.8721811,1.23059,1.71601,1.5725576,1.5397245,1.3333333333333333,1.4166666666666667,1.9305075833333327,1.54451375,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,99,1327,54645,150,"[0.60285044, 0.88322634, 0.84036386, 0.978277, 0.9314443, 0.55819595, 0.79043937, 0.5040341, 0.89048916, 0.8249522, 0.65478873, 0.6080508, 0.66834277, 0.6811277, 0.38803422, 0.8939358, 0.9696702, 0.8547471, 0.66805875]","[0.3870233, 0.111438185, 0.15503551, 0.019636568, 0.055826675, 0.41523167, 0.14782071, 0.32229897, 0.10228139, 0.16492547, 0.26348552, 0.31413168, 0.32099777, 0.3103721, 0.34652948, 0.09976285, 0.02829115, 0.13351037, 0.28541175]","[0.010126276, 0.00533554, 0.0046005733, 0.0020863856, 0.012728991, 0.026572412, 0.06174002, 0.17366692, 0.007229441, 0.010122332, 0.08172577, 0.07781755, 0.010659521, 0.008500165, 0.26543623, 0.0063013253, 0.0020387007, 0.0117425, 0.046529498]",14.191028833389282,3.9840111434459686,0.8249601561110467,0.74689627,0.2096848,0.043418955,9,8,2
69,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,90,0.5915492957746479,0.0,1.5083798882681565,1.0027855153203342,0.6878980891719745,0.2738028169014084,0.11,0.41731843575419,0.290807799442897,0.2178343949044586,3.126760563380281,2.0,1.005586592178771,0.5013927576601671,0.2292993630573248,0.2535211267605634,0.0,1.005586592178771,0.7520891364902507,0.3439490445859872,0.1994366197183098,0.07,0.2363128491620111,0.2557103064066852,0.198343949044586,1.943661971830986,2.0,1.5083798882681565,2.5069637883008355,1.8343949044585988,1.6923076923076923,2.4615384615384617,81.92307692307692,90.0,89.5,89.75,87.22222222222223,0.0845070422535211,0.0,0.0,9.414084507042254,4.7,13.273743016759775,12.835654596100278,9.79108280254777,1.352112676056338,0.0,3.016759776536313,2.5069637883008355,1.8343949044585988,0.0,0,0.0,0.0,0.0,0,0,1,1,1,415428,73159,2,5.923076923076923,4,0.2736249279389809,0.2775790453947466,1.0774257692307692,1.1259055,1.25318275,1.0232148888888888,1.9457017692307688,0.7549064999999999,1.41794325,1.905197,1.6923076923076923,3.0,2.5,1.8888888888888888,2.4615384615384617,0.5,1.25,2.111111111111111,0.0,0.0,0.2,0.8,4.0,1.3333333333333333,1.2,1.1,0.766749,1.075944,1.1796974,1.1984259,1.76161,1.4094833333333332,1.252821,1.4848855,0.7692307692307693,1.6153846153846154,1.1995956153846152,1.7083073076923077,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,93,309,163225,56,"[0.83870965, 0.7658595, 0.8781213, 0.52823, 0.92787313, 0.92394465, 0.8593461, 0.7500719, 0.76053894, 0.72105056, 0.48012173, 0.5710166, 0.9632983, 0.93588877, 0.8012883, 0.51149386, 0.49861896, 0.50901324, 0.53336316]","[0.120770425, 0.22273311, 0.10258403, 0.28789943, 0.06974176, 0.0433929, 0.08881212, 0.23732461, 0.22019766, 0.26481947, 0.28793547, 0.3125991, 0.033918936, 0.053896423, 0.19178502, 0.46746582, 0.4824072, 0.4068511, 0.44538885]","[0.040519856, 0.011407463, 0.019294677, 0.18387058, 0.002385135, 0.03266246, 0.051841833, 0.012603595, 0.01926341, 0.014129916, 0.23194277, 0.11638427, 0.00278272, 0.010214779, 0.006926674, 0.02104036, 0.018973827, 0.08413573, 0.021247957]",13.75784868001938,4.340523462742567,0.9016280169598758,0.7240974,0.22844861,0.047454108,4,12,3
70,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,0,0,0,0,90,0.5454545454545454,0.0,1.0,0.7520891364902507,0.6878980891719745,0.2594805194805195,0.09,0.44,0.2632311977715877,0.2098089171974522,3.038961038961039,2.0,1.0,0.5013927576601671,0.2292993630573248,0.2337662337662337,0.0,0.5,0.7520891364902507,0.3439490445859872,0.1846753246753246,0.01,0.06,0.1905292479108635,0.204076433121019,1.792207792207792,0.0,1.5,2.0055710306406684,2.063694267515924,1.5714285714285714,2.571428571428572,82.5,90.0,90.0,89.75,87.22222222222223,0.0779220779220779,0.0,0.0,8.875324675324675,2.5,10.2,9.827298050139277,9.527388535031848,1.2467532467532467,0.0,1.5,1.7548746518105849,1.8343949044585988,0.0,0,0.0,0.0,0.0,0,0,0,1,1,188297,165922,1,5.642857142857143,4,0.2509804055414671,0.2483728169124649,1.0610185,1.102532,1.19200625,0.956142,1.9137973571428573,1.898084,1.80932825,2.0824836666666666,1.5714285714285714,3.0,2.5,2.0,2.571428571428572,2.5,1.75,2.333333333333333,1.0,1.6666666666666667,1.0,1.3,3.0,2.6666666666666665,2.2,2.1,2.87716,1.6851246666666668,1.2622782,1.6194218,2.78061,2.759256666666667,2.2987726,1.9512485,1.2857142857142858,1.9285714285714288,1.5830748571428577,2.116990357142857,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,86,133,9791,21,"[0.50459653, 0.88084465, 0.60576457, 0.79413486, 0.90271497, 0.7703745, 0.8393566, 0.9213484, 0.8063046, 0.69745195, 0.795468, 0.83926624, 0.9043037, 0.9216046, 0.893851, 0.68064743, 0.7760377, 0.6235101, 0.6557029]","[0.4461618, 0.09755772, 0.31882575, 0.19790475, 0.0948247, 0.2230432, 0.15097009, 0.05496523, 0.18186608, 0.2955246, 0.19380005, 0.15344194, 0.071390696, 0.07596892, 0.09326842, 0.31239328, 0.21789008, 0.37147242, 0.18860175]","[0.04924169, 0.02159758, 0.0754097, 0.007960411, 0.0024603512, 0.00658233, 0.009673363, 0.023686476, 0.011829341, 0.0070234514, 0.010732039, 0.0072918455, 0.024305603, 0.0024265153, 0.01288065, 0.0069592744, 0.0060722753, 0.0050174147, 0.15569542]",14.813283205032349,3.7398714758455753,0.446845737285912,0.7796464,0.19683534,0.0235182,3,14,2
71,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,1,0,0,0,3,90,0.5060240963855421,0.0,0.0,0.7520891364902507,0.5732484076433121,0.2436144578313252,0.04,0.1,0.2582172701949861,0.216687898089172,2.963855421686747,2.0,1.0,0.5013927576601671,0.2292993630573248,0.216867469879518,0.0,0.0,0.5013927576601671,0.3439490445859872,0.1893975903614457,0.25,0.04,0.137883008356546,0.18,1.9518072289156627,4.0,1.0,1.2534818941504178,1.7197452229299364,1.5333333333333334,2.533333333333333,83.0,90.0,90.0,89.75,87.22222222222223,0.144578313253012,0.0,1.0,8.732530120481929,6.9,3.6,8.423398328690807,8.564331210191082,1.1566265060240963,0.0,0.0,1.504178272980501,1.4904458598726114,0.0,0,0.0,0.0,0.0,0,0,0,1,1,169503,158121,9,5.333333333333333,4,0.2480443118875159,0.2493395824456753,1.0886619333333334,0.856879,0.99139225,0.9925427777777776,1.866082866666667,2.289025,1.52196575,1.985320333333333,1.5333333333333334,1.0,2.0,1.8888888888888888,2.533333333333333,4.0,2.25,2.4444444444444446,1.0,0.3333333333333333,0.8,1.1,2.0,1.3333333333333333,1.2,1.9,1.5668,0.8337596666666668,1.3344678,1.3870199,3.49127,2.303786666666667,1.986272,2.351357,0.9333333333333332,1.8,1.1844113333333333,2.4243153333333334,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,82,97,62718,20,"[0.69420993, 0.75849646, 0.5276601, 0.87293684, 0.8486824, 0.92534816, 0.8105434, 0.9241403, 0.85931563, 0.6167801, 0.49678522, 0.917557, 0.81730044, 0.83505064, 0.6977859, 0.9482605, 0.787366, 0.9250122, 0.69393396]","[0.28828898, 0.21424147, 0.45631847, 0.078177534, 0.10379528, 0.07239956, 0.17521623, 0.06317524, 0.13152698, 0.26675695, 0.4841246, 0.05494972, 0.17662643, 0.15831049, 0.28059813, 0.037401274, 0.17710969, 0.051644366, 0.29138872]","[0.017501103, 0.027262105, 0.01602147, 0.04888557, 0.047522236, 0.0022522316, 0.014240423, 0.01268453, 0.009157387, 0.116462894, 0.019090114, 0.027493313, 0.0060731512, 0.0066389064, 0.021615967, 0.014338242, 0.035524316, 0.02334349, 0.014677367]",14.957165122032166,3.562050111591816,0.4807848141063005,0.7872192,0.18747632,0.025304463,1,15,3
72,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,1,0,1,0,3,90,0.5393258426966292,1.0,0.0,0.5,0.5732484076433121,0.2548314606741573,0.41,0.065,0.2525,0.2155414012738853,3.101123595505618,5.0,2.5,1.25,0.5732484076433121,0.2022471910112359,0.0,0.0,0.25,0.3439490445859872,0.1847191011235955,0.1199999999999999,0.13,0.095,0.2075159235668789,1.8876404494382024,1.0,2.0,1.75,2.063694267515924,1.5,2.5,83.4375,90.0,90.0,90.0,87.22222222222223,0.1348314606741573,0.0,0.0,9.053932584269663,13.5,4.7,7.449999999999998,8.828025477707007,1.2808988764044944,3.0,0.0,0.75,1.4904458598726114,0.0,0,0.0,0.0,0.0,0,0,0,0,1,119053,268982,9,5.5625,4,0.3558060508193573,0.2688534485123795,1.0979630625,1.161697,1.1321145,1.0732922222222223,1.8577958125,1.34856,1.623322,1.883191444444444,1.5,0.5,1.75,1.8888888888888888,2.5,3.0,2.75,2.4444444444444446,0.0,1.6666666666666667,1.4,1.3,4.0,2.333333333333333,2.6,2.2,0.186759,1.4639163333333334,1.2534582,1.3605904,3.95461,2.651203333333333,2.597808,2.248438,1.3125,2.125,1.2244686875,2.42388375,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,77,1217,42214,146,"[0.8153451, 0.9084241, 0.95797557, 0.5061574, 0.90910983, 0.85159403, 0.9428726, 0.6346645, 0.78081065, 0.77128, 0.56636566, 0.9697664, 0.4980999, 0.78284407, 0.9458279, 0.53005224, 0.8420117, 0.7082408, 0.54307497]","[0.14610574, 0.07774877, 0.039098196, 0.4761749, 0.0726181, 0.14382058, 0.039132748, 0.3536815, 0.19646572, 0.22244515, 0.25826827, 0.027536947, 0.4815696, 0.16857304, 0.040718973, 0.43705344, 0.08510562, 0.28725716, 0.41747665]","[0.03854921, 0.0138270985, 0.002926236, 0.017667731, 0.018272098, 0.0045853555, 0.01799467, 0.011653984, 0.022723665, 0.0062748133, 0.17536613, 0.0026966983, 0.020330425, 0.04858281, 0.013453128, 0.03289426, 0.072882615, 0.004501985, 0.039448332]",14.464517325162888,3.9708510786294937,0.564631252316758,0.7612904,0.20899215,0.029717432,5,14,0
73,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,1,1,1,0,3,90,0.5684210526315789,1.0,0.5,0.25,0.5732484076433121,0.247578947368421,0.14,0.2249999999999999,0.1625,0.2121019108280254,3.094736842105263,3.0,1.5,0.75,0.3439490445859872,0.1894736842105263,0.0,0.0,0.0,0.3439490445859872,0.1926315789473684,0.31,0.185,0.1125,0.1903184713375796,1.957894736842105,3.0,2.5,1.75,2.063694267515924,1.588235294117647,2.3529411764705883,83.82352941176471,90.0,90.0,90.0,87.22222222222223,0.1263157894736842,0.0,1.0,9.233684210526317,11.9,10.2,6.9,9.309554140127387,1.3894736842105264,3.0,1.5,0.75,1.4904458598726114,0.0,0,0.0,0.0,0.0,0,1,0,0,1,210197,344948,12,5.764705882352941,4,0.4914365606431318,0.2576721426074798,1.1001599411764706,1.356575,1.106727,1.1334284444444445,1.7949066470588235,1.465785,1.877405,1.6163425555555555,1.588235294117647,1.0,1.0,1.6666666666666667,2.3529411764705883,2.0,3.0,2.111111111111111,0.0,1.3333333333333333,1.6,1.6,3.0,2.333333333333333,1.8,1.4,2.28533,1.9338833333333327,1.5638686,1.6877392999999998,1.82831,1.03921,1.3702438,1.4352326999999998,1.2352941176470589,1.2941176470588236,1.6548971176470588,1.645985705882353,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,69,187,11056,14,"[0.6402545, 0.60170466, 0.8981078, 0.76798385, 0.9127235, 0.49567446, 0.91454667, 0.8343854, 0.54543877, 0.6985946, 0.59885347, 0.8249718, 0.6215458, 0.9171885, 0.7720442, 0.84451425, 0.7957666, 0.7091319, 0.657756]","[0.355076, 0.35091057, 0.07102352, 0.22136314, 0.06926696, 0.48616725, 0.066158816, 0.14499864, 0.41633162, 0.29356888, 0.37871048, 0.14750749, 0.19347337, 0.07091853, 0.2121648, 0.14776245, 0.1693334, 0.2781525, 0.30219474]","[0.004669505, 0.047384795, 0.030868629, 0.010652957, 0.018009488, 0.018158296, 0.019294446, 0.020615892, 0.03822962, 0.007836463, 0.022436017, 0.027520627, 0.18498076, 0.011892947, 0.015791062, 0.007723284, 0.034899995, 0.012715611, 0.040049225]",14.051186710596085,4.375083141028881,0.5737296221777797,0.73953617,0.23026755,0.030196296,2,12,5
74,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,19,2024-12-29T15:00:00Z,0,0,0,0,0,45,0.594059405940594,1.0,1.0,0.5,0.6674907292954264,0.2352475247524752,0.04,0.275,0.17,0.2169344870210136,3.0297029702970297,2.0,1.0,0.5,0.2224969097651421,0.2376237623762376,1.0,0.0,0.0,0.3337453646477132,0.2031683168316831,0.37,0.215,0.1725,0.1980222496909765,1.900990099009901,1.0,2.0,2.0,2.2249690976514214,1.6111111111111112,2.2222222222222223,84.16666666666667,90.0,90.0,90.0,89.88888888888889,0.1188118811881188,0.0,0.0,9.33861386138614,11.0,12.7,8.7,10.090234857849197,1.4851485148514851,3.0,3.0,1.5,1.779975278121137,0.0,0,0.0,0.0,0.0,0,1,1,1,2,453269,91105,1,6.111111111111111,4,0.2088435651641852,0.1996491943707934,1.084956,1.186395,1.174046,1.1749943333333333,1.7151271666666663,1.261085,1.3048225,1.5522303333333332,1.6111111111111112,2.0,1.25,1.8888888888888888,2.2222222222222223,1.0,2.0,1.8888888888888888,0.0,2.6666666666666665,2.2,2.1,1.0,2.333333333333333,2.4,1.7,1.05758,2.051083333333333,2.0064128,1.9215004,1.30018,2.59196,2.72526,2.3008051,2.1666666666666665,1.4444444444444444,2.0830632777777778,1.7620088333333337,0.432172869147659,2.6290516206482595,0.3683956882760984,0.2521008403361344,0.1411785822616619,1.0084033613445378,0.2881152460984393,0.0,78.09375,4,Cunha,67,373,25912,43,"[0.5009284, 0.82454157, 0.9233984, 0.8046619, 0.86381894, 0.9148901, 0.6273763, 0.96163815, 0.66012156, 0.5036202, 0.8572922, 0.67627126, 0.8287145, 0.6788092, 0.72176737, 0.58927643, 0.8399175, 0.7161428, 0.7891384]","[0.38080412, 0.097811334, 0.07120329, 0.14366081, 0.12658626, 0.082328536, 0.35440436, 0.036314137, 0.24688269, 0.48171464, 0.13769661, 0.29815954, 0.08678925, 0.16090421, 0.23511752, 0.39810315, 0.12932958, 0.25634933, 0.19659197]","[0.11826749, 0.07764708, 0.0053983177, 0.051677283, 0.009594871, 0.0027814072, 0.018219313, 0.0020477208, 0.0929958, 0.014665138, 0.0050112465, 0.025569215, 0.08449629, 0.16028656, 0.043115072, 0.012620473, 0.03075295, 0.027507866, 0.01426967]",14.282325148582458,3.920751340687275,0.7969237661454827,0.7517013,0.20635535,0.041943356,5,7,7
75,Matt Doherty,543,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,1,1,0,1,90,0.2040816326530612,0.0,0.5421686746987951,0.5325443786982249,0.5294117647058824,0.1204081632653061,0.0,0.2765060240963855,0.2715976331360946,0.27,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1040816326530612,0.0857142857142857,0.2006024096385542,0.1970414201183432,0.1958823529411764,1.020408163265306,0.0,2.1686746987951806,2.1301775147929,2.117647058823529,1.5,2.5,27.5625,63.0,83.0,42.25,18.88888888888889,0.2040816326530612,0.0,0.0,4.673469387755102,0.8571428571428571,8.186746987951809,8.041420118343197,7.994117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1095,2039,10,0.625,2,0.3558060508193573,0.2688534485123795,1.0979630625,1.161697,1.1321145,1.0732922222222223,1.8577958125,1.34856,1.623322,1.883191444444444,1.5,0.5,1.75,1.8888888888888888,2.5,3.0,2.75,2.4444444444444446,0.0,1.6666666666666667,1.4,1.3,4.0,2.333333333333333,2.6,2.2,0.186759,1.4639163333333334,1.2534582,1.3605904,3.95461,2.651203333333333,2.597808,2.248438,1.3125,2.125,1.2244686875,2.42388375,0.0827966881324747,0.6623735050597976,0.0921259308105339,0.0,0.0909877238793447,0.9935602575896963,0.1655933762649494,0.0,36.23333333333333,1,Doherty,76,0,70,0,[0.5031499],[0.4070167],[0.08983334],0.5031499266624451,0.4070166945457458,0.0898333415389061,0.5031499,0.4070167,0.08983334,0,0,1
76,Matt Doherty,543,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,0,0,1,0,1,90,0.1694915254237288,0.0,0.5882352941176471,0.3930131004366812,0.3862660944206008,0.0999999999999999,0.0,0.3,0.2004366812227074,0.1969957081545064,1.0169491525423728,0.0,0.0,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,0.0915254237288135,0.0299999999999999,0.0823529411764706,0.1689956331877729,0.1660944206008583,1.0169491525423728,1.0,0.5882352941176471,1.5720524017467248,1.5450643776824031,1.588235294117647,2.3529411764705883,31.23529411764705,90.0,76.5,57.25,25.88888888888889,0.1694915254237288,0.0,1.0,4.627118644067796,4.4,6.705882352941177,6.170305676855895,6.064377682403434,0.1694915254237288,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,3357,1110,6,1.1764705882352942,2,0.4914365606431318,0.2576721426074798,1.1001599411764706,1.356575,1.106727,1.1334284444444445,1.7949066470588235,1.465785,1.877405,1.6163425555555555,1.588235294117647,1.0,1.0,1.6666666666666667,2.3529411764705883,2.0,3.0,2.111111111111111,0.0,1.3333333333333333,1.6,1.6,3.0,2.333333333333333,1.8,1.4,2.28533,1.9338833333333327,1.5638686,1.6877392999999998,1.82831,1.03921,1.3702438,1.4352326999999998,1.2352941176470589,1.2941176470588236,1.6548971176470588,1.645985705882353,0.0827966881324747,0.6623735050597976,0.0921259308105339,0.0,0.0909877238793447,0.9935602575896963,0.1655933762649494,0.0,36.23333333333333,1,Doherty,68,4,6981,1,[0.8427834],[0.08443948],[0.072777115],0.8427833914756775,0.0844394788146019,0.0727771148085594,0.8427834,0.08443948,0.072777115,0,1,0
77,Matt Doherty,543,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,90,0.1265822784810126,0.0,0.0,0.2702702702702703,0.2179176755447942,0.0924050632911392,0.14,0.0,0.1378378378378378,0.111138014527845,0.8860759493670886,1.0,0.5,0.2702702702702703,0.2179176755447942,0.1265822784810126,0.0,0.5,0.2702702702702703,0.2179176755447942,0.0746835443037974,0.01,0.035,0.0567567567567567,0.108958837772397,0.759493670886076,0.0,0.5,0.5405405405405406,1.089588377723971,1.631578947368421,2.210526315789474,37.42105263157895,90.0,90.0,83.25,45.888888888888886,0.2531645569620253,0.0,1.0,4.20253164556962,3.2,3.55,5.0,4.968523002421308,0.2531645569620253,0.0,1.0,0.5405405405405406,0.4358353510895884,0.0,0,0.0,0.0,0.0,0,0,2,2,2,3942,2042,1,1.4210526315789471,2,0.4086294416243655,0.2956852791878173,1.0615739473684211,0.9808995,1.16873725,1.143410888888889,1.7450852105263157,0.573778,1.0197815,1.423942111111111,1.631578947368421,2.5,1.75,1.8888888888888888,2.210526315789474,0.0,1.0,1.6666666666666667,2.0,1.6666666666666667,2.0,1.5,0.0,0.0,0.6,1.2,2.02753,1.4308690000000002,1.4459848000000002,1.3729714999999998,0.615191,0.8139249999999999,0.8601796,1.1626876,1.368421052631579,1.0,1.469445684210526,1.200435052631579,0.0827966881324747,0.6623735050597976,0.0921259308105339,0.0,0.0909877238793447,0.9935602575896963,0.1655933762649494,0.0,36.23333333333333,1,Doherty,61,166,16732,0,[0.95123464],[0.044442452],[0.0043229293],0.9512346386909484,0.0444424524903297,0.0043229293078184,0.95123464,0.044442452,0.0043229293,1,0,0
