,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
643,Robert Sánchez,185,Chelsea,30,2025-04-03T19:00:00Z,0,0,1,2,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004347826086956,0.0,0.0,0.0,0.0,0.0434782608695652,1.0,0.0,0.0,0.0,1.827586206896552,1.2758620689655171,71.37931034482759,90.0,45.0,22.5,50.0,0.217391304347826,0.0,1.0,2.669565217391304,4.3,1.8,1.8,2.26,0.391304347826087,0.0,2.0,2.0,0.4,2.689655172413793,4,1.5,0.75,1.6666666666666667,0,0,1,1,1,15325,45702,6,2.9655172413793105,1,0.5802797984187269,0.2114797487570471,2.039194482758621,2.3753900000000003,1.893687,1.9629053333333333,1.5054302068965515,0.476763,1.429144,1.4030906666666665,1.827586206896552,2.5,1.5,1.6666666666666667,1.2758620689655171,0.0,1.25,1.4444444444444444,0.0,0.6666666666666666,1.4,1.4,2.0,1.6666666666666667,1.2,1.5,1.40865,1.347813333333333,1.520388,1.2959716,1.03966,1.88381,1.646368,1.854681,1.896551724137931,1.4827586206896552,1.8185925862068968,1.755298827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.125173852573018,0.0,89.875,3,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,Roméo Lavia,174,Chelsea,1,2024-08-18T15:30:00Z,0,0,0,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,3,0.2366519567431259,0.239610106202415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,Roméo Lavia,174,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492307692307692,0.2492307692307692,0.2492307692307692,0.2492307692307692,0.2492307692307692,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,0.0,2.0,65.0,65.0,65.0,65.0,65.0,0.0,0.0,0.0,4.015384615384615,4.015384615384615,4.015384615384615,4.015384615384615,4.015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,66189,16046,0,2.0,3,0.5412619329987087,0.2395084053519286,1.06123,1.06123,1.06123,1.06123,1.18038,1.18038,1.18038,1.18038,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.575835,0.575835,0.575835,0.575835,1.6283,1.6283,1.6283,1.6283,0.0,2.0,0.575835,1.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,87.0,36.0,390460.0,6.0,"[0.9662515, 0.5259251, 0.5587988, 0.64949113, 0.5264249]","[0.028387928, 0.25395706, 0.43593508, 0.33283243, 0.40699106]","[0.0053604813, 0.22011784, 0.0052661086, 0.017676476, 0.066584066]",3.2268913984298706,1.4581035617738962,0.3150049690157175,0.64537823,0.29162073,0.06300099,1.0,3.0,1.0
646,Roméo Lavia,174,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492307692307692,0.0,0.2492307692307692,0.2492307692307692,0.2492307692307692,1.3846153846153846,0.0,1.3846153846153846,1.3846153846153846,1.3846153846153846,3.0,2.0,32.5,0.0,32.5,32.5,32.5,0.0,0.0,1.0,4.015384615384615,0.0,4.015384615384615,4.015384615384615,4.015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,25708,51144,0,1.0,3,0.5896908429925393,0.2184536531995088,1.54529,1.54529,1.54529,1.54529,1.79924,1.79924,1.79924,1.79924,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1.3761,1.261835,1.261835,1.261835,1.53421,1.4574250000000002,1.4574250000000002,1.4574250000000002,0.5,2.0,1.261835,1.4574250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,70.0,149.0,449802.0,11.0,"[0.8566133, 0.5623729, 0.6646388, 0.505186, 0.56277424, 0.54672974, 0.7738864, 0.5603842, 0.89235395, 0.68743396, 0.81948]","[0.13911949, 0.42484793, 0.3244536, 0.47619534, 0.42358792, 0.44295067, 0.21073782, 0.4262568, 0.079823844, 0.29857272, 0.16974106]","[0.004267247, 0.012779127, 0.010907573, 0.018618662, 0.013637828, 0.010319621, 0.015375764, 0.013358981, 0.027822226, 0.0139933415, 0.01077893]",7.431853532791138,3.4162871912121773,0.1518593006767332,0.675623,0.31057155,0.01380539,1.0,8.0,2.0
647,Roméo Lavia,174,Chelsea,4,2024-09-14T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492307692307692,0.0,0.2492307692307692,0.2492307692307692,0.2492307692307692,1.3846153846153846,0.0,1.3846153846153846,1.3846153846153846,1.3846153846153846,2.333333333333333,1.6666666666666667,21.666666666666668,0.0,21.666666666666668,21.666666666666668,21.666666666666668,0.0,0.0,0.0,4.015384615384615,0.0,4.015384615384615,4.015384615384615,4.015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5653,36704,0,0.6666666666666666,3,0.4687589979844514,0.2426656428959912,2.02267,2.02267,2.02267,2.02267,1.3527293333333332,1.3527293333333332,1.3527293333333332,1.3527293333333332,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.95688,2.4670533333333333,2.4670533333333333,2.4670533333333333,2.55629,1.8977366666666668,1.8977366666666668,1.8977366666666668,1.6666666666666667,1.3333333333333333,2.4670533333333333,1.8977366666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,55.0,2.0,44512.0,0.0,"[0.5172634, 0.6082804, 0.9435438, 0.8731858, 0.93421]","[0.46554813, 0.38032413, 0.03932321, 0.107194394, 0.044914037]","[0.017188432, 0.0113954665, 0.017133046, 0.019619718, 0.020875955]",3.87648344039917,1.0373038947582245,0.0862126173451542,0.7752967,0.20746079,0.017242523,0.0,4.0,1.0
648,Roméo Lavia,174,Chelsea,5,2024-09-21T11:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492307692307692,0.0,0.0,0.2492307692307692,0.2492307692307692,1.3846153846153846,0.0,0.0,1.3846153846153846,1.3846153846153846,2.0,1.25,16.25,0.0,0.0,16.25,16.25,0.0,0.0,0.0,4.015384615384615,0.0,0.0,4.015384615384615,4.015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1311,14483,0,0.5,3,0.4778651104016557,0.2469174477910868,1.750184,2.50339,1.750184,1.750184,1.3988744999999998,1.438904,1.3988744999999998,1.3988744999999998,2.0,3.5,2.0,2.0,1.25,1.5,1.25,1.25,1.0,1.3333333333333333,1.25,1.25,1.0,1.3333333333333333,1.5,1.5,0.682719,1.05471,1.4922075,1.4922075,2.88601,2.4850266666666667,2.531345,2.531345,1.25,1.5,1.4922075,2.531345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,Roméo Lavia,174,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492307692307692,0.0,0.0,0.2492307692307692,0.2492307692307692,1.3846153846153846,0.0,0.0,1.3846153846153846,1.3846153846153846,2.2,1.0,13.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,4.015384615384615,0.0,0.0,4.015384615384615,4.015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1884,13655,1,0.4,3,0.5520751761942051,0.2270947533281127,1.8796012,1.955078,1.8796012,1.8796012,1.2707529999999998,0.998509,1.2707529999999998,1.2707529999999998,2.2,1.0,2.2,2.2,1.0,0.5,1.0,1.0,2.0,1.0,1.6,1.6,2.0,1.0,0.8,0.8,1.56836,1.7142666666666668,1.815032,1.815032,1.36923,1.5028443333333332,1.2398836,1.2398836,1.6,0.8,1.815032,1.2398836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,Roméo Lavia,174,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131578947368421,0.0,0.0,0.0,0.2131578947368421,1.1842105263157894,0.0,0.0,0.0,1.1842105263157894,2.5,1.1666666666666667,12.666666666666666,11.0,0.0,0.0,12.666666666666666,0.0,0.0,1.0,3.907894736842105,3.272727272727273,0.0,0.0,3.907894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4611,7507,0,0.5,3,0.6463816500748147,0.2022504951608299,2.176066,1.664998,2.084194,2.176066,1.2601474999999998,1.1477885,1.29334625,1.2601474999999998,2.5,2.0,2.75,2.5,1.1666666666666667,0.0,0.75,1.1666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8333333333333334,0.614351,0.8577043333333333,1.3697106,1.3487671666666667,1.43592,1.391573333333333,1.0654608,1.2060756666666668,1.0,0.8333333333333334,1.3487671666666667,1.2060756666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,Roméo Lavia,174,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131578947368421,0.0,0.0,0.0,0.2131578947368421,1.1842105263157894,0.0,0.0,0.0,1.1842105263157894,2.2857142857142856,1.1428571428571428,10.857142857142858,0.0,5.5,2.75,10.857142857142858,0.0,0.0,0.0,3.907894736842105,0.0,3.272727272727273,3.272727272727273,3.907894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2463,5850,1,0.4285714285714285,3,0.1955456570155902,0.2178173719376392,2.1905594285714285,3.02783,2.491454,2.1905594285714285,1.3182035714285711,0.9826935,0.99060125,1.3182035714285711,2.2857142857142856,3.5,2.25,2.2857142857142856,1.1428571428571428,1.0,0.75,1.1428571428571428,1.0,2.0,1.8,1.8571428571428568,0.0,0.3333333333333333,0.4,0.2857142857142857,2.07332,2.20929,1.980456,2.3643014285714288,0.609481,0.942732,0.9837196,0.8169197142857142,1.8571428571428568,0.2857142857142857,2.3643014285714288,0.8169197142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,Roméo Lavia,174,Chelsea,9,2024-10-27T14:00:00Z,0,1,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359375,0.0173076923076923,0.0,0.0,0.13359375,0.703125,0.0,0.0,0.0,0.703125,2.125,1.25,16.0,52.0,5.5,2.75,16.0,0.0,0.0,1.0,3.1640625,2.076923076923077,3.272727272727273,3.272727272727273,3.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5110,3604,4,0.5,3,0.5442941324975524,0.2248726932384253,2.0841195,2.967955,2.3164765000000003,2.0841195,1.4315743749999998,1.43683,1.2923092499999995,1.4315743749999998,2.125,2.5,2.25,2.125,1.25,1.5,0.75,1.25,0.0,0.3333333333333333,0.8,1.0,1.0,0.6666666666666666,1.2,1.0,1.93657,1.6901633333333332,1.53032,1.445612375,1.6779,1.211758,1.6632748,1.80492175,1.0,1.0,1.445612375,1.80492175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,Roméo Lavia,174,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522613065326633,1.267605633802817,0.0,0.0,0.4522613065326633,0.0949748743718593,0.0253521126760563,0.0173076923076923,0.0142857142857142,0.0949748743718593,0.9045226130653268,1.267605633802817,0.0,0.0,0.9045226130653268,2.111111111111111,1.2222222222222223,22.11111111111111,71.0,26.0,15.75,22.11111111111111,0.4522613065326633,0.0,0.0,3.9798994974874375,5.450704225352113,2.076923076923077,2.2857142857142856,3.9798994974874375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,16325,4666,2,0.8888888888888888,3,0.3746024429592071,0.2536990089882461,2.032321777777778,1.80828,2.418055,2.032321777777778,1.4660938888888888,1.945855,1.46427425,1.4660938888888888,2.111111111111111,1.0,2.25,2.111111111111111,1.2222222222222223,1.5,1.25,1.2222222222222223,1.0,1.0,0.6,0.8888888888888888,2.0,1.0,1.2,1.2222222222222223,2.62598,1.6133556666666669,1.5582696,1.7385986666666668,2.99312,1.472924,2.2990504,1.9461547777777777,0.8888888888888888,1.2222222222222223,1.7385986666666668,1.9461547777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,Roméo Lavia,174,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345724907063197,0.0,0.7317073170731707,0.6716417910447762,0.3345724907063197,0.0769516728624535,0.0257142857142857,0.0219512195121951,0.0201492537313432,0.0769516728624535,1.003717472118959,1.2857142857142858,0.7317073170731707,0.6716417910447762,1.003717472118959,2.0,1.2,26.9,70.0,61.5,33.5,26.9,0.3345724907063197,0.0,1.0,3.8475836431226766,3.471428571428572,4.024390243902439,3.962686567164179,3.8475836431226766,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,13491,6329,2,1.0,3,0.3478355072149759,0.2740824197252676,1.9501606,1.47849,2.2232225,1.9501606,1.5355345,1.98371,1.71027,1.5355345,2.0,1.5,2.0,2.0,1.2,1.5,1.5,1.2,0.0,0.6666666666666666,1.8,1.7,1.0,1.6666666666666667,1.6,1.1,0.911305,0.9134543333333336,2.4090126,1.9910343,0.859715,1.4657883333333337,1.2016808,1.3266833999999998,1.7,1.1,1.9910343,1.3266833999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,Roméo Lavia,174,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678571428571428,0.0,0.6382978723404256,0.466321243523316,0.4411764705882353,0.0696428571428571,0.0402985074626865,0.025531914893617,0.0233160621761658,0.0220588235294117,1.3392857142857142,2.6865671641791047,1.2765957446808511,0.932642487046632,0.8823529411764706,1.9090909090909087,1.181818181818182,30.545454545454547,67.0,70.5,48.25,22.666666666666668,0.2678571428571428,0.0,0.0,3.9107142857142856,4.164179104477612,4.468085106382978,3.823834196891191,3.794117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8545,10694,0,1.0909090909090908,3,0.6579680657248642,0.1997158785776095,1.8856614545454544,1.4143249999999998,1.6113025,2.0489306666666667,1.5741677272727272,1.951375,1.948615,1.574996111111111,1.9090909090909087,1.5,1.25,2.2222222222222223,1.181818181818182,1.0,1.25,1.1111111111111112,0.0,0.6666666666666666,1.2,1.3,3.0,2.333333333333333,1.8,2.0,0.417295,1.1960966666666668,1.4677226,1.2298068,1.2369,1.7059833333333334,1.899068,2.438535,1.2727272727272727,1.9090909090909087,1.2112916363636363,2.3448272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,171.0,2.0,73834.0,0.0,"[0.52629817, 0.87328255, 0.56277424, 0.617533, 0.938906, 0.9391853]","[0.4623946, 0.09990906, 0.42358792, 0.35663602, 0.051051885, 0.044947922]","[0.011307237, 0.026808443, 0.013637828, 0.02583102, 0.010042164, 0.015866697]",4.457979321479797,1.4385273978114128,0.1034933868795633,0.7429965,0.23975456,0.017248897,0.0,4.0,2.0
656,Roméo Lavia,174,Chelsea,13,2024-12-01T13:30:00Z,0,0,1,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.3461538461538461,0.3321033210332103,0.0678260869565217,0.0,0.0328467153284671,0.0276923076923076,0.0265682656826568,1.3043478260869563,0.0,1.9708029197080288,1.3846153846153846,1.328413284132841,1.9166666666666667,1.1666666666666667,28.75,9.0,68.5,65.0,30.11111111111111,0.5217391304347826,0.0,1.0,3.808695652173913,0.0,3.810218978102191,3.911538461538461,3.885608856088561,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5072,8237,3,1.0,3,0.56011953401793,0.2275069841260476,1.963238,1.22569,1.3520899999999998,1.961299555555556,1.5236526666666668,2.0605,2.022105,1.5241516666666666,1.9166666666666667,1.0,1.25,1.6666666666666667,1.1666666666666667,1.0,1.25,1.0,2.0,1.0,1.4,1.7,2.0,2.6666666666666665,2.0,1.6,3.04455,2.39847,2.1210720000000003,1.9979229,1.61437,2.13128,1.8706462,1.3794864,1.5833333333333333,1.5833333333333333,1.99718075,1.5011295000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,Roméo Lavia,174,Chelsea,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0376744186046511,0.1905882352941176,0.0,0.0,0.0,0.2093023255813953,1.0588235294117647,1.1842105263157894,0.4147465437788018,0.3214285714285714,0.2093023255813953,0.0,0.0,0.4147465437788018,0.3214285714285714,0.0586046511627907,0.0211764705882352,0.0355263157894736,0.0290322580645161,0.0257142857142857,1.0465116279069768,0.0,2.3684210526315788,1.6589861751152073,1.2857142857142858,2.0,1.0769230769230769,33.07692307692308,85.0,38.0,54.25,31.11111111111111,0.4186046511627907,0.0,0.0,3.411627906976744,1.8,3.6710526315789473,4.188940092165899,3.7607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,13483,7787,0,1.1538461538461535,3,0.7156645966866203,0.170033787156041,1.962172769230769,2.028625,1.721475,1.9434273333333327,1.4737903846153846,1.4642435,1.70780925,1.580627111111111,2.0,1.5,1.5,1.7777777777777777,1.0769230769230769,1.0,1.0,1.0,1.0,1.0,0.8,0.9,1.0,2.0,1.4,2.0,0.934969,1.089158,0.8355615999999999,1.2828826,1.86986,1.990330333333333,2.1839322,2.3123651,0.7692307692307693,1.9230769230769231,1.2804413846153844,2.3295923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,Roméo Lavia,174,Chelsea,15,2024-12-08T16:30:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0376744186046511,0.0,0.1723404255319149,0.0701298701298701,0.0443835616438356,0.2093023255813953,0.0,0.0,0.0,0.0,0.2093023255813953,0.0,0.0,0.0,0.2465753424657534,0.0586046511627907,0.0,0.0191489361702127,0.0272727272727272,0.0246575342465753,1.0465116279069768,0.0,0.0,1.1688311688311688,0.9863013698630136,2.2142857142857144,1.0714285714285714,30.714285714285715,0.0,47.0,57.75,40.55555555555556,0.4186046511627907,0.0,0.0,3.411627906976744,0.0,1.627659574468085,2.9220779220779227,3.3041095890410954,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,7046,8158,0,1.0714285714285714,3,0.4635561322423944,0.2375151469657812,2.2386675714285715,2.382985,1.8043375,2.05639,1.5049582142857143,0.921715,1.4911074999999998,1.5070863333333333,2.2142857142857144,2.5,1.75,2.0,1.0714285714285714,0.5,0.75,1.0,0.0,1.6666666666666667,2.0,2.2,1.0,0.6666666666666666,1.0,1.1,0.623934,1.6464280000000002,1.7575348000000002,2.1642194,3.27716,2.3362966666666667,2.33606,1.6984169999999998,2.0,1.0714285714285714,2.0062149285714286,1.5262156428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,Roméo Lavia,174,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0341052631578947,0.0,0.1905882352941176,0.1006211180124223,0.0443835616438356,0.1894736842105263,0.0,0.0,0.0,0.0,0.1894736842105263,0.0,0.0,0.0,0.2465753424657534,0.0549473684210526,0.02,0.0211764705882352,0.0279503105590062,0.0246575342465753,1.136842105263158,2.0,0.0,1.1180124223602483,0.9863013698630136,2.333333333333333,1.2,31.666666666666668,45.0,42.5,40.25,40.55555555555556,0.5684210526315789,0.0,1.0,3.562105263157895,5.0,1.8,2.6832298136645965,3.3041095890410963,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,7117,9549,0,1.0,3,0.7192121055502915,0.1624027335113561,2.260973733333333,3.891245,2.959935,2.4381488888888887,1.621619666666667,1.3927915,1.4285175,1.6350722222222225,2.333333333333333,4.0,2.75,2.2222222222222223,1.2,0.5,0.75,1.1111111111111112,4.0,3.0,2.4,2.4,2.0,2.0,1.6,1.9,1.746,1.6991699999999998,1.601078,1.8239446,1.95645,2.026911666666667,2.0336350000000003,1.6595745999999998,2.066666666666667,1.8666666666666667,1.7256426666666669,1.8371210666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,Roméo Lavia,174,Chelsea,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0341052631578947,0.0,0.0,0.116546762589928,0.0406015037593984,0.1894736842105263,0.0,0.0,0.0,0.0,0.1894736842105263,0.0,0.0,0.0,0.225563909774436,0.0549473684210526,0.0,0.02,0.0194244604316546,0.0248120300751879,1.136842105263158,0.0,2.0,0.6474820143884892,1.1278195488721805,2.3125,1.1875,29.6875,0.0,22.5,34.75,44.333333333333336,0.5684210526315789,0.0,0.0,3.5621052631578944,0.0,5.0,2.719424460431654,3.4962406015037595,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,1,2042,10532,0,0.9375,3,0.5850194291839742,0.2308914454164353,2.2816291250000003,4.20318,3.2930825,2.317578888888889,1.6239315624999997,2.58251,1.7521125,1.8626011111111112,2.3125,4.5,3.5,2.2222222222222223,1.1875,2.0,1.25,1.2222222222222223,0.0,1.3333333333333333,0.8,0.7,0.0,0.0,0.8,0.6,1.07081,0.900672,1.012773,1.0900757,1.51591,1.2240946666666668,1.3554068,1.2900869,0.875,1.3125,1.1435474375,1.6175174375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
