,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
45,Jørgen Strand Larsen,566,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,2,0,0,0,2,90,0.365482234,0.0,0.555555556,0.543806647,0.373961219,0.238477157,0.09,0.388888889,0.402416918,0.231855956,1.461928934,1.0,0.555555556,0.271903323,0.12465374,0.182741117,1.0,0.0,0.0,0.12465374,0.043857868,0.03,0.016666667,0.0081571,0.036149584,0.639593909,1.0,1.111111111,0.81570997,0.623268698,1.666666667,2.333333333,82.08333333,90,81.0,82.75,80.22222222,0.091370558,0.0,1,5.326903553,18.18333333,5,0,2,5,5,0.0,0,0.0,0.0,0.0,0,0,1,1,2,17460,56968,11,4.166666667,4,0.072664143,0.117430664,1.09504175,1.1087295,1.851259417,1.58007625,1.666666667,1.75,2.333333333,1.5,Strand Larsen,101,1,1797,1,"[0.9361003, 0.85608226, 0.5083112, 0.59572387]","[0.05122786, 0.13001785, 0.38114986, 0.28234082]","[0.012671766, 0.0138998935, 0.110538915, 0.1219353]",2.89621764421463,0.8447363898158073,0.2590458746999502,0.7240544,0.2111841,0.06476147,0,4,0
46,Jørgen Strand Larsen,566,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,90,0.502325581,2.0,0.0,0.263157895,0.371389271,0.238604651,0.24,0.072222222,0.271052632,0.241403026,1.590697674,3.0,1.666666667,0.789473684,0.371389271,0.16744186,0.0,0.555555556,0.263157895,0.247592847,0.041023256,0.01,0.016666667,0.015789474,0.034662999,0.586046512,0.0,0.555555556,1.052631579,0.618982118,1.692307692,2.461538462,82.69230769,90,81.0,85.5,80.77777778,0.16744186,0.0,0,5.902325581,22.10769231,7,2,0,2,5,0.0,0,0.0,0.0,0.0,0,0,1,1,2,133260,11646,2,4.692307692,4,0.212613035,0.261800346,1.077425769,1.25318275,1.945701769,1.41794325,1.692307692,2.5,2.461538462,1.25,Strand Larsen,94,114,22477,11,"[0.59955794, 0.9561475, 0.9352521, 0.92518276, 0.7956657, 0.7186945, 0.6786928, 0.50806934, 0.6236554, 0.6598945, 0.9335403, 0.93552744, 0.94142914, 0.3529074, 0.8615584, 0.9199986, 0.7018071]","[0.38733998, 0.0250683, 0.06155964, 0.06831766, 0.20164144, 0.26636663, 0.24864542, 0.4501317, 0.33990136, 0.2406895, 0.047468722, 0.042332027, 0.04994533, 0.3473782, 0.1290345, 0.07077082, 0.2834762]","[0.013102023, 0.018784199, 0.0031882615, 0.006499579, 0.002692823, 0.014938805, 0.07266174, 0.04179894, 0.03644326, 0.099415936, 0.018991007, 0.022140542, 0.008625537, 0.2997144, 0.009407104, 0.009230582, 0.014716691]",13.047580808401108,3.2600674498826265,0.6923514199443161,0.76750475,0.19176868,0.040726554,7,8,2
47,Jørgen Strand Larsen,566,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,0,0,0,0,61,0.463519313,0.0,1.0,0.789473684,0.614754098,0.270386266,0.65,0.165,0.271052632,0.253278689,1.622317597,2.0,1.0,0.526315789,0.245901639,0.154506438,0.0,0.5,0.263157895,0.12295082,0.039399142,0.02,0.02,0.018421053,0.01352459,0.618025751,1.0,0.5,0.789473684,0.491803279,1.571428571,2.571428571,83.21428571,90,90.0,85.5,81.33333333,0.154506438,0.0,0,5.801716738,20.75714286,7,0,2,4,7,0.0,0,0.0,0.0,0.0,0,0,0,1,2,70081,29971,2,4.5,4,0.435670189,0.25673188,1.0610185,1.19200625,1.913797357,1.80932825,1.571428571,2.5,2.571428571,1.75,Strand Larsen,87,213,173691,15,"[0.9043037, 0.60241306, 0.9514038, 0.95057094, 0.51042944, 0.9136468, 0.92132044, 0.93825096, 0.502046, 0.5244942, 0.9391905, 0.94104356, 0.80794287, 0.6663026, 0.91055936, 0.8839791]","[0.071390696, 0.39315587, 0.024349757, 0.038129948, 0.46504954, 0.08146084, 0.06350659, 0.044440504, 0.4246371, 0.44326574, 0.042071115, 0.048024517, 0.17536563, 0.2560738, 0.05369496, 0.08951532]","[0.024305603, 0.004431023, 0.024246396, 0.011299046, 0.02452104, 0.0048923763, 0.015172986, 0.017308569, 0.07331688, 0.032240115, 0.018738452, 0.010931891, 0.016691584, 0.077623576, 0.035745673, 0.026505554]",12.86789733171463,2.7141319289803505,0.4179707639850676,0.80424356,0.16963325,0.026123174,2,14,0
48,Jørgen Strand Larsen,566,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,0,0,0,0,0,90,0.44045677,0.0,1.0,0.526315789,0.593667546,0.256933116,0.0,0.445,0.268421053,0.315831135,1.541598695,0.0,0.0,0.0,0.0,0.146818923,0.0,0.0,0.263157895,0.118733509,0.037438825,0.0,0.015,0.015789474,0.014248021,0.587275693,0.0,0.5,0.526315789,0.593667546,1.533333333,2.533333333,81.73333333,61,90.0,85.5,84.22222222,0.146818923,0.0,1,5.57177814,19.48,7,0,2,2,7,0.0,0,0.0,0.0,0.0,0,0,0,1,1,79957,27803,2,4.333333333,4,0.273358755,0.236274145,1.088661933,0.99139225,1.866082867,1.52196575,1.533333333,2.0,2.533333333,2.25,Strand Larsen,83,119,123250,5,"[0.9161317, 0.9594424, 0.9237878, 0.9245425, 0.9545184, 0.8948641, 0.9412219, 0.753252]","[0.06956556, 0.029962102, 0.03915824, 0.042357925, 0.024769468, 0.06833894, 0.040763818, 0.20604782]","[0.014302795, 0.010595541, 0.037053954, 0.03309962, 0.0207122, 0.03679693, 0.018014342, 0.04070013]",7.267760694026947,0.520963866263628,0.2112755151465535,0.9084701,0.06512048,0.02640944,0,8,0
49,Jørgen Strand Larsen,566,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,0,1,0,0,83,0.410334347,0.0,0.0,0.543806647,0.598404255,0.276975684,0.55,0.387417219,0.266465257,0.31356383,1.778115502,5.0,2.98013245,1.359516616,0.598404255,0.136778116,0.0,0.0,0.271903323,0.119680851,0.03556231,0.01,0.01192053,0.016314199,0.010771277,0.547112462,0.0,0.59602649,0.543806647,0.598404255,1.5,2.5,82.25,90,75.5,82.75,83.55555556,0.136778116,0.0,0,5.73100304,18.6625,7,0,0,2,7,0.0,0,0.0,0.0,0.0,0,0,0,0,1,24257,70831,2,4.1875,4,0.437115122,0.30912048,1.097963063,1.1321145,1.857795813,1.623322,1.5,1.75,2.5,2.75,Strand Larsen,78,3,956,3,"[0.62245417, 0.90461206, 0.8890233, 0.8806746, 0.64777696, 0.953951, 0.5632219]","[0.36870435, 0.088661306, 0.093140304, 0.113998376, 0.33961684, 0.029031718, 0.39140937]","[0.008841506, 0.006726639, 0.017836357, 0.005327022, 0.0126062, 0.017017249, 0.045368787]",5.461713969707489,1.4245622549206018,0.1137237595394253,0.7802448,0.2035089,0.01624625,1,4,2
50,Jørgen Strand Larsen,566,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,0,0,1,0,0,90,0.385989993,0.0,0.0,0.543806647,0.478723404,0.260543245,0.0,0.32781457,0.391540785,0.360239362,1.672623302,0.0,0.0,0.0,0.0,0.128663331,0.0,0.0,0.0,0.119680851,0.033452466,0.0,0.005960265,0.010876133,0.011968085,0.514653324,0.0,0.0,0.271903323,0.598404255,1.588235294,2.352941176,82.29411765,83,75.5,82.75,83.55555556,0.128663331,0.0,1,5.397426733,17.56470588,7,0,0,2,7,0.0,0,0.0,0.0,0.0,0,1,0,0,1,23208,127120,2,4.058823529,4,0.445511905,0.403235786,1.100159941,1.106727,1.794906647,1.877405,1.588235294,1.0,2.352941176,3.0,Strand Larsen,70,1043,415102,24,"[0.6477327, 0.91188264, 0.7259889, 0.86822504, 0.89723086, 0.88310164, 0.9367139, 0.85839933, 0.9187433, 0.92996854, 0.91151947, 0.90592754, 0.9276925, 0.93703246, 0.91188264, 0.91283894, 0.9217332, 0.86055803]","[0.34420633, 0.05667675, 0.14382918, 0.09694987, 0.073514186, 0.0878528, 0.038283642, 0.12502354, 0.046976507, 0.049665812, 0.062306833, 0.05838958, 0.057887208, 0.037612766, 0.05667675, 0.057731196, 0.057810288, 0.09806188]","[0.008060963, 0.031440616, 0.13018188, 0.034825135, 0.029254878, 0.029045604, 0.025002463, 0.016577147, 0.034280155, 0.02036574, 0.026173616, 0.03568289, 0.014420367, 0.025354767, 0.031440616, 0.029429855, 0.020456573, 0.04138001]",15.867171585559843,1.5494551248848438,0.5833732727915049,0.88150954,0.08608085,0.032409623,1,16,1
51,Jørgen Strand Larsen,566,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,90,0.410691004,2.0,0.0,0.0,0.357142857,0.259322034,0.44,0.078034682,0.194444444,0.283333333,1.642764016,2.0,0.520231214,0.277777778,0.119047619,0.117340287,0.0,0.0,0.0,0.119047619,0.030508475,0.0,0.0,0.002777778,0.011904762,0.469361147,0.0,0.0,0.0,0.476190476,1.631578947,2.210526316,80.73684211,45,86.5,81.0,84.0,0.117340287,0.0,1,5.368318123,17.62105263,8,1,0,0,4,0.0,0,0.0,0.0,0.0,0,0,2,2,3,58257,55707,2,4.052631579,4,0.286220498,0.186354747,1.061573947,1.16873725,1.745085211,1.0197815,1.631578947,1.75,2.210526316,1.0,Strand Larsen,62,869,354330,25,"[0.62371916, 0.94221365, 0.92726904, 0.946403, 0.938696, 0.8935991, 0.74764776, 0.69945073, 0.5164454, 0.79041666, 0.91805166, 0.9069958, 0.9185197, 0.8419659, 0.9301929, 0.8869154, 0.9227076, 0.91805166, 0.9056034, 0.84255576]","[0.34772325, 0.037203893, 0.050596714, 0.027555194, 0.030758666, 0.066945404, 0.1782377, 0.29430017, 0.47792035, 0.20412943, 0.041466482, 0.057079207, 0.042603027, 0.15598843, 0.06688998, 0.075981975, 0.047581814, 0.041466482, 0.05355194, 0.13555513]","[0.02855759, 0.020582486, 0.022134231, 0.0260418, 0.030545354, 0.039455537, 0.074114494, 0.0062491214, 0.0056342552, 0.005453929, 0.040481854, 0.035925075, 0.038877275, 0.0020456922, 0.0029170555, 0.0371027, 0.029710667, 0.040481854, 0.040844597, 0.021889077]",17.017420291900635,2.433535235002637,0.5490446442272514,0.85087097,0.12167676,0.027452234,5,15,0
52,Mario Lemina,557,Wolverhampton Wanderers,4,2024-09-15T15:30:00Z,1,0,0,0,3,90,0.0,0.0,0.0,0.0,0.0,0.016728625,0.0,0.016728625,0.016728625,0.016728625,0.334572491,0.0,0.0,0.0,0.0,0.334572491,1.0,0.334572491,0.334572491,0.334572491,0.023420074,0.01,0.023420074,0.023420074,0.023420074,0.334572491,1.0,0.334572491,0.334572491,0.334572491,1.0,3.0,89.66666667,90,89.66666667,89.66666667,89.66666667,0.334572491,0.0,1,3.24535316,25.53333333,1,1,1,1,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1586,2603,10,3.0,3,0.374362827,0.245188474,1.310522333,1.310522333,1.689446667,1.689446667,1.0,1.0,3.0,3.0,Mario Jr.,41,111,411340,4,"[0.8548805, 0.93615186, 0.85526145, 0.92844844, 0.7844911]","[0.12507804, 0.04571315, 0.12517786, 0.049549725, 0.15403903]","[0.02004145, 0.018135052, 0.0195607, 0.022001768, 0.061469886]",4.359233379364014,0.4995577968657017,0.1412088572978973,0.8718467,0.099911556,0.028241772,0,5,0
53,Mario Lemina,557,Wolverhampton Wanderers,5,2024-09-21T14:00:00Z,0,0,0,0,0,90,0.250696379,1.0,0.0,0.250696379,0.250696379,0.127855153,0.46,0.025139665,0.127855153,0.127855153,0.752089136,2.0,1.005586592,0.501392758,0.501392758,0.250696379,0.0,0.502793296,0.250696379,0.250696379,0.082729805,0.26,0.030167598,0.082729805,0.082729805,0.752089136,2.0,0.502793296,0.752089136,0.752089136,1.0,2.75,89.75,90,89.5,89.75,89.75,0.250696379,0.0,0,4.938718663,30.3,4,3,1,4,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,24658,3417,1,4.75,3,0.06371754,0.147962071,1.35031425,1.35031425,1.6379425,1.6379425,1.0,1.0,2.75,2.75,Mario Jr.,29,0,34340,2,[0.9426977],[0.030868817],[0.026433352],0.9426977038383484,0.0308688171207904,0.0264333523809909,0.9426977,0.030868817,0.026433352,0,1,0
54,Mario Lemina,557,Wolverhampton Wanderers,7,2024-10-05T14:00:00Z,0,0,0,0,0,90,0.166975881,0.0,0.5,0.250696379,0.166975881,0.118552876,0.01,0.325,0.175487465,0.118552876,0.834879406,0.0,0.0,0.0,0.0,0.166975881,0.0,0.0,0.250696379,0.166975881,0.068460111,0.06,0.14,0.085236769,0.068460111,0.500927644,0.0,1.0,0.752089136,0.500927644,1.0,2.666666667,89.83333333,90,90.0,89.75,89.83333333,0.333951763,0.0,0,4.775510204,26.26666667,4,0,3,4,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10520,6483,2,3.666666667,3,0.024085782,0.053822746,1.1117165,1.33638475,1.84042,1.824245,1.0,1.25,2.666666667,3.0,Mario Jr.,16,3,179,0,[0.954964],[0.042650588],[0.0023854752],0.9549639821052552,0.0426505878567695,0.0023854752071201,0.954964,0.042650588,0.0023854752,1,0,0
55,Mario Lemina,557,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,0,0,0,0,28,0.117801047,0.0,0.0,0.0,0.117801047,0.109554974,0.0,0.11,0.105,0.109554974,1.060209424,0.0,0.0,0.0,0.0,0.117801047,0.0,0.0,0.0,0.117801047,0.05065445,0.0,0.01,0.025,0.05065445,0.471204188,0.0,0.5,0.25,0.471204188,1.333333333,2.777777778,84.88888889,45,90.0,90.0,84.88888889,0.235602094,0.0,1,4.170157068,20.86666667,4,0,0,0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3902,7652,1,3.0,3,0.229470896,0.179663787,1.026501111,0.68162825,2.006312222,2.4978925,1.333333333,1.5,2.777777778,3.0,Mario Jr.,126,0,34340,0,[0.93345714],[0.045635335],[0.02090742],0.9334571361541748,0.0456353351473808,0.0209074206650257,0.93345714,0.045635335,0.02090742,0,1,0
56,Mario Lemina,557,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,1,1,0,0,90,0.113636364,0.0,0.0,0.0,0.113636364,0.107954545,0.064285714,0.0,0.065714286,0.107954545,1.136363636,3.214285714,0.666666667,0.285714286,0.113636364,0.113636364,0.0,0.0,0.0,0.113636364,0.048863636,0.0,0.0,0.022857143,0.048863636,0.454545455,0.0,0.0,0.285714286,0.454545455,1.4,2.7,79.2,28,67.5,78.75,79.2,0.227272727,0.0,1,4.215909091,20.24,4,0,0,0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2811,6236,6,2.8,3,0.36404651,0.338930676,1.088869,0.829284,2.07053,2.2828825,1.4,1.75,2.7,2.75,Mario Jr.,117,0,320,0,[0.8237836],[0.17061551],[0.0056008482],0.8237835764884949,0.1706155091524124,0.0056008482351899,0.8237836,0.17061551,0.0056008482,0,1,0
57,Mario Lemina,557,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,90,0.092592593,0.0,0.0,0.0,0.12802276,0.089814815,0.0,0.030508475,0.014229249,0.117780939,1.018518519,0.0,0.0,0.0,0.0,0.277777778,1.0,0.762711864,0.355731225,0.256045519,0.067592593,0.29,0.007627119,0.003557312,0.048648649,0.648148148,2.0,0.762711864,0.355731225,0.640113798,1.666666667,2.333333333,81.0,90,59.0,63.25,78.11111111,0.185185185,0.0,1,4.435185185,22.61666667,5,1,0,0,4,0.0,0,0.0,0.0,0.0,0,0,1,1,1,22139,2817,1,3.333333333,3,0.072664143,0.117430664,1.09504175,1.1087295,1.851259417,1.58007625,1.666666667,1.75,2.333333333,1.5,Mario Jr.,100,71,16731,9,[0.8844658],[0.059119705],[0.056414433],0.8844658136367798,0.0591197051107883,0.0564144328236579,0.8844658,0.059119705,0.056414433,0,1,0
58,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,3,2024-08-31T14:00:00Z,0,0,0,0,0,90,0.9,1.343283582,0.9,0.9,0.9,0.891,1.249253731,0.891,0.891,0.891,4.5,5.373134328,3.6,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.198,0.268656716,0.198,0.198,0.198,2.7,2.686567164,2.7,2.7,2.7,1.0,4.0,50.0,67,50.0,50.0,50.0,0.0,0.0,0,14.13,26.7,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,104815,33274,2,3.5,4,0.250171789,0.270346579,1.4969675,1.4969675,1.828825,1.828825,1.0,1.0,4.0,4.0,Cunha,52,64,38347,7,"[0.7740712, 0.8627556, 0.51656157, 0.94028956, 0.852286, 0.97036046]","[0.2229967, 0.08727573, 0.48018998, 0.041810032, 0.14533333, 0.026316633]","[0.002932128, 0.04996858, 0.0032484084, 0.017900405, 0.002380659, 0.0033229042]",4.9163243770599365,1.0039224047213793,0.0797530869022011,0.8193874,0.16732039,0.013292182,4,2,0
59,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,4,2024-09-15T15:30:00Z,0,0,0,0,0,90,0.473684211,0.0,0.473684211,0.473684211,0.473684211,0.582631579,0.24,0.582631579,0.582631579,0.582631579,4.263157895,4.0,1.894736842,1.894736842,1.894736842,0.0,0.0,0.0,0.0,0.0,0.265263158,0.34,0.265263158,0.265263158,0.265263158,2.368421053,2.0,2.368421053,2.368421053,2.368421053,1.0,3.0,63.33333333,90,63.33333333,63.33333333,63.33333333,0.0,0.0,1,10.08947368,19.46666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,22327,62916,2,3.0,4,0.374362827,0.245188474,1.310522333,1.310522333,1.689446667,1.689446667,1.0,1.0,3.0,3.0,Cunha,40,136,83336,8,"[0.67485386, 0.9072833, 0.8249011, 0.634241]","[0.31922522, 0.08141584, 0.11602631, 0.2817268]","[0.0059209196, 0.011300824, 0.05907264, 0.08403221]",3.0412792563438416,0.7983941808342934,0.1603265907615423,0.7603198,0.19959855,0.04008165,1,3,0
60,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,5,2024-09-21T14:00:00Z,1,0,0,0,3,90,0.321428571,0.0,0.573248408,0.321428571,0.321428571,0.453214286,0.18,0.670700637,0.453214286,0.453214286,4.178571429,4.0,2.292993631,1.285714286,1.285714286,0.0,0.0,0.0,0.0,0.0,0.186428571,0.02,0.30955414,0.186428571,0.186428571,1.607142857,0.0,2.292993631,1.607142857,1.607142857,1.0,2.75,70.0,90,78.5,70.0,70.0,0.0,0.0,0,9.096428571,18.15,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,15910,32421,8,2.75,4,0.06371754,0.147962071,1.35031425,1.35031425,1.6379425,1.6379425,1.0,1.0,2.75,2.75,Cunha,28,0,111,1,[0.95356333],[0.03047908],[0.015957655],0.9535633325576782,0.0304790791124105,0.0159576553851366,0.95356333,0.03047908,0.015957655,0,1,0
61,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,6,2024-09-28T16:30:00Z,0,0,0,0,0,90,0.486486486,1.0,0.0,0.486486486,0.486486486,0.35027027,0.03,0.21,0.35027027,0.35027027,3.405405405,1.0,0.5,0.243243243,0.243243243,0.0,0.0,0.0,0.0,0.0,0.194594595,0.22,0.18,0.194594595,0.194594595,1.945945946,3.0,1.0,1.945945946,1.945945946,1.0,2.8,74.0,90,90.0,74.0,74.0,0.243243243,0.0,1,9.535135135,23.24,3,3,0,3,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,21355,28057,2,3.8,4,0.119910813,0.18991288,1.1842748,1.1842748,1.785056,1.785056,1.0,1.0,2.8,2.8,Cunha,21,377,11670,13,"[0.82891005, 0.9862895, 0.5319446, 0.91677874, 0.8890986, 0.8266795]","[0.16634746, 0.010230789, 0.44664806, 0.04417662, 0.06047444, 0.16825604]","[0.0047424217, 0.0034797422, 0.021407325, 0.039044667, 0.05042698, 0.0050645107]",4.979700982570648,0.8961334135383368,0.1241656451020389,0.82995015,0.14935558,0.020694274,2,3,1
62,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,7,2024-10-05T14:00:00Z,1,0,0,0,3,90,0.391304348,0.0,0.5,0.534124629,0.391304348,0.291521739,0.05,0.105,0.368545994,0.291521739,3.130434783,2.0,1.0,0.534124629,0.391304348,0.0,0.0,0.0,0.0,0.0,0.158478261,0.01,0.12,0.208308605,0.158478261,1.760869565,1.0,1.5,1.869436202,1.760869565,1.0,2.666666667,76.66666667,90,90.0,84.25,76.66666667,0.195652174,0.0,0,8.569565217,20.9,3,0,3,3,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,47399,24463,9,3.5,4,0.024085782,0.053822746,1.1117165,1.33638475,1.84042,1.824245,1.0,1.25,2.666666667,3.0,Cunha,15,2,3150,3,"[0.78430796, 0.9256641, 0.88151574, 0.9240396, 0.9198138]","[0.121170595, 0.069500856, 0.109358124, 0.06235054, 0.062313724]","[0.09452145, 0.0048350613, 0.009126059, 0.0136099, 0.017872484]",4.435341238975525,0.4246938414871692,0.1399649525992572,0.8870683,0.08493877,0.02799299,1,4,0
63,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,8,2024-10-20T13:00:00Z,0,0,0,0,0,66,0.490909091,1.0,0.5,0.25,0.490909091,0.315818182,0.44,0.04,0.125,0.315818182,3.436363636,5.0,2.5,1.25,0.818181818,0.0,0.0,0.0,0.0,0.0,0.176727273,0.27,0.115,0.1475,0.176727273,1.636363636,1.0,2.0,1.5,1.636363636,1.285714286,3.0,78.57142857,90,90.0,90.0,78.57142857,0.163636364,0.0,1,8.689090909,23.71428571,6,3,3,3,6,0.0,0,0.0,0.0,0.0,0,0,0,0,0,33958,28850,2,4.285714286,4,0.208679885,0.279309637,1.052364714,0.919091,2.168235714,1.8462175,1.285714286,1.0,3.0,2.0,Cunha,7,638,78514,173,"[0.8672461, 0.962297, 0.5995147, 0.88684976, 0.5032662, 0.84565395, 0.89459217, 0.50954175, 0.5639073, 0.931612, 0.9620089, 0.6584602, 0.64649755, 0.90610075, 0.94692844, 0.8818812, 0.8930393, 0.881841, 0.6399256]","[0.1266598, 0.034234617, 0.3908742, 0.10782386, 0.30215085, 0.15198767, 0.087170355, 0.45349264, 0.4322253, 0.057159845, 0.036022566, 0.28285044, 0.34651563, 0.053680558, 0.04883615, 0.114207, 0.099646114, 0.11256153, 0.34618494]","[0.0060940455, 0.0034683454, 0.0096110385, 0.0053263907, 0.19458295, 0.0023583528, 0.018237501, 0.03696556, 0.0038674222, 0.011228183, 0.0019684988, 0.058689363, 0.0069868825, 0.04021875, 0.004235392, 0.0039118608, 0.0073146573, 0.0055974913, 0.01388946]",14.981163918972015,3.58428405597806,0.4345521479845047,0.78848237,0.18864653,0.022871166,9,9,1
64,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,9,2024-10-26T14:00:00Z,1,0,0,0,3,90,0.438311688,0.0,0.5,0.5,0.438311688,0.287824675,0.054545455,0.245,0.175,0.287824675,3.214285714,1.363636364,0.5,0.25,0.146103896,0.0,0.0,0.0,0.0,0.0,0.185551948,0.259090909,0.14,0.13,0.185551948,1.607142857,1.363636364,1.0,1.25,1.607142857,1.25,2.875,77.0,66,90.0,90.0,77.0,0.146103896,0.0,0,8.108766234,21.5,6,0,3,6,6,0.0,0,0.0,0.0,0.0,0,0,0,0,0,45127,17538,9,4.0,4,0.278555098,0.256231889,1.01597125,0.8587465,2.0679175,2.5273275,1.25,1.5,2.875,3.0,Cunha,1,836,488495,52,"[0.9269801, 0.8860466, 0.7568923, 0.9222857, 0.91048896, 0.8872938, 0.91059524, 0.5089781, 0.9497682, 0.64001614, 0.85841453, 0.95174056, 0.77761626, 0.93642807, 0.87526643, 0.61442065, 0.85926634, 0.65591013, 0.9339773]","[0.059786834, 0.11083134, 0.23462601, 0.052299738, 0.084016554, 0.09654975, 0.08264694, 0.4855099, 0.036942795, 0.3560074, 0.10368265, 0.040093377, 0.17876871, 0.05279438, 0.06639782, 0.37097985, 0.13114634, 0.3238579, 0.06424703]","[0.013232992, 0.003122031, 0.00848167, 0.025414586, 0.0054944344, 0.016156368, 0.0067578624, 0.0055119745, 0.013288993, 0.003976454, 0.037902754, 0.008166033, 0.043615006, 0.010777512, 0.05833571, 0.01459949, 0.009587352, 0.02023198, 0.0017756587]",15.762385427951813,2.9311853237450123,0.3064288620371371,0.8295992,0.15427293,0.016127834,3,16,0
65,Matheus Santos Carneiro Da Cunha,541,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,1,0,0,1,90,0.509915014,1.0,0.576923077,0.535714286,0.509915014,0.27917847,0.22,0.276923077,0.15,0.27917847,3.441926346,5.0,2.884615385,1.339285714,0.637393768,0.0,0.0,0.0,0.0,0.0,0.203966006,0.33,0.265384615,0.184821429,0.203966006,1.912181303,4.0,1.153846154,1.607142857,1.912181303,1.333333333,2.777777778,78.44444444,90,78.0,84.0,78.44444444,0.127478754,0.0,1,9.203966006,24.8,9,3,3,6,9,0.0,0,0.0,0.0,0.0,0,0,0,0,0,342228,19099,6,4.555555556,4,0.229470896,0.179663787,1.026501111,0.68162825,2.006312222,2.4978925,1.333333333,1.5,2.777777778,3.0,Cunha,125,1427,243521,213,"[0.65874976, 0.93886197, 0.8197087, 0.5887897, 0.73621666, 0.7051333, 0.8849469, 0.92288923, 0.8261833, 0.49481496, 0.70844424, 0.9100654, 0.62605083, 0.97652435, 0.8891644, 0.5445769, 0.9403893, 0.93779844, 0.60105485]","[0.21363659, 0.0416825, 0.16406018, 0.40563956, 0.25786197, 0.18563253, 0.10519284, 0.07352035, 0.13672094, 0.32110885, 0.20091133, 0.0866974, 0.3491246, 0.020876013, 0.10235011, 0.23878631, 0.04239602, 0.05145697, 0.32012585]","[0.12761374, 0.01945547, 0.016231038, 0.005570682, 0.0059213224, 0.109234184, 0.009860336, 0.0035904474, 0.037095718, 0.18407625, 0.09064449, 0.003237192, 0.024824522, 0.0025996666, 0.008485566, 0.2166368, 0.017214717, 0.010744572, 0.0788193]",14.710363179445268,3.3177809081971645,0.9718560192268342,0.7742297,0.17462005,0.051150315,4,15,0
