,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
79,Broja,193,4,358,411232,10,"[False, False, False, False, False, False, False, False, False, False]","[0.8763265, 0.92147964, 0.908098, 0.9233996, 0.9852094, 0.89093876, 0.89548546, 0.92147964, 0.85998935, 0.93151826]","[0.093854584, 0.0402872, 0.06652253, 0.047974423, 0.013239941, 0.08052719, 0.07181367, 0.0402872, 0.10808846, 0.039612863]","[0.029818904, 0.038233172, 0.025379462, 0.028625913, 0.0015506386, 0.02853409, 0.03270093, 0.038233172, 0.031922143, 0.028868869]",9.113924622535706,0.6022080648690462,0.28386729350313544,0.9113925,0.060220815,0.02838673,1,9,0
80,Silva,217,3,750,262243,131,"[False, False, False, False, False, False]","[0.94957864, 0.59202, 0.8479578, 0.76171666, 0.94440365, 0.81703234]","[0.039952274, 0.38712373, 0.14835757, 0.23437037, 0.04710862, 0.10738277]","[0.01046909, 0.020856235, 0.003684669, 0.003913007, 0.008487807, 0.07558492]",4.912709057331085,0.9642953313887119,0.12299572653137147,0.8187848,0.1607159,0.020499287,0,6,0
81,Lavia,667,3,0,362,0,[False],[0.609273],[0.3784113],[0.012315684],0.6092730164527893,0.37841129302978516,0.012315683998167515,0.609273,0.3784113,0.012315684,0,1,0
82,Sánchez,145,3,65,75572,21,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.683348, 0.81111634, 0.523994, 0.71442705, 0.83245564, 0.6154147, 0.923212, 0.9360454, 0.94487554, 0.8980216, 0.7667186, 0.5874021]","[0.29139224, 0.1745665, 0.4441354, 0.27214012, 0.15007317, 0.37408093, 0.042364657, 0.05470658, 0.040721383, 0.069079325, 0.17898543, 0.38713345]","[0.025259785, 0.01431719, 0.031870585, 0.013432865, 0.017471122, 0.010504398, 0.03442336, 0.009247969, 0.014403007, 0.032899167, 0.054295886, 0.025464436]",9.237030982971191,2.479379180818796,0.28358976915478706,0.7697527,0.20661493,0.023632482,1,9,2
83,James,206,3,1193,6505017,117,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5694153, 0.7337068, 0.61528665, 0.68807113, 0.62031174, 0.8656626, 0.73599136, 0.8138096, 0.92489165, 0.7442353, 0.7430998, 0.88152444, 0.89132947, 0.9438476, 0.86883825, 0.9223267, 0.7929177, 0.49890366, 0.6076399]","[0.42068368, 0.25663787, 0.35598198, 0.2966851, 0.36982876, 0.12687539, 0.22559422, 0.18116546, 0.066155, 0.2496437, 0.24266805, 0.11069479, 0.0987955, 0.04916933, 0.12695085, 0.04596496, 0.1320813, 0.49371624, 0.3631103]","[0.009901084, 0.009655381, 0.028731406, 0.015243745, 0.009859556, 0.007462007, 0.038414445, 0.005025022, 0.008953394, 0.0061209113, 0.014232168, 0.0077807913, 0.009875107, 0.0069830837, 0.004210859, 0.031708363, 0.07500101, 0.0073801414, 0.029249791]",14.461809545755386,4.2124024741351604,0.32578826509416103,0.7611479,0.22170539,0.01714675,4,11,4
84,Sterling,216,3,173,52206,54,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8061787, 0.49342257, 0.95541894, 0.7937124, 0.7540377, 0.94259924, 0.7823925, 0.71558076, 0.69713193, 0.866567, 0.920887, 0.53141344, 0.48134625, 0.80856, 0.66165555, 0.5514119, 0.78943485, 0.89600736, 0.8526806]","[0.18329054, 0.41558135, 0.03200418, 0.19622837, 0.20414308, 0.030585913, 0.20647807, 0.27501175, 0.29571167, 0.07120558, 0.053207595, 0.39257556, 0.44521412, 0.18500283, 0.3014447, 0.41462836, 0.19610229, 0.09338088, 0.10296204]","[0.010530829, 0.09099616, 0.012576842, 0.010059193, 0.04181925, 0.02681485, 0.011129423, 0.009407513, 0.0071563907, 0.062227376, 0.02590553, 0.07601102, 0.07343959, 0.0064371685, 0.036899764, 0.033959713, 0.014462899, 0.010611772, 0.044357337]",14.300438702106476,4.094758888706565,0.604802617803216,0.7526546,0.21551363,0.031831715,1,12,6
85,Jackson,211,3,366,163241,115,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.93427056, 0.88771325, 0.7962208, 0.86847436, 0.51706296, 0.8228242, 0.866567, 0.93756604, 0.778997, 0.90666294, 0.724425, 0.6356016, 0.7717493, 0.9573355, 0.83651406, 0.6186088, 0.85380423, 0.7357103, 0.95678043]","[0.053776685, 0.093624584, 0.17563519, 0.12947938, 0.47322345, 0.10070421, 0.07120558, 0.049130287, 0.2161562, 0.084134, 0.17178905, 0.33736292, 0.20784393, 0.027385982, 0.15603201, 0.23024657, 0.13915446, 0.23134056, 0.032906797]","[0.0119527215, 0.018662078, 0.02814401, 0.0020462656, 0.009713639, 0.07647157, 0.062227376, 0.013303648, 0.004846837, 0.009203038, 0.103785895, 0.027035538, 0.020406734, 0.015278573, 0.007453952, 0.15114468, 0.0070411884, 0.032949135, 0.010312682]",15.4068883061409,2.98113183490932,0.611979559995234,0.8108889,0.15690169,0.032209452,2,14,3
86,Mudryk,210,3,379,256178,11,"[False, False, False, False, False, False, False, False, False, False, False]","[0.89182985, 0.8374685, 0.5802065, 0.65751314, 0.8621938, 0.8712699, 0.88724434, 0.9111485, 0.91070426, 0.609273, 0.90564525]","[0.064524435, 0.1497696, 0.40328735, 0.31776324, 0.11227702, 0.117820844, 0.07514835, 0.055327374, 0.045046378, 0.3784113, 0.055690415]","[0.043645684, 0.01276193, 0.01650617, 0.024723599, 0.025529195, 0.010909303, 0.037607297, 0.03352405, 0.044249304, 0.012315684, 0.038664304]",8.924497067928314,1.7750663086771965,0.3004365209490061,0.811318,0.16136967,0.027312411,0,9,2
87,Caicedo,126,3,7,2507,3,"[False, False, False, False, False, False]","[0.7215218, 0.7729224, 0.6118706, 0.8167855, 0.6803962, 0.94527537]","[0.24661033, 0.22341082, 0.3681267, 0.10643505, 0.30145583, 0.052828956]","[0.031867884, 0.003666764, 0.02000276, 0.07677934, 0.018148033, 0.001895696]",4.548771858215332,1.2988676689565182,0.15236048016231507,0.75812864,0.21647793,0.025393413,3,1,2
88,Burstow,623,3,0,893,0,[False],[0.93614405],[0.05073079],[0.013125144],0.9361440539360046,0.05073079094290733,0.013125143945217133,0.93614405,0.05073079,0.013125144,0,1,0
89,Gusto,203,3,2148,6477980,224,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.87793034, 0.9577429, 0.66150945, 0.87967056, 0.57771105, 0.94325507, 0.7337068, 0.61487913, 0.8698712, 0.92691123, 0.801024, 0.7489709, 0.7929673, 0.8223345, 0.9118414, 0.9177941, 0.9392299, 0.9316119, 0.89573133]","[0.10614939, 0.022045612, 0.33537376, 0.11413588, 0.4179974, 0.04725906, 0.25663787, 0.2790951, 0.08958042, 0.06984163, 0.17607401, 0.22641078, 0.13328965, 0.16090983, 0.07390395, 0.055759024, 0.041334454, 0.055165365, 0.09670884]","[0.015920324, 0.020211479, 0.0031168219, 0.006193483, 0.0042915996, 0.009485877, 0.009655381, 0.106025785, 0.04054845, 0.003247081, 0.022901885, 0.02461831, 0.07374296, 0.01675562, 0.014254665, 0.026446763, 0.019435635, 0.013222785, 0.0075598913]",15.804693162441254,2.7576720230281353,0.43763480125926435,0.831826,0.14514062,0.023033412,4,13,2
90,Colwill,197,3,1740,460420,252,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9316119, 0.94423115, 0.7976041, 0.8091661, 0.45628598, 0.7442353, 0.9366586, 0.9324276, 0.7972443, 0.7357103, 0.6746349, 0.8536056, 0.89365613, 0.91389924, 0.91441226, 0.9109698, 0.7213811, 0.93084526, 0.9516109, 0.8953788]","[0.055165365, 0.051161274, 0.15272422, 0.16322799, 0.4470996, 0.2496437, 0.054654237, 0.051526025, 0.18135406, 0.23134056, 0.31860903, 0.13583305, 0.102304615, 0.06339701, 0.06621585, 0.065257676, 0.26914945, 0.061441086, 0.035648722, 0.08319136]","[0.013222785, 0.0046076137, 0.04967169, 0.027605876, 0.096614465, 0.0061209113, 0.008687114, 0.016046379, 0.021401653, 0.032949135, 0.006756045, 0.010561314, 0.0040392135, 0.02270373, 0.019371886, 0.023772554, 0.009469409, 0.007713682, 0.012740398, 0.02142974]",16.74556937813759,2.8389448821544647,0.41548559395596385,0.8372785,0.14194725,0.02077428,4,15,1
91,Enzo,199,3,27,15374,17,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90666294, 0.74649835, 0.8100828, 0.85380423, 0.5393196, 0.8167855, 0.6015877, 0.89526117, 0.5259012, 0.8113778, 0.9020518, 0.89338595, 0.54686874, 0.80401427]","[0.084134, 0.24563615, 0.17604534, 0.13915446, 0.44008377, 0.10643505, 0.35948867, 0.09452212, 0.46099773, 0.17273845, 0.074209884, 0.08553287, 0.43264356, 0.1749665]","[0.009203038, 0.00786548, 0.013871901, 0.0070411884, 0.020596692, 0.07677934, 0.038923625, 0.010216741, 0.0131010255, 0.015883816, 0.02373833, 0.021081252, 0.020487688, 0.021019189]",10.653602063655853,3.0465885549783707,0.2998093101195991,0.76097155,0.21761349,0.02141495,2,10,2
92,Gallagher,202,3,2,1049,1,"[False, False]","[0.8167855, 0.57840663]","[0.10643505, 0.30444536]","[0.07677934, 0.11714802]",1.3951921463012695,0.410880409181118,0.1939273625612259,0.6975961,0.20544021,0.09696368,0,2,0
93,Nkunku,212,3,6,1214,1,"[False, False, False, False]","[0.9661787, 0.48999605, 0.8389234, 0.5355972]","[0.031732537, 0.33851004, 0.12824102, 0.37030604]","[0.0020887158, 0.17149393, 0.03283559, 0.09409672]",2.8306953608989716,0.8687896355986595,0.3005149601958692,0.7076738,0.21719742,0.075128734,2,2,0
94,Chukwuemeka,196,3,217,561405,23,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.61401385, 0.7937124, 0.8614216, 0.8749472, 0.44490328, 0.5434715, 0.55655324, 0.9177228, 0.6118706, 0.6213382, 0.5010622, 0.6241843, 0.59971535, 0.90969396, 0.8619192, 0.8054388, 0.7008366, 0.7289299, 0.5259012, 0.8160543]","[0.32164273, 0.19622837, 0.12957948, 0.08834597, 0.3866496, 0.44279927, 0.40376085, 0.074265614, 0.3681267, 0.36982504, 0.4840282, 0.36003727, 0.39192796, 0.05298543, 0.12265295, 0.16165416, 0.27980757, 0.259259, 0.46099773, 0.16712594]","[0.06434343, 0.010059193, 0.008998851, 0.036706813, 0.1684471, 0.0137292445, 0.039685827, 0.008011547, 0.02000276, 0.00883675, 0.014909639, 0.015778396, 0.008356754, 0.037320625, 0.015427833, 0.032906998, 0.019355873, 0.011811114, 0.0131010255, 0.016819736]",13.913690477609634,5.521699793636799,0.5646095154806972,0.6956845,0.27608496,0.028230477,2,9,9
95,Badiashile,191,3,391,303665,3,"[False, False, False, False, False, False]","[0.8621938, 0.9111485, 0.90564525, 0.9239536, 0.8973137, 0.90404856]","[0.11227702, 0.055327374, 0.055690415, 0.043170787, 0.06421401, 0.06342813]","[0.025529195, 0.03352405, 0.038664304, 0.03287561, 0.038472265, 0.032523345]",5.404303431510925,0.39410774037241936,0.20158876851201057,0.9007172,0.065684624,0.03359813,0,6,0
96,Chilwell,195,3,117,15683,77,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9372831, 0.67897254, 0.88650036, 0.95163375, 0.85200685, 0.6870391, 0.8656626, 0.5055635, 0.7337068, 0.8138096, 0.8263505, 0.61279666, 0.61401385, 0.90633655, 0.45628598, 0.8067629, 0.6228724, 0.9366586, 0.4957168]","[0.045966584, 0.28169492, 0.102786966, 0.042400736, 0.1406447, 0.3043865, 0.12687539, 0.25780064, 0.25663787, 0.18116546, 0.16231784, 0.2553396, 0.32164273, 0.08336749, 0.4470996, 0.18623616, 0.20814854, 0.054654237, 0.4781232]","[0.016750317, 0.03933258, 0.010712679, 0.0059654545, 0.0073484993, 0.008574545, 0.007462007, 0.23663588, 0.009655381, 0.005025022, 0.011331695, 0.13186373, 0.06434343, 0.01029587, 0.096614465, 0.0070009464, 0.16897908, 0.008687114, 0.026159994]",14.18997237086296,3.937289122492075,0.8727386849932373,0.74684066,0.20722574,0.045933615,3,12,4
97,Disasi,611,3,19,102167,6,"[False, False, False]","[0.94899994, 0.89526117, 0.68767166]","[0.045909207, 0.09452212, 0.267213]","[0.005090847, 0.010216741, 0.04511536]",2.531932771205902,0.4076443128287792,0.06042294716462493,0.84397763,0.13588144,0.020140983,1,2,0
98,Broja,193,3,88,61527,18,"[False, False, False, False, False, False, False]","[0.778997, 0.79790264, 0.54939777, 0.9174964, 0.78952146, 0.693078, 0.4943717]","[0.2161562, 0.17009655, 0.43830886, 0.0791188, 0.13654959, 0.27892548, 0.4868416]","[0.004846837, 0.03200081, 0.0122933565, 0.0033847606, 0.07392892, 0.02799658, 0.018786669]",5.020764946937561,1.80599707365036,0.173237934242934,0.7172522,0.25799957,0.024748277,3,3,1
99,Petrović,687,38,956,6406514,55,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.87242943, 0.6673123, 0.54627913, 0.76363873, 0.62971795, 0.9559079, 0.37634835, 0.84493345, 0.96643525, 0.86848205, 0.7205981, 0.66554534, 0.7711576, 0.56903785, 0.79432386, 0.69823396, 0.86118895, 0.742532, 0.82613534]","[0.119717196, 0.292616, 0.3530373, 0.21878047, 0.2621868, 0.030903671, 0.37459216, 0.14540216, 0.0314811, 0.11798193, 0.2629398, 0.33116487, 0.1872403, 0.35012263, 0.1805849, 0.29530343, 0.13371022, 0.22241277, 0.11133579]","[0.007853404, 0.04007165, 0.1006836, 0.017580815, 0.10809523, 0.013188527, 0.24905947, 0.0096644815, 0.002083571, 0.013536078, 0.016462116, 0.0032898295, 0.04160206, 0.0808395, 0.02509126, 0.0064625647, 0.005100889, 0.035055216, 0.062528834]",14.140237599611282,4.021513506770134,0.8382490936201066,0.744223,0.2116586,0.044118375,6,8,5
100,Chalobah,194,38,90,357662,3,[False],[0.9433847],[0.04340397],[0.013211231],0.9433847069740295,0.04340396821498871,0.013211230747401714,0.9433847,0.04340397,0.013211231,0,1,0
101,Sterling,216,38,96,425513,3,"[False, False, False, False]","[0.95792174, 0.9535545, 0.90948063, 0.48976073]","[0.036468804, 0.03830587, 0.07309942, 0.43161607]","[0.0056093656, 0.0081395935, 0.017419962, 0.078623235]",3.310717612504959,0.5794901624321938,0.1097921566106379,0.8276794,0.14487255,0.02744804,0,4,0
102,Madueke,208,38,246,921814,9,"[False, False, False, False, False, False, False, False, False, False, False, False]","[0.39267868, 0.75916785, 0.57366014, 0.9398316, 0.5757792, 0.920983, 0.618347, 0.851179, 0.9535545, 0.95792174, 0.9417836, 0.9433847]","[0.320348, 0.22803283, 0.3135766, 0.044400625, 0.40595663, 0.062166665, 0.36490625, 0.13521598, 0.03830587, 0.036468804, 0.04544336, 0.04340397]","[0.2869733, 0.012799278, 0.11276325, 0.0157678, 0.018264197, 0.016850352, 0.016746772, 0.013604952, 0.0081395935, 0.0056093656, 0.012773052, 0.013211231]",9.428271055221558,2.038225583732128,0.5335031389258802,0.78568935,0.16985214,0.044458598,1,6,5
103,Jackson,211,38,3587,19116080,137,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.90632874, 0.93819934, 0.9346436, 0.9509385, 0.82613534, 0.8109397, 0.9398316, 0.66298205, 0.66554534, 0.8970666, 0.96643525, 0.87682873, 0.93206567, 0.6018799, 0.5264132, 0.9468131, 0.66198426, 0.65594137, 0.73297465]","[0.087747574, 0.045270566, 0.054295566, 0.027452359, 0.11133579, 0.10917367, 0.044400625, 0.31903347, 0.33116487, 0.09921411, 0.0314811, 0.115493245, 0.065741144, 0.3887444, 0.423269, 0.04364193, 0.28098083, 0.29159155, 0.25946158]","[0.005923742, 0.016530111, 0.011060858, 0.021609126, 0.062528834, 0.07988657, 0.0157678, 0.017984515, 0.0032898295, 0.0037192623, 0.002083571, 0.0076781195, 0.0021931743, 0.009375734, 0.050317742, 0.009545039, 0.05703484, 0.052467074, 0.007563838]",15.433947026729584,3.1294933948665857,0.436559779336676,0.812313,0.1647102,0.02297683,5,11,3
104,Mudryk,210,38,232,858832,40,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.83978534, 0.5954601, 0.5778211, 0.62334925, 0.54433805, 0.6212739, 0.62334925, 0.87841696, 0.8874178, 0.5123744, 0.5431822, 0.85281706, 0.8120382, 0.9433847]","[0.15615408, 0.39545846, 0.41026518, 0.3658345, 0.44367436, 0.37627038, 0.3658345, 0.102100015, 0.09100209, 0.42361936, 0.4456401, 0.114180475, 0.17463483, 0.04340397]","[0.0040606344, 0.009081401, 0.0119137475, 0.010816272, 0.011987621, 0.0024557435, 0.010816272, 0.01948304, 0.021580094, 0.064006194, 0.011177669, 0.033002455, 0.013327034, 0.013211231]",9.855008244514465,3.908072292804718,0.2369194091297686,0.70392925,0.279148,0.016922815,2,8,4
105,Caicedo,126,38,90,358642,3,"[False, False, False]","[0.83330613, 0.90948063, 0.9433847]","[0.15954643, 0.07309942, 0.04340397]","[0.007147473, 0.017419962, 0.013211231]",2.6861714720726013,0.27604982256889343,0.03777866577729583,0.8953905,0.09201661,0.012592888,0,2,1
106,Cucurella,198,38,5342,7174809,91,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.88725394, 0.9371165, 0.57366014, 0.8398189, 0.8125715, 0.75742525, 0.8926367, 0.85815346, 0.8159164, 0.9222504, 0.8510395, 0.47550812, 0.9007442, 0.6772141, 0.5317978, 0.9417347, 0.8924276, 0.6458255, 0.9433847]","[0.10857988, 0.05924487, 0.3135766, 0.1556741, 0.12818654, 0.21667932, 0.09800083, 0.13809098, 0.15119281, 0.054710988, 0.14378062, 0.43521363, 0.09099382, 0.31931773, 0.40702865, 0.04815461, 0.10346831, 0.3094242, 0.04340397]","[0.004166188, 0.0036385506, 0.11276325, 0.0045069964, 0.05924193, 0.025895428, 0.009362455, 0.003755518, 0.032890763, 0.023038693, 0.005179846, 0.08927823, 0.008261968, 0.0034681356, 0.06117346, 0.010110712, 0.004104027, 0.04475024, 0.013211231]",15.156479507684708,3.3247224539518356,0.5187976183369756,0.7977094,0.17498538,0.02730514,3,12,4
107,Gusto,203,38,188,27421,20,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.94738585, 0.9006563, 0.60932195, 0.43655056, 0.9611641, 0.94925946, 0.9687436, 0.9763623, 0.90632874, 0.52275103, 0.90879256, 0.8677286, 0.5657778, 0.93551266, 0.8104816, 0.96722466, 0.9346436, 0.93921465, 0.92638767]","[0.04720705, 0.0946091, 0.33698463, 0.3374154, 0.03572172, 0.04003465, 0.027912747, 0.020340776, 0.087747574, 0.468326, 0.048378814, 0.11673163, 0.40529454, 0.060920093, 0.17612213, 0.029589768, 0.054295566, 0.058325063, 0.06742712]","[0.005407058, 0.0047346014, 0.053693406, 0.22603403, 0.0031141995, 0.0107058445, 0.00334356, 0.0032968838, 0.005923742, 0.008922944, 0.042828534, 0.015539802, 0.028927652, 0.0035672297, 0.013396224, 0.0031855528, 0.011060858, 0.0024603033, 0.006185237]",16.034287691116333,2.5133843701332808,0.4523276621475816,0.8439099,0.13228339,0.023806721,11,7,1
108,Gallagher,202,38,91,357706,3,"[False, False]","[0.9398316, 0.9433847]","[0.044400625, 0.04340397]","[0.0157678, 0.013211231]",1.8832163214683533,0.08780459314584732,0.028979030437767506,0.9416082,0.043902297,0.014489515,0,2,0
109,Palmer,362,38,22585,19162004,242,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.88725394, 0.9371165, 0.7574554, 0.6174473, 0.5682983, 0.9569291, 0.83978534, 0.9317869, 0.9486672, 0.84185517, 0.9569296, 0.9387601, 0.8397852, 0.8787841, 0.66554534, 0.5771316, 0.9406975, 0.7593172, 0.60523236]","[0.10857988, 0.05924487, 0.22388428, 0.34097207, 0.40616745, 0.04044164, 0.15615408, 0.06517602, 0.049680028, 0.08627907, 0.0402417, 0.059474207, 0.157979, 0.11809866, 0.33116487, 0.3631392, 0.042313132, 0.23672676, 0.37202716]","[0.004166188, 0.0036385506, 0.01866036, 0.041580625, 0.025534227, 0.0026292119, 0.0040606344, 0.0030370941, 0.001652696, 0.07186569, 0.0028287028, 0.0017657375, 0.0022358142, 0.0031172228, 0.0032898295, 0.059729155, 0.016989322, 0.0039559994, 0.022740465]",15.44877827167511,3.2577440850436687,0.29347752791363746,0.81309366,0.17146021,0.015446184,11,7,1
110,Nkunku,212,38,2544,6826012,69,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9006563, 0.94738585, 0.71584415, 0.9398316, 0.8568467, 0.5042318, 0.48328662, 0.8716787, 0.7448926, 0.86795527, 0.9271283, 0.89177686, 0.5459478, 0.910773]","[0.0946091, 0.04720705, 0.27106562, 0.044400625, 0.13694036, 0.4817555, 0.4761743, 0.10526608, 0.25091028, 0.11484604, 0.062336836, 0.10373362, 0.3620094, 0.07204571]","[0.0047346014, 0.005407058, 0.013090267, 0.0157678, 0.0062129516, 0.0140126785, 0.040539086, 0.02305517, 0.004197149, 0.017198676, 0.010534856, 0.004489454, 0.092042826, 0.017181294]",11.108235538005829,2.623300526291132,0.26846386678516865,0.79344547,0.18737862,0.019175991,1,13,0
111,Badiashile,191,38,90,357662,3,[False],[0.9433847],[0.04340397],[0.013211231],0.9433847069740295,0.04340396821498871,0.013211230747401714,0.9433847,0.04340397,0.013211231,0,1,0
112,Petrović,687,37,126,50967,69,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8992661, 0.8503809, 0.7352019, 0.75591373, 0.89904386, 0.8789815, 0.5417158, 0.6452677, 0.5040905, 0.55144376, 0.87221766, 0.7560484, 0.71469885, 0.9471639, 0.78334606, 0.9051202]","[0.09482951, 0.1289132, 0.1375926, 0.23198563, 0.07677352, 0.088036984, 0.42745084, 0.19695917, 0.30375615, 0.3779207, 0.10346451, 0.23365231, 0.27843818, 0.03560918, 0.12943032, 0.083675504]","[0.005904416, 0.020705855, 0.12720552, 0.012100669, 0.024182566, 0.032981478, 0.030833336, 0.15777315, 0.19215336, 0.07063559, 0.024317944, 0.010299275, 0.0068629314, 0.0172269, 0.087223604, 0.011204297]",12.239900767803192,2.9284882694482803,0.8316108947619796,0.7649938,0.18303052,0.051975682,2,12,2
113,Chalobah,194,37,26,9603,13,"[False, False, False, False]","[0.5541697, 0.9446038, 0.87221766, 0.9107006]","[0.4369303, 0.03602738, 0.10346451, 0.050110348]","[0.008900005, 0.01936885, 0.024317944, 0.03918909]",3.281691789627075,0.626532532274723,0.09177588857710361,0.82042295,0.15663312,0.022943974,1,3,0
114,Silva,217,37,3,9275,1,"[False, False]","[0.8189966, 0.8599365]","[0.17355984, 0.12435577]","[0.0074435556, 0.015707776]",1.6789330840110779,0.29791561514139175,0.023151331581175327,0.8394666,0.1489578,0.011575665,0,2,0
115,Madueke,208,37,177,491052,50,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.96787906, 0.58055747, 0.92819124, 0.8480799, 0.6495783, 0.7573928, 0.54420626, 0.8825894, 0.7843966, 0.8789815, 0.5728315, 0.7501864, 0.7087281, 0.85594136, 0.8111367, 0.96640855, 0.71469885, 0.7247258, 0.59543097]","[0.022362223, 0.38387832, 0.05788734, 0.13215914, 0.22152406, 0.22253916, 0.44583824, 0.112563856, 0.18344237, 0.088036984, 0.40758735, 0.20794769, 0.27347836, 0.1362463, 0.16781226, 0.024110397, 0.27843818, 0.18130213, 0.3977739]","[0.009758772, 0.035564248, 0.013921421, 0.01976087, 0.12889767, 0.020068055, 0.009955526, 0.0048467335, 0.032161053, 0.032981478, 0.019581119, 0.041865963, 0.017793564, 0.0078123063, 0.021050997, 0.009480971, 0.0068629314, 0.09397208, 0.006795124]",14.5219407081604,3.9449282437562943,0.5331308785825968,0.7643127,0.2076278,0.02805952,2,16,1
116,Jackson,211,37,220,25135,33,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8023728, 0.8589269, 0.9507136, 0.9239012, 0.4772008, 0.80000925, 0.5438602, 0.58525676, 0.75306517, 0.6599426, 0.9701976, 0.65971285, 0.7956453, 0.84303355, 0.928315, 0.6159148, 0.91475064, 0.6400115, 0.5832924]","[0.18531199, 0.13844182, 0.043989662, 0.06632588, 0.46621183, 0.120675065, 0.37341574, 0.37344125, 0.15317798, 0.22154133, 0.027056482, 0.29644507, 0.19732486, 0.104533054, 0.067857064, 0.37243423, 0.08186078, 0.2691761, 0.4029037]","[0.012315181, 0.0026312964, 0.005296758, 0.009772944, 0.056587327, 0.07931574, 0.082724065, 0.04130198, 0.093756944, 0.11851605, 0.002745898, 0.04384212, 0.0070298933, 0.052433472, 0.0038278971, 0.011650977, 0.0033886174, 0.09081241, 0.013803864]",14.306122958660126,3.9621238708496094,0.7317534275352955,0.7529538,0.20853284,0.038513336,5,9,5
117,Caicedo,126,37,8,1205,2,"[False, False]","[0.5541697, 0.78575814]","[0.4369303, 0.15718825]","[0.008900005, 0.057053566]",1.339927852153778,0.5941185504198074,0.0659535713493824,0.66996396,0.29705927,0.032976784,1,1,0
118,Cucurella,198,37,78,16903,20,"[False, False, False, False, False, False, False, False, False, False]","[0.8303361, 0.92415893, 0.6036393, 0.5541697, 0.90194434, 0.5417158, 0.91211593, 0.8789815, 0.7560484, 0.79643154]","[0.13914901, 0.070559666, 0.39132652, 0.4369303, 0.08660327, 0.42745084, 0.08302821, 0.088036984, 0.23365231, 0.18474391]","[0.030514881, 0.0052814647, 0.0050341813, 0.008900005, 0.0114524495, 0.030833336, 0.004855862, 0.032981478, 0.010299275, 0.018824525]",7.699541509151459,2.1414810121059418,0.15897745685651898,0.7699541,0.21414812,0.015897747,3,6,1
119,Gallagher,202,37,87,34246,5,"[False, False, False, False, False, False, False, False]","[0.5639957, 0.96678704, 0.91631436, 0.87777275, 0.79201084, 0.7943781, 0.85820216, 0.79643154]","[0.36921474, 0.030480437, 0.07598715, 0.093962446, 0.19522555, 0.20042455, 0.12098859, 0.18474391]","[0.066789515, 0.00273255, 0.0076984186, 0.028264813, 0.012763592, 0.005197401, 0.020809226, 0.018824525]",6.565892517566681,1.271027386188507,0.16308004152961075,0.8207365,0.15887842,0.020385005,2,5,1
120,Palmer,362,37,17432,12746144,309,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.91050816, 0.53751206, 0.75591373, 0.9310907, 0.51017815, 0.5639957, 0.8595238, 0.52574134, 0.6991678, 0.6955778, 0.9417415, 0.70685935, 0.9676971, 0.541983, 0.683833, 0.9308895, 0.5787619, 0.74232984, 0.9043605]","[0.078194, 0.45538118, 0.23198563, 0.06307806, 0.4009198, 0.36921474, 0.13136038, 0.4089128, 0.2747929, 0.29505926, 0.054358404, 0.2056242, 0.031087006, 0.45447913, 0.29442737, 0.064661115, 0.29159105, 0.23001708, 0.09289872]","[0.011297812, 0.007106712, 0.012100669, 0.005831197, 0.08890209, 0.066789515, 0.00911582, 0.06534588, 0.02603926, 0.009362905, 0.0039000628, 0.08751643, 0.0012159357, 0.003537894, 0.021739611, 0.00444947, 0.12964714, 0.027653024, 0.0027407904]",13.987664878368378,4.428042834624648,0.5842922166921198,0.7361929,0.23305492,0.030752227,6,8,5
