,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
66,Cole Palmer,182,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,90,0.728323699,0.0,0.5,1.25,0.728323699,0.492138728,0.23,0.215,0.8075,0.492138728,3.329479769,3.0,1.5,0.75,0.312138728,0.520231214,0.0,0.0,0.25,0.520231214,0.260115607,0.28,0.215,0.2875,0.260115607,2.913294798,3.0,1.0,3.0,2.913294798,2.0,1.2,86.5,90,90.0,90.0,86.5,0.312138728,0.0,1,10.97687861,42.28,13,1,3,8,13,0.0,0,0.0,0.0,0.0,0,0,0,0,0,97643,397299,2,8.2,3,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,Palmer,188.0,3058.0,6443867.0,328.0,"[0.89810264, 0.91368306, 0.9357191, 0.59551775, 0.63494873, 0.95503116, 0.90594023, 0.9561525, 0.8687906, 0.7390615, 0.8658953, 0.73313016, 0.6214081, 0.6403709, 0.9157216, 0.68493557, 0.95101744, 0.81168, 0.51595557]","[0.07465654, 0.07455598, 0.058058202, 0.33913982, 0.32938364, 0.038650054, 0.049123853, 0.035086486, 0.09354214, 0.1890362, 0.1062417, 0.20324492, 0.363021, 0.29333535, 0.06595352, 0.30976066, 0.027768174, 0.18435565, 0.47955462]","[0.02724083, 0.011760968, 0.0062227193, 0.06534243, 0.0356676, 0.0063188327, 0.044935953, 0.008761029, 0.037667274, 0.07190224, 0.027862981, 0.0636249, 0.015570888, 0.066293776, 0.018324882, 0.005303782, 0.021214435, 0.003964328, 0.0044898232]",15.143061876296995,3.314468512311578,0.5424696668051183,0.79700327,0.1744457,0.028551033,2.0,15.0,2.0
67,Cole Palmer,182,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,90,0.659685864,0.0,0.5,0.25,0.812903226,0.459895288,0.15,0.14,0.2625,0.54116129,3.392670157,4.0,2.0,1.0,0.464516129,0.471204188,0.0,0.0,0.25,0.580645161,0.236544503,0.01,0.27,0.2025,0.268258065,2.732984293,1.0,2.0,2.75,3.019354839,1.909090909,1.181818182,86.81818182,90,90.0,90.0,86.11111111,0.282722513,0.0,0,10.34764398,39.05454545,13,0,4,6,13,0.0,0,0.0,0.0,0.0,0,0,0,0,2,357776,184340,2,7.636363636,3,0.756243569,0.142103759,1.885661455,1.6113025,1.574167727,1.948615,1.909090909,1.25,1.181818182,1.25,Palmer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Cole Palmer,182,Chelsea,13,2024-12-01T13:30:00Z,1,1,1,0,3,85,0.602870813,0.0,0.0,0.25,0.689655172,0.496937799,0.89,0.19,0.2025,0.475862069,3.272727273,2.0,1.0,0.5,0.229885057,0.43062201,0.0,0.0,0.0,0.229885057,0.230813397,0.17,0.145,0.18,0.249425287,2.755980861,3.0,2.0,1.5,2.643678161,1.916666667,1.166666667,87.08333333,90,90.0,90.0,87.0,0.258373206,0.0,1,9.981818182,36.58333333,13,0,1,4,11,0.0,0,0.0,0.0,0.0,0,0,0,0,2,186020,154508,14,7.166666667,3,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,Palmer,168.0,2456.0,98404.0,197.0,"[0.9870532, 0.84036386, 0.85067326, 0.948015, 0.9799612, 0.8265381, 0.9263222, 0.65478873, 0.6080508, 0.8987879, 0.8722685, 0.6187226, 0.9459852, 0.84229755, 0.5137454, 0.86844075, 0.8817426, 0.8224235, 0.66834277]","[0.009417898, 0.15503551, 0.14560238, 0.048847105, 0.01706148, 0.12544319, 0.07082374, 0.26348552, 0.31413168, 0.06636528, 0.12396263, 0.3434521, 0.051800735, 0.1535237, 0.46063444, 0.12383721, 0.11596705, 0.17091371, 0.32099777]","[0.0035288432, 0.0046005733, 0.0037244232, 0.0031379736, 0.0029773784, 0.04801873, 0.00285411, 0.08172577, 0.07781755, 0.034846816, 0.0037688464, 0.03782529, 0.002214012, 0.0041787713, 0.025620133, 0.0077220276, 0.0022903215, 0.006662751, 0.010659521]",15.554523229599,3.081303122453392,0.3641738437581807,0.8186591,0.16217384,0.019167041,12.0,6.0,1.0
69,Cole Palmer,182,Chelsea,14,2024-12-04T19:30:00Z,1,0,0,0,0,78,0.637168142,1.058823529,0.0,0.25,0.689655172,0.485840708,0.349411765,0.52,0.33,0.565517241,3.424778761,5.294117647,2.5,1.25,0.574712644,0.477876106,1.058823529,0.0,0.0,0.114942529,0.219823009,0.084705882,0.09,0.18,0.188505747,2.707964602,2.117647059,2.0,2.0,2.413793103,2.0,1.076923077,86.92307692,85,90.0,90.0,87.0,0.238938053,0.0,0,10.3380531,38.26153846,16,3,0,4,9,0.0,0,0.0,0.0,0.0,0,1,0,0,2,402588,38780,7,7.692307692,3,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,Palmer,160.0,639.0,14832.0,102.0,"[0.92677134, 0.748737, 0.9256439, 0.62761897, 0.8128042, 0.9359872, 0.91043127, 0.7028924, 0.8781213, 0.52141565, 0.6970191, 0.6783609, 0.86533654, 0.91007984, 0.543052, 0.85835224, 0.4621658, 0.85359263, 0.6779895]","[0.06813257, 0.24409968, 0.06799179, 0.33788997, 0.1792161, 0.042046927, 0.08504462, 0.2748688, 0.10258403, 0.46997547, 0.22689356, 0.30640796, 0.07235364, 0.079917036, 0.44743386, 0.074246414, 0.33590758, 0.1406609, 0.30326262]","[0.0050960854, 0.007163355, 0.0063642296, 0.03449101, 0.007979692, 0.021965848, 0.004524094, 0.022238748, 0.019294677, 0.008608927, 0.07608733, 0.015231106, 0.06230978, 0.010003071, 0.009514113, 0.067401364, 0.20192659, 0.0057464284, 0.018747894]",14.536371797323229,3.8589335083961487,0.6046943459659815,0.76507217,0.20310177,0.031826016,3.0,14.0,2.0
70,Cole Palmer,182,Chelsea,15,2024-12-08T16:30:00Z,2,1,0,0,3,90,0.670529801,1.153846154,0.514285714,0.253521127,0.809768638,0.590811258,2.111538462,0.627428571,0.405633803,0.607326478,3.650662252,6.923076923,3.085714286,1.521126761,0.694087404,0.447019868,0.0,0.514285714,0.253521127,0.231362468,0.229470199,0.369230769,0.128571429,0.136901408,0.195501285,2.682119205,2.307692308,2.571428571,2.281690141,2.544987147,2.214285714,1.071428571,86.28571429,78,87.5,88.75,86.44444444,0.223509934,0.0,0,10.96688742,38.7,16,0,3,4,12,0.0,0,0.0,0.0,0.0,0,0,1,1,2,184954,79421,18,7.642857143,3,0.309488015,0.163182538,2.238667571,1.8043375,1.504958214,1.4911075,2.214285714,1.75,1.071428571,0.75,Palmer,150.0,6627.0,6447483.0,142.0,"[0.763258, 0.66978246, 0.4451464, 0.89222735, 0.6425223, 0.635801, 0.68825763, 0.86863714, 0.9061013, 0.5417388, 0.7324091, 0.49404714, 0.9124295, 0.7385889, 0.42614517, 0.73455864, 0.6855151, 0.69245017, 0.57571155]","[0.23393627, 0.32167605, 0.4299461, 0.098853864, 0.31803408, 0.3615569, 0.28700873, 0.12905744, 0.048576526, 0.43743664, 0.16285068, 0.48092237, 0.056114893, 0.25208282, 0.39830092, 0.2626052, 0.28258604, 0.3036567, 0.30766812]","[0.0028057876, 0.008541529, 0.12490752, 0.008918802, 0.039443657, 0.002642072, 0.02473361, 0.0023053454, 0.045322154, 0.020824557, 0.10474028, 0.0250305, 0.031455513, 0.0093282545, 0.17555389, 0.0028362134, 0.03189886, 0.003893106, 0.11662032]",13.045327693223951,5.172870304435492,0.7818019662518054,0.68659616,0.2722563,0.041147467,6.0,13.0,0.0
71,Cole Palmer,182,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,1,90,0.762711864,2.0,1.104294479,0.524781341,0.79445145,0.66633282,1.68,1.192638037,0.839650146,0.755863808,3.674884438,4.0,2.208588957,1.049562682,0.453972257,0.485362096,1.0,0.552147239,0.262390671,0.226986129,0.260015408,0.67,0.220858896,0.152186589,0.228121059,2.773497689,4.0,2.208588957,2.099125364,2.610340479,2.333333333,1.2,86.53333333,90,81.5,85.75,88.11111111,0.208012327,0.0,1,11.60015408,41.89333333,19,3,3,3,12,0.0,0,0.0,0.0,0.0,0,0,1,1,1,378627,23714,3,8.333333333,3,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,Palmer,144.0,3467.0,6407252.0,204.0,"[0.9271851, 0.95658153, 0.942542, 0.8895246, 0.91531265, 0.8832953, 0.7415763, 0.9360354, 0.93462783, 0.78697646, 0.93848777, 0.887485, 0.8859651, 0.5291611, 0.7328907, 0.8824061, 0.6128842, 0.9711412, 0.94592154]","[0.06581555, 0.037157524, 0.05201915, 0.08765218, 0.082126416, 0.09987572, 0.2458079, 0.061567783, 0.034258004, 0.19489622, 0.052450195, 0.09042459, 0.1121972, 0.35305953, 0.25859785, 0.11526323, 0.26544106, 0.026545666, 0.051711664]","[0.006999334, 0.0062609105, 0.0054388177, 0.022823254, 0.0025609175, 0.016828978, 0.012615755, 0.0023968115, 0.031114263, 0.018127268, 0.0090620555, 0.022090385, 0.0018377443, 0.11777937, 0.008511444, 0.0023305854, 0.12167475, 0.002313139, 0.0023668061]",16.30000001192093,2.286867432296276,0.4131325815105811,0.8578948,0.12036144,0.02174382,10.0,9.0,0.0
72,Cole Palmer,182,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,0,0,90,0.713256484,0.0,1.607142857,1.049562682,0.567465322,0.636743516,0.21,1.880357143,1.241107872,0.673013871,3.695965418,4.0,2.142857143,1.049562682,0.453972257,0.45389049,0.0,0.535714286,0.524781341,0.340479193,0.264553314,0.33,0.530357143,0.325364431,0.233795712,2.853025937,4.0,3.214285714,2.886297376,2.610340479,2.3125,1.1875,86.75,90,84.0,85.75,88.11111111,0.194524496,0.0,0,11.56123919,40.625,20,1,3,6,12,0.0,0,0.0,0.0,0.0,0,0,0,1,1,178527,23948,3,8.0,3,0.475165995,0.256935133,2.281629125,3.2930825,1.623931562,1.7521125,2.3125,3.5,1.1875,1.25,Palmer,135.0,11616.0,7161644.0,116.0,"[0.9026153, 0.76188177, 0.8525501, 0.9548991, 0.96426845, 0.92939657, 0.78081065, 0.94245464, 0.93990743, 0.85094583, 0.9356445, 0.9493778, 0.9068754, 0.5369556, 0.9045671, 0.87086725, 0.9618425, 0.91712695, 0.59157914]","[0.08468362, 0.23117901, 0.14122991, 0.036496717, 0.021896826, 0.062033813, 0.19646572, 0.041542172, 0.04825087, 0.14066544, 0.054865107, 0.046992034, 0.05888189, 0.4388484, 0.08027505, 0.12552333, 0.033459082, 0.07932912, 0.35436386]","[0.012701026, 0.006939216, 0.006219973, 0.008604149, 0.013834832, 0.008569583, 0.022723665, 0.016003158, 0.011841689, 0.008388747, 0.009490378, 0.0036302044, 0.034242798, 0.024196034, 0.015157824, 0.0036093139, 0.004698418, 0.0035439073, 0.05405703]",16.45456600189209,2.2769819777458906,0.2684519463218748,0.86602986,0.11984116,0.01412905,7.0,12.0,0.0
73,Cole Palmer,182,Chelsea,18,2024-12-26T15:00:00Z,1,0,0,0,3,90,0.669824087,0.0,1.0,1.049562682,0.567465322,0.602841678,0.08,0.945,1.062682216,0.65258512,3.592692828,2.0,1.0,0.524781341,0.226986129,0.426251691,0.0,0.5,0.524781341,0.226986129,0.268538566,0.33,0.5,0.367346939,0.259899117,2.861975643,3.0,4.0,3.148688047,2.383354351,2.176470588,1.117647059,86.94117647,90,90.0,85.75,88.11111111,0.182679296,0.0,1,11.22259811,38.78823529,20,0,4,7,11,0.0,0,0.0,0.0,0.0,0,1,0,1,1,332682,55446,10,7.705882353,3,0.339600882,0.227451987,2.236586824,3.2368025,1.591395,1.92476825,2.176470588,3.5,1.117647059,1.25,Palmer,125.0,3205.0,6399311.0,99.0,"[0.88365996, 0.7860262, 0.9229934, 0.7494122, 0.81318736, 0.88048816, 0.58932585, 0.9270472, 0.6332568, 0.89536715, 0.5063879, 0.92535126, 0.5058795, 0.6170296, 0.90870523, 0.8730133, 0.9278529, 0.93107885, 0.8077568]","[0.07239568, 0.12540576, 0.061629895, 0.23566197, 0.11945996, 0.11371704, 0.36608744, 0.048825506, 0.34721076, 0.09788436, 0.48781163, 0.06295185, 0.40202796, 0.37740636, 0.06542966, 0.1218124, 0.06820998, 0.036581557, 0.10124973]","[0.04394433, 0.08856811, 0.015376739, 0.014925837, 0.06735272, 0.005794749, 0.04458673, 0.024127387, 0.019532513, 0.006748525, 0.005800447, 0.011696838, 0.092092454, 0.0055639744, 0.02586517, 0.0051741814, 0.003937137, 0.032339547, 0.0909935]",15.08381962776184,3.311759497970342,0.6044208826497197,0.79388523,0.17430311,0.031811625,3.0,14.0,2.0
74,Cole Palmer,182,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,90,0.68877551,1.0,0.0,0.775862069,0.567465322,0.584311224,0.28,0.145,0.982758621,0.618537201,3.673469388,5.0,2.5,1.293103448,0.567465322,0.401785714,0.0,0.0,0.25862069,0.226986129,0.264604592,0.2,0.33,0.426724138,0.278058008,2.755102041,1.0,3.5,3.362068966,2.610340479,2.111111111,1.166666667,87.11111111,90,90.0,87.0,88.11111111,0.172193878,0.0,0,11.22704082,39.26666667,23,3,1,4,11,0.0,0,0.0,0.0,0.0,0,0,1,1,2,268837,23164,2,7.833333333,3,0.403856287,0.237854101,2.198790889,3.1284325,1.601833611,1.97361,2.111111111,2.75,1.166666667,1.25,Palmer,117.0,374.0,23983.0,77.0,"[0.8625594, 0.9440645, 0.92852336, 0.9488721, 0.84461933, 0.6713878, 0.9096002, 0.9495317, 0.8039632, 0.90139526, 0.81265056, 0.54590017, 0.7597911, 0.80336356, 0.9183567, 0.8866515, 0.83049786, 0.45690262, 0.8221171]","[0.07650958, 0.042591915, 0.06919058, 0.047549557, 0.13866723, 0.3016982, 0.07650515, 0.037843354, 0.122700945, 0.091521256, 0.111560605, 0.2551071, 0.18156084, 0.17518361, 0.07912069, 0.109581485, 0.16124545, 0.3998046, 0.16539468]","[0.060931094, 0.013343548, 0.002286087, 0.0035784144, 0.01671348, 0.026913995, 0.013894589, 0.012625015, 0.07333594, 0.0070833787, 0.07578877, 0.19899273, 0.058648095, 0.021452926, 0.0025226283, 0.0037669817, 0.0082566235, 0.14329278, 0.012488244]",15.6007479429245,2.643336821347475,0.755915324902162,0.82109195,0.139123,0.039785016,5.0,11.0,3.0
75,Cole Palmer,182,Chelsea,20,2025-01-04T15:00:00Z,1,0,0,0,3,90,0.651387214,0.0,0.5,0.75,0.567465322,0.563992762,0.21,0.18,0.5625,0.644640605,3.69119421,4.0,2.0,1.0,0.453972257,0.379975875,0.0,0.0,0.25,0.226986129,0.279010856,0.53,0.265,0.3825,0.271248424,2.768395657,3.0,2.0,3.0,2.610340479,2.0,1.210526316,87.26315789,90,90.0,90.0,88.11111111,0.162846803,0.0,0,11.11700844,38.07368421,23,0,3,7,11,0.0,0,0.0,0.0,0.0,0,0,1,1,2,126950,108583,10,7.526315789,3,0.428509641,0.251176535,2.167602947,2.0592225,1.596522895,1.9408975,2.0,1.75,1.210526316,1.5,Palmer,108.0,2264.0,6392019.0,60.0,"[0.76102734, 0.7908597, 0.9097762, 0.5796098, 0.782012, 0.64100045, 0.9148867, 0.8013577, 0.86551046, 0.7625312, 0.6525176, 0.8639627, 0.6384544, 0.5599224, 0.39445248, 0.8787453, 0.9545526, 0.6699754, 0.61189896]","[0.17488071, 0.16306087, 0.08735462, 0.402958, 0.20152633, 0.355011, 0.079119444, 0.1651683, 0.111308455, 0.21742897, 0.330014, 0.12509727, 0.3331762, 0.22911732, 0.3155955, 0.110028476, 0.02438234, 0.3096802, 0.32654822]","[0.064091995, 0.046079442, 0.0028691893, 0.017432183, 0.016461704, 0.0039885943, 0.005993894, 0.03347405, 0.023181098, 0.02003979, 0.017468331, 0.010940062, 0.028369408, 0.21096028, 0.28995198, 0.011226258, 0.021065047, 0.02034441, 0.06155281]",14.033053427934648,4.061456212773919,0.9054905311204492,0.73858184,0.21376085,0.0476574,4.0,8.0,7.0
76,Enzo Fernández,168,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,90,90.0,90.0,90.0,0.0,0.0,0,4.6,9.6,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,32397,19819,2,2.0,3,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,Enzo,100.0,125.0,283135.0,38.0,"[0.7768655, 0.7405826, 0.5275174, 0.91646767, 0.6284973, 0.67691207, 0.92444426, 0.6878781, 0.9204861, 0.8948506, 0.75162834, 0.64150184, 0.62987953, 0.5587988, 0.6017298, 0.814926, 0.64949113, 0.5264249, 0.62090635]","[0.2055913, 0.2384329, 0.45232794, 0.066342905, 0.30795792, 0.2310087, 0.056182895, 0.30480173, 0.074055135, 0.07273765, 0.22910102, 0.33460373, 0.313038, 0.43593508, 0.38156745, 0.105843216, 0.33283243, 0.40699106, 0.25511298]","[0.017543254, 0.02098445, 0.020154651, 0.017189356, 0.06354478, 0.09207917, 0.019372748, 0.0073201614, 0.0054587154, 0.032411747, 0.01927072, 0.023894375, 0.057082508, 0.0052661086, 0.01670278, 0.079230756, 0.017676476, 0.066584066, 0.12398068]",13.489788234233856,4.804464016109705,0.7057475014589727,0.70998883,0.2528665,0.037144605,3.0,14.0,2.0
77,Enzo Fernández,168,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.06,0.06,0.06,1.0,2.0,1.0,1.0,1.0,3.0,2.0,90.0,90,90.0,90.0,90.0,0.0,0.0,1,4.8,15.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,29817,35428,2,2.0,3,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,Enzo,82.0,8.0,38571.0,1.0,"[0.9116013, 0.511108, 0.56932664, 0.9202064, 0.8887978, 0.93609565, 0.8765, 0.50060374]","[0.053421754, 0.27661073, 0.40277174, 0.075027086, 0.07754753, 0.03941561, 0.08285299, 0.3456127]","[0.034976937, 0.21228124, 0.027901657, 0.0047665588, 0.033654723, 0.024488661, 0.040647004, 0.15378352]",6.114239573478699,1.3532601445913317,0.5325002982281148,0.76427996,0.1691575,0.06656253,2.0,6.0,0.0
78,Enzo Fernández,168,Chelsea,4,2024-09-14T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.073333333,0.0,0.073333333,0.073333333,0.073333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.08,0.066666667,0.066666667,0.066666667,1.0,1.0,1.0,1.0,1.0,2.333333333,1.666666667,90.0,90,90.0,90.0,90.0,0.0,0.0,0,4.7,14.53333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,23188,31924,0,2.0,3,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Enzo,65.0,22.0,3372.0,11.0,"[0.8471004, 0.95498717, 0.7959143, 0.87569535, 0.8943096, 0.8781207, 0.56767464, 0.5161912, 0.8260267]","[0.13857771, 0.024963042, 0.1207363, 0.08530532, 0.061629023, 0.09257055, 0.42433736, 0.47481227, 0.17079449]","[0.014321898, 0.020049825, 0.08334937, 0.03899932, 0.044061348, 0.029308798, 0.007987996, 0.008996547, 0.003178863]",7.156019985675812,1.5937260631471872,0.2502539635170251,0.7951133,0.17708069,0.027805997,1.0,6.0,2.0
79,Enzo Fernández,168,Chelsea,5,2024-09-21T11:30:00Z,0,0,1,0,0,83,0.0,0.0,0.0,0.0,0.0,0.073333333,0.0,0.0,0.073333333,0.073333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.0,0.06,0.066666667,0.066666667,1.0,0.0,1.5,1.0,1.0,2.0,1.25,67.5,0,90.0,67.5,67.5,0.0,0.0,0,4.7,10.9,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7687,22650,3,1.5,3,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Enzo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Enzo Fernández,168,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,0,0,78,0.0,0.0,0.0,0.0,0.0,0.056090652,0.0,0.0,0.056090652,0.056090652,0.764872521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084135977,0.140963855,0.08,0.084135977,0.084135977,1.274787535,2.168674699,1.0,1.274787535,1.274787535,2.2,1.0,70.6,83,45.0,70.6,70.6,0.0,0.0,1,4.538243626,10.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,10385,18723,1,1.8,3,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,Enzo,42.0,7.0,2916.0,3.0,"[0.5327231, 0.67962974, 0.9304094, 0.83141464, 0.65215033, 0.82406455, 0.64241374, 0.92756826]","[0.41305017, 0.2942769, 0.046739426, 0.15471491, 0.3339546, 0.15193929, 0.33631063, 0.069875956]","[0.054226685, 0.026093388, 0.022851178, 0.013870468, 0.01389508, 0.023996104, 0.021275727, 0.0025558018]",6.0203737616539,1.8008618764579296,0.1787644329015165,0.7525467,0.22510773,0.022345554,1.0,6.0,1.0
81,Enzo Fernández,168,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,80,0.0,0.0,0.0,0.0,0.0,0.045939675,0.0,0.0,0.0,0.045939675,0.626450116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102320186,0.184615385,0.140963855,0.085551331,0.102320186,1.252900232,1.153846154,2.168674699,1.711026616,1.252900232,2.5,1.166666667,71.83333333,78,41.5,65.75,71.83333333,0.208816705,0.0,1,4.280742459,9.633333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,0,9602,18098,2,1.666666667,3,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,Enzo,29.0,19.0,5065.0,11.0,"[0.56059575, 0.64749753, 0.82474786, 0.9348783, 0.95420957, 0.6189676, 0.7024476]","[0.34910575, 0.34559038, 0.14538464, 0.055490967, 0.023807727, 0.37227026, 0.2928827]","[0.090298496, 0.0069121053, 0.029867552, 0.009630737, 0.02198267, 0.008762167, 0.0046696314]",5.243344187736511,1.5845324285328388,0.1721233585849404,0.7490492,0.22636177,0.02458905,2.0,4.0,1.0
82,Enzo Fernández,168,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.059882583,0.135,0.0,0.0,0.059882583,0.704500978,1.125,0.559006211,0.358565737,0.176125245,0.0,0.0,0.0,0.0,0.0,0.114481409,0.18,0.162111801,0.132669323,0.114481409,1.409001957,2.25,1.677018634,1.434262948,1.409001957,2.285714286,1.142857143,73.0,80,80.5,62.75,73.0,0.176125245,0.0,0,4.702544031,10.48571429,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,0,4901,13351,1,1.714285714,3,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Enzo,21.0,146.0,365649.0,16.0,"[0.90779305, 0.9162082, 0.9041782, 0.4502648, 0.7848433, 0.78962886, 0.5113219, 0.55532765, 0.9244711, 0.8226142, 0.6051599]","[0.059493188, 0.07521674, 0.05124741, 0.4457742, 0.13255414, 0.1244394, 0.4827248, 0.44224986, 0.067652114, 0.14834897, 0.3839073]","[0.032713782, 0.008575109, 0.044574402, 0.10396094, 0.082602546, 0.0859317, 0.005953289, 0.0024224366, 0.007876877, 0.029036831, 0.010932852]",8.171811163425446,2.413608107715845,0.4145807661116123,0.7428919,0.21941891,0.03768916,2.0,9.0,0.0
83,Enzo Fernández,168,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.055839416,0.0,0.06835443,0.044813278,0.055839416,0.656934307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108394161,0.024324324,0.182278481,0.168049793,0.108394161,1.47810219,2.432432432,1.708860759,1.867219917,1.47810219,2.125,1.25,68.5,37,79.0,60.25,68.5,0.164233577,0.0,1,4.697080292,9.875,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2364,7765,1,1.625,3,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Enzo,8.0,10.0,1161.0,1.0,"[0.7274361, 0.8819484, 0.6303782]","[0.21601263, 0.09394729, 0.33034843]","[0.056551274, 0.024104368, 0.03927335]",2.2397627234458923,0.6403083503246307,0.1199289932847023,0.7465876,0.21343613,0.039976332,0.0,2.0,1.0
