,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0.1,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
728,Moisés Caicedo Corozo,126,Chelsea,35,2024-04-27T19:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0126275510204081,0.0,0.0149999999999999,0.0223602484472049,0.0120967741935483,0.3443877551020408,0.0,0.0,0.0,0.0,0.0382653061224489,0.0,0.0,0.0,0.1209677419354838,0.0485969387755102,0.02,0.065,0.058695652173913,0.0677419354838709,0.6122448979591837,0.0,0.5,0.5590062111801242,0.7258064516129032,2.0,1.78125,73.5,90.0,90.0,80.5,82.66666666666667,0.3443877551020408,0.0,0.0,2.8392857142857144,1.4,3.15,2.906832298136646,3.399193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,1157,1727,1,1.71875,3,0.3130131818383561,0.2455949580577871,2.1038254375000003,1.9463595,2.95990725,2.359251,1.68911615625,1.48028,1.65791,1.7399867777777778,1.90625,4.0,3.5,2.7777777777777777,1.78125,1.0,1.75,1.8888888888888888,3.0,2.0,1.4,2.2,3.0,2.333333333333333,2.4,1.9,1.16333,1.2108233333333336,1.1552828000000002,1.8560754,1.42064,2.32,2.10842,2.062262,2.0625,1.53125,1.87108175,1.650076,0.0287081339712918,0.7751196172248804,0.0354730169596284,0.0287081339712918,0.075897248185565,1.2344497607655502,0.2870813397129186,0.0,84.72972972972973,10,Caicedo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,Moisés Caicedo Corozo,126,Chelsea,35,2024-05-02T18:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.014004914004914,0.05,0.0149999999999999,0.0211764705882352,0.0116580310880829,0.4054054054054054,2.0,1.0,0.5294117647058824,0.233160621761658,0.0368550368550368,0.0,0.0,0.0,0.0,0.0549140049140049,0.22,0.02,0.0502941176470588,0.0396373056994818,0.5896805896805897,0.0,0.5,0.5294117647058824,0.466321243523316,2.0,1.7878787878787878,74.0,90.0,90.0,85.0,85.77777777777777,0.3685503685503685,0.0,1.0,2.933660933660934,5.4,2.65,2.8058823529411763,2.8678756476683938,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,1157,1727,3,1.696969696969697,3,0.4349294215333518,0.2362579573761417,2.087467393939394,2.48718,2.24415725,2.275224333333333,1.656484060606061,2.338245,1.9965,1.8476112222222223,1.9090909090909087,3.0,3.0,2.555555555555556,1.7878787878787878,2.5,2.5,2.0,2.0,1.6666666666666667,1.6,1.8,3.0,2.6666666666666665,2.0,1.7,2.60458,1.6539853333333332,1.7642832000000002,1.9590326,1.51469,2.2214033333333334,1.7073564,1.5788439,2.0303030303030303,1.5757575757575757,1.90506393939394,1.7644899696969698,0.0287081339712918,0.7751196172248804,0.0354730169596284,0.0287081339712918,0.075897248185565,1.2344497607655502,0.2870813397129186,0.0,84.72972972972973,10,Caicedo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,Moisés Caicedo Corozo,126,Chelsea,36,2024-05-05T13:00:00Z,0,1,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0135071090047393,0.0,0.025,0.02,0.0174870466321243,0.3909952606635071,0.0,0.0,0.0,0.0,0.0355450236966824,0.0,0.0,0.0,0.0,0.0533175355450237,0.01,0.1199999999999999,0.0925,0.0582901554404145,0.5687203791469194,0.0,0.0,0.25,0.233160621761658,2.0,1.7352941176470589,74.47058823529412,90.0,90.0,90.0,85.77777777777777,0.3554502369668246,0.0,1.0,2.9218009478672986,2.6,3.400000000000001,3.275,2.8329015544041445,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,1,1197,1081,6,1.7352941176470589,3,0.5804169509936358,0.2104808723383514,2.091492470588236,1.58372,1.76503975,2.3079498888888885,1.645135705882353,2.0354185,1.75784925,1.835693555555556,1.911764705882353,1.0,2.5,2.4444444444444446,1.7352941176470589,3.5,2.25,2.111111111111111,2.0,1.3333333333333333,1.6,1.8,5.0,2.6666666666666665,2.6,2.1,1.34536,1.3132533333333334,1.2809028000000002,1.437517,3.7185,3.03868,2.863898,2.3239074,1.588235294117647,1.8529411764705883,1.4379827058823529,2.012967294117648,0.0287081339712918,0.7751196172248804,0.0354730169596284,0.0287081339712918,0.075897248185565,1.2344497607655502,0.2870813397129186,0.0,84.72972972972973,10,Caicedo,126.0,126.0,3.0,44.0,0.0,"[0.5262319, 0.95567787]","[0.46570012, 0.040512864]","[0.008068031, 0.0038092404]",1.4819097518920898,0.5062129832804203,0.0118772711139172,0.7409549,0.2531065,0.0059386357,2.0,0.0,0.0
731,Moisés Caicedo Corozo,126,Chelsea,37,2024-05-11T16:30:00Z,0,1,0,0,3,90,0.0,0.0,0.0,0.0,0.0,0.0137299771167048,0.02,0.025,0.02,0.0174870466321243,0.4118993135011441,1.0,0.5,0.25,0.116580310880829,0.068649885583524,1.0,0.0,0.0,0.0,0.058695652173913,0.21,0.1149999999999999,0.0675,0.0582901554404145,0.5835240274599542,1.0,0.0,0.25,0.233160621761658,2.085714285714286,1.6857142857142855,74.91428571428571,90.0,90.0,90.0,85.77777777777777,0.3432494279176201,0.0,0.0,3.041189931350115,6.4,4.0,3.325,2.949481865284975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,2,2,5461,1455,8,1.8571428571428568,3,0.4730260478458732,0.2437164662759194,2.152260685714286,1.894165,2.1906725,2.351871,1.6236718,0.9414485,1.6398467500000002,1.6683057777777777,2.0,2.0,2.5,2.555555555555556,1.6857142857142855,1.0,1.75,2.0,0.0,0.6666666666666666,1.2,1.0,2.0,2.0,2.0,1.8,2.17312,1.70824,1.8144260000000003,1.5723651999999997,0.932063,0.9540586666666666,1.1049992000000002,1.2625467999999995,1.2,1.7714285714285714,1.319824057142857,1.4362469714285715,0.0287081339712918,0.7751196172248804,0.0354730169596284,0.0287081339712918,0.075897248185565,1.2344497607655502,0.2870813397129186,0.0,84.72972972972973,10,Caicedo,117.0,117.0,8.0,1205.0,2.0,"[0.5541697, 0.78575814]","[0.4369303, 0.15718825]","[0.008900005, 0.057053566]",1.339927852153778,0.5941185504198074,0.0659535713493824,0.66996396,0.29705927,0.032976784,1.0,1.0,0.0
732,Moisés Caicedo Corozo,126,Chelsea,37,2024-05-15T18:45:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0132743362831858,0.0,0.01,0.0175,0.0198186528497409,0.3982300884955752,0.0,0.0,0.0,0.0,0.0995575221238938,1.0,0.5,0.25,0.116580310880829,0.0653761061946902,0.26,0.11,0.1149999999999999,0.0792746113989637,0.6305309734513275,2.0,0.5,0.25,0.349740932642487,2.111111111111111,1.6944444444444444,75.33333333333333,90.0,90.0,90.0,85.77777777777777,0.331858407079646,0.0,0.0,3.199115044247788,7.8,4.5,3.95,3.287564766839379,0.0995575221238938,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2,2,3,5461,1455,1,2.0277777777777777,3,0.4749077295283169,0.2404294771045614,2.1594390000000003,3.22135,2.402535,2.5814354444444443,1.6465056388888888,1.0822695,1.558844,1.4928278888888888,2.0277777777777777,3.5,2.25,2.888888888888889,1.6944444444444444,0.0,1.75,1.7777777777777777,1.0,0.6666666666666666,0.6,0.5,1.0,1.3333333333333333,1.8,1.7,1.91556,1.9693466666666664,1.4739012,1.1147778,2.45163,1.6657851666666668,1.7509251000000003,1.86176685,1.5,1.6111111111111112,1.6281797777777778,1.621920680555556,0.0287081339712918,0.7751196172248804,0.0354730169596284,0.0287081339712918,0.075897248185565,1.2344497607655502,0.2870813397129186,0.0,84.72972972972973,10,Caicedo,117.0,117.0,8.0,1205.0,2.0,"[0.5541697, 0.78575814]","[0.4369303, 0.15718825]","[0.008900005, 0.057053566]",1.339927852153778,0.5941185504198074,0.0659535713493824,0.66996396,0.29705927,0.032976784,1.0,1.0,0.0
733,Moisés Caicedo Corozo,126,Chelsea,38,2024-05-19T15:00:00Z,1,0,0,0,3,63,0.0,0.0,0.0,0.0,0.0,0.012847965738758,0.0,0.01,0.0175,0.0174870466321243,0.3854389721627409,0.0,0.0,0.0,0.0,0.0963597430406852,0.0,1.0,0.5,0.233160621761658,0.0639186295503212,0.02,0.235,0.175,0.1084196891191709,0.6745182012847966,2.0,1.5,0.75,0.582901554404145,2.108108108108108,1.6756756756756757,75.72972972972973,90.0,90.0,90.0,85.77777777777777,0.3533190578158458,0.0,1.0,3.202355460385439,3.3,7.1,5.55,3.9637305699481855,0.0963597430406852,0.0,1.5,0.75,0.349740932642487,0.0,0,0.0,0.0,0.0,0,0,1,2,3,3779,1258,10,2.0,3,0.6602287724561443,0.1799495714401145,2.1428055135135136,3.31453,2.6043475000000003,2.651161,1.6377954864864863,1.6697945,1.3056215,1.7014117777777775,2.027027027027027,4.0,3.0,2.888888888888889,1.6756756756756757,1.0,1.0,1.7777777777777777,1.0,1.3333333333333333,1.2,1.6,2.0,1.6666666666666667,1.6,1.6,1.07237,1.3407966666666669,1.695522,1.7025308000000003,1.92722,2.3992533333333337,2.0618168,1.7038962999999998,1.4324324324324325,1.7567567567567568,1.6690120540540538,1.727296216216216,0.0287081339712918,0.7751196172248804,0.0354730169596284,0.0287081339712918,0.075897248185565,1.2344497607655502,0.2870813397129186,0.0,84.72972972972973,10,Caicedo,105.0,105.0,90.0,358642.0,3.0,"[0.83330613, 0.90948063, 0.9433847]","[0.15954643, 0.07309942, 0.04340397]","[0.007147473, 0.017419962, 0.013211231]",2.6861714720726013,0.2760498225688934,0.0377786657772958,0.8953905,0.09201661,0.012592888,0.0,2.0,1.0
734,Mykhailo Mudryk,210,Chelsea,1,2023-08-13T15:30:00Z,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,3,0.3345266614626793,0.2637614061532664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2620853350386707,0.0,0.100211583829801,1.0,0.0,0.0,43.0,1,Mudryk,417.0,2.0,103.0,73838.0,35.0,"[0.4870949, 0.5318266, 0.6850767, 0.91222495, 0.93234444, 0.57566047, 0.8940798, 0.55873966, 0.98446643, 0.720137, 0.53477484, 0.7806059, 0.9387479, 0.80378664, 0.64410686, 0.7247781, 0.62268853]","[0.41096163, 0.4487294, 0.20302431, 0.07051851, 0.055868775, 0.40842572, 0.077685736, 0.43239436, 0.013614915, 0.2747341, 0.44790342, 0.21436596, 0.041632522, 0.17763123, 0.30764124, 0.26837686, 0.3664428]","[0.10194341, 0.019444019, 0.11189903, 0.01725651, 0.011786746, 0.015913833, 0.028234532, 0.0088659795, 0.0019186052, 0.005128889, 0.017321734, 0.005028081, 0.01961963, 0.018582152, 0.048251912, 0.0068449955, 0.010868645]",12.331139773130417,4.21995148435235,0.4489087072433904,0.72536117,0.24823245,0.026406394,6.0,10.0,1.0
735,Mykhailo Mudryk,210,Chelsea,2,2023-08-20T15:30:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10637,48032,1,1.0,3,0.4697469746974698,0.2684268426842685,1.93258,1.93258,1.93258,1.93258,1.29994,1.29994,1.29994,1.29994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4834,1.4834,1.4834,1.4834,1.51025,1.51025,1.51025,1.51025,1.0,1.0,1.4834,1.51025,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,213.0,213.0,77.0,71727.0,22.0,"[0.96259874, 0.51124084, 0.86116374, 0.756482, 0.79752207, 0.5703386, 0.72296417, 0.89477795, 0.8123268, 0.9081861, 0.54037035, 0.7279028]","[0.03266327, 0.4512701, 0.073691405, 0.20808439, 0.19333538, 0.42106766, 0.26477268, 0.07931273, 0.1835332, 0.08371097, 0.4328788, 0.26053342]","[0.004737968, 0.03748904, 0.065144844, 0.035433576, 0.00914264, 0.008593765, 0.012263109, 0.025909312, 0.0041400143, 0.008102962, 0.026750846, 0.011563654]",9.06587415933609,2.684854008257389,0.2492717318236827,0.7554895,0.22373782,0.020772645,2.0,7.0,3.0
736,Mykhailo Mudryk,210,Chelsea,3,2023-08-25T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.16,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.3,0.2666666666666666,0.2666666666666666,0.2666666666666666,3.333333333333333,4.0,3.333333333333333,3.333333333333333,3.333333333333333,1.0,2.0,27.0,45.0,27.0,27.0,27.0,0.0,0.0,1.0,11.833333333333334,12.6,11.833333333333334,11.833333333333334,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5979,89495,0,1.0,3,0.7463786266901711,0.1643051925649011,1.77087,1.77087,1.77087,1.77087,1.50614,1.50614,1.50614,1.50614,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,3.0,3.5,3.5,3.5,0.465741,1.1758405,1.1758405,1.1758405,3.41419,3.890835,3.890835,3.890835,0.5,3.5,1.1758405,3.890835,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,86.0,86.0,379.0,256178.0,11.0,"[0.89182985, 0.8374685, 0.5802065, 0.65751314, 0.8621938, 0.8712699, 0.88724434, 0.9111485, 0.91070426, 0.609273, 0.90564525]","[0.064524435, 0.1497696, 0.40328735, 0.31776324, 0.11227702, 0.117820844, 0.07514835, 0.055327374, 0.045046378, 0.3784113, 0.055690415]","[0.043645684, 0.01276193, 0.01650617, 0.024723599, 0.025529195, 0.010909303, 0.037607297, 0.03352405, 0.044249304, 0.012315684, 0.038664304]",8.924497067928314,1.7750663086771965,0.3004365209490061,0.811318,0.16136967,0.027312411,0.0,9.0,2.0
737,Mykhailo Mudryk,210,Chelsea,4,2023-09-02T14:00:00Z,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.2666666666666666,0.2666666666666666,0.2666666666666666,3.333333333333333,0.0,3.333333333333333,3.333333333333333,3.333333333333333,1.6666666666666667,1.3333333333333333,18.0,0.0,18.0,18.0,18.0,0.0,0.0,1.0,11.833333333333334,0.0,11.833333333333334,11.833333333333334,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,318,57000,1,0.6666666666666666,3,0.6938555947164486,0.1903619723078924,2.3186433333333336,2.3186433333333336,2.3186433333333336,2.3186433333333336,1.1593403333333334,1.1593403333333334,1.1593403333333334,1.1593403333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0,2.0,2.0,2.0,0.960354,1.0994896666666667,1.0994896666666667,1.0994896666666667,3.02803,1.473896,1.473896,1.473896,1.6666666666666667,2.0,1.0994896666666667,1.473896,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,66.0,66.0,96.0,220105.0,21.0,"[0.80530566, 0.610267, 0.57804096, 0.94954723, 0.7346564, 0.8788242, 0.9852094, 0.7549774, 0.9400733, 0.9537999, 0.69695675, 0.67120254, 0.6183523, 0.92478937, 0.9580921]","[0.14502802, 0.3766042, 0.4117016, 0.042552892, 0.2566256, 0.108777866, 0.013239941, 0.21889848, 0.043697152, 0.03214316, 0.29828864, 0.31032676, 0.3608248, 0.056302734, 0.03581846]","[0.049666364, 0.013128807, 0.010257387, 0.007899909, 0.008718014, 0.012397993, 0.0015506386, 0.0261241, 0.0162295, 0.014057008, 0.0047546, 0.018470747, 0.02082295, 0.018907858, 0.0060894345]",12.060094475746157,2.710830280557275,0.229075307957828,0.8040063,0.18072203,0.015271688,2.0,12.0,1.0
738,Mykhailo Mudryk,210,Chelsea,5,2023-09-17T13:00:00Z,0,0,1,0,0,62,0.0,0.0,0.0,0.0,0.0,0.1343283582089552,0.1384615384615384,0.16,0.1343283582089552,0.1343283582089552,2.6865671641791047,6.923076923076923,2.0,1.3432835820895523,1.3432835820895523,0.0,0.0,0.0,0.0,0.0,0.2283582089552238,0.0692307692307692,0.3,0.2283582089552238,0.2283582089552238,2.6865671641791047,0.0,4.0,2.6865671641791047,2.6865671641791047,1.25,1.25,16.75,13.0,22.5,16.75,16.75,0.0,0.0,0.0,10.208955223880595,3.4615384615384617,12.6,10.208955223880595,10.208955223880595,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1290,16614,2,0.75,3,0.5363475785965284,0.2424399408302489,2.3100875,2.511675,2.3100875,2.3100875,1.15713025,1.0890405,1.15713025,1.15713025,1.25,2.0,1.25,1.25,1.25,1.5,1.25,1.25,2.0,1.0,1.0,1.0,2.0,2.333333333333333,2.0,2.0,2.11013,1.326804,1.3726655,1.3726655,3.07185,2.862493333333333,2.51772,2.51772,1.0,2.0,1.3726655,2.51772,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,Mykhailo Mudryk,210,Chelsea,6,2023-09-24T13:00:00Z,0,0,1,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.1384615384615384,0.0697674418604651,0.0697674418604651,1.3953488372093024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046511627906976,0.5951612903225806,0.0692307692307692,0.4046511627906976,0.4046511627906976,2.7906976744186047,2.903225806451613,0.0,2.7906976744186047,2.7906976744186047,1.0,1.0,25.8,62.0,6.5,25.8,25.8,0.6976744186046512,0.0,1.0,8.162790697674419,5.951612903225805,3.4615384615384617,8.162790697674419,8.162790697674419,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,1672,6746,3,1.0,3,0.5026024888091295,0.2493430528897239,2.127424,2.849305,2.127424,2.127424,1.1907342,0.8081205,1.1907342,1.1907342,1.0,1.5,1.0,1.0,1.0,0.5,1.0,1.0,3.0,2.0,2.2,2.2,1.0,1.6666666666666667,2.0,2.0,2.31518,1.922531,2.0993906,2.0993906,1.11696,1.4929816666666669,1.904498,1.904498,2.2,2.0,2.0993906,1.904498,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,41.0,41.0,156.0,340618.0,13.0,"[0.8268678, 0.7376361, 0.7072588, 0.85973316, 0.92682207, 0.8978173, 0.89670146, 0.6702843, 0.89670146, 0.9042229, 0.513756]","[0.15189683, 0.2515192, 0.2769134, 0.13063219, 0.04429783, 0.07981339, 0.05829894, 0.30615228, 0.05829894, 0.06397036, 0.44028902]","[0.021235306, 0.010844725, 0.01582777, 0.009634712, 0.028880114, 0.022369262, 0.04499967, 0.023563368, 0.04499967, 0.031806774, 0.04595499]",8.837801337242126,1.8620823994278908,0.3001163620501756,0.80343646,0.16928022,0.027283309,1.0,8.0,2.0
740,Mykhailo Mudryk,210,Chelsea,7,2023-10-02T19:00:00Z,1,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.024,0.075,0.0476190476190476,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761904761904762,0.315,0.504,0.4275,0.3761904761904762,2.380952380952381,1.5,2.4,3.0,2.380952380952381,0.8333333333333334,1.0,31.5,60.0,37.5,30.0,31.5,0.4761904761904761,0.0,0.0,6.904761904761905,4.199999999999999,5.52,8.174999999999999,6.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,1,0,3676,5260,6,1.3333333333333333,3,0.4667364624303985,0.2754948746723842,1.97238,1.840595,2.176135,1.97238,1.1814101666666663,1.237825,1.16343275,1.1814101666666663,0.8333333333333334,0.0,1.0,0.8333333333333334,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.8,0.8333333333333334,0.0,1.6666666666666667,2.0,1.6666666666666667,0.542678,1.2546626666666667,1.0027408000000002,1.0991906666666666,0.37236,1.2769766666666666,2.1061380000000005,2.186783333333333,0.8333333333333334,1.6666666666666667,1.0991906666666666,2.186783333333333,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,30.0,30.0,51.0,46299.0,31.0,"[0.5948951, 0.835937, 0.64898497]","[0.32711044, 0.09288906, 0.33790812]","[0.07799449, 0.07117391, 0.013106975]",2.079817116260529,0.7579076215624809,0.1622753692790866,0.69327235,0.25263587,0.054091793,1.0,1.0,1.0
741,Mykhailo Mudryk,210,Chelsea,8,2023-10-07T14:00:00Z,0,0,0,0,0,7,0.3846153846153846,2.0,0.0,0.0,0.3846153846153846,0.2653846153846154,1.18,0.0,0.0133333333333333,0.2653846153846154,1.5384615384615383,4.0,1.475409836065574,1.3333333333333333,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3038461538461538,0.0,0.4573770491803278,0.42,0.3038461538461538,1.9230769230769231,0.0,2.2131147540983607,2.0,1.9230769230769231,1.0,0.8571428571428571,33.42857142857143,45.0,61.0,33.75,33.42857142857143,0.3846153846153846,0.0,0.0,7.923076923076924,12.2,5.090163934426229,4.933333333333334,7.923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2,2,0,23687,6295,1,2.0,3,0.5467142203050823,0.2454635274839145,1.9741271428571427,1.296965,2.073135,1.9741271428571427,1.139692,1.22997,1.01904525,1.139692,1.0,0.0,0.75,1.0,0.8571428571428571,0.5,0.5,0.8571428571428571,2.0,0.6666666666666666,1.0,0.8571428571428571,1.0,1.3333333333333333,2.0,2.2857142857142856,0.920206,0.885833,1.026238,0.8675467142857143,1.53058,1.818671,1.7119316000000002,1.971044,0.8571428571428571,2.2857142857142856,0.8675467142857143,1.971044,0.0,1.926605504587156,0.2620853350386707,0.2752293577981651,0.100211583829801,1.3761467889908257,0.1376146788990825,0.0,43.6,1,Mudryk,16.0,16.0,79.0,317801.0,13.0,"[0.87407756, 0.73109925, 0.6751907, 0.5466877, 0.54693913, 0.780513, 0.9689571, 0.761264, 0.90461355, 0.66213316, 0.66213316, 0.8266571, 0.8421078, 0.9088123]","[0.11875176, 0.25610363, 0.31163016, 0.4391371, 0.43604589, 0.19305146, 0.028928336, 0.21951416, 0.08857691, 0.32659462, 0.32659462, 0.15706526, 0.13785516, 0.07816429]","[0.0071707168, 0.012797071, 0.013179156, 0.014175186, 0.017014971, 0.026435517, 0.0021145497, 0.019221796, 0.0068096, 0.011272231, 0.011272231, 0.01627756, 0.020037027, 0.013023398]",10.691185534000397,3.118013348430395,0.1908010090701282,0.76365614,0.22271521,0.013628644,1.0,10.0,3.0
