,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
624,Marc Cucurella Saseta,198,Chelsea,24,2024-02-12T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.108819346,0.0,0.0,0.0,0.0140625,0.512091038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033285917,0.0,0.0,0.0,0.03515625,0.768136558,0.0,0.0,0.0,0.703125,1.652173913,1.695652174,30.56521739,0,0.0,0.0,14.22222222,0.640113798,0.0,0,3.827880512,6.452173913,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,32,607,0,0.434782609,2,0.495513377,0.293426003,2.036756304,1.707063,1.627096348,1.9898885,1.652173913,1.75,1.695652174,1.75,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,Marc Cucurella Saseta,198,Chelsea,25,2024-02-17T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.108819346,0.0,0.0,0.0,0.0140625,0.512091038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033285917,0.0,0.0,0.0,0.03515625,0.768136558,0.0,0.0,0.0,0.703125,1.708333333,1.666666667,29.29166667,0,0.0,0.0,14.22222222,0.640113798,0.0,0,3.827880512,6.183333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,44,552,0,0.416666667,2,0.245230655,0.175800249,2.004786458,1.614468,1.5892805,2.37285925,1.708333333,1.75,1.666666667,2.5,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,Marc Cucurella Saseta,198,Chelsea,27,2024-03-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.108819346,0.0,0.0,0.0,0.021686747,0.512091038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033285917,0.0,0.0,0.0,0.054216867,0.768136558,0.0,0.0,0.0,1.084337349,1.68,1.64,28.12,0,0.0,0.0,9.222222222,0.640113798,0.0,0,3.827880512,5.936,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,53,286,0,0.4,2,0.347595984,0.189471505,1.9977562,1.5381805,1.63679448,1.89250575,1.68,1.75,1.64,2.25,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,Marc Cucurella Saseta,198,Chelsea,28,2024-03-11T20:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.108819346,0.0,0.0,0.0,0.0,0.512091038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033285917,0.0,0.0,0.0,0.0,0.768136558,0.0,0.0,0.0,0.0,1.692307692,1.653846154,27.03846154,0,0.0,0.0,0.0,0.640113798,0.0,1,3.827880512,5.707692308,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,489,167,1,0.384615385,2,0.668688,0.21912447,2.003700192,1.484038,1.668963923,2.4123265,1.692307692,1.75,1.653846154,2.5,Cucurella,234.0,0.0,1562.0,0.0,[0.81564826],[0.17916223],[0.0051895175],0.8156482577323914,0.1791622340679168,0.0051895175129175,0.81564826,0.17916223,0.0051895175,0.0,1.0,0.0
628,Marc Cucurella Saseta,198,Chelsea,30,2024-03-30T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.096469105,0.0,0.0,0.0,0.0,0.453972257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029508197,0.0,0.0,0.0,0.0,0.680958386,0.0,0.0,0.0,0.0,1.740740741,1.666666667,29.37037037,90,0.0,0.0,0.0,0.567465322,0.0,1,3.677175284,6.392592593,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,6165,563,0,0.407407407,2,0.76750648,0.106192899,1.995531667,1.90262,1.628203593,2.1149515,1.740740741,2.0,1.666666667,2.0,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,Marc Cucurella Saseta,198,Chelsea,31,2024-04-04T19:15:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.093771234,0.07,0.0,0.0,0.0,0.509626274,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.042808607,0.16,0.0,0.0,0.0,1.121177803,5.0,0.0,0.0,0.0,1.75,1.678571429,31.53571429,90,45.0,22.5,10.0,0.611551529,0.0,1,4.382785957,7.021428571,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1619,1826,4,0.392857143,2,0.735444738,0.130590143,2.083778036,1.75849,1.645204179,1.63457025,1.75,2.25,1.678571429,1.5,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Marc Cucurella Saseta,198,Chelsea,32,2024-04-07T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.089722508,0.05,0.035,0.035,0.035,0.554984584,1.0,0.5,0.5,0.5,0.092497431,1.0,0.0,0.0,0.0,0.040698869,0.02,0.08,0.08,0.08,1.109969168,1.0,2.5,2.5,2.5,1.827586207,1.724137931,33.55172414,90,90.0,45.0,20.0,0.554984584,0.0,0,4.310380267,7.310344828,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8914,872,1,0.517241379,2,0.105330282,0.222125164,2.131940172,2.5577275,1.642502655,1.98074625,1.827586207,2.0,1.724137931,1.75,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Marc Cucurella Saseta,198,Chelsea,33,2024-04-15T19:00:00Z,0,1,1,0,1,90,0.0,0.0,0.0,0.0,0.0,0.082126058,0.0,0.06,0.04,0.04,0.507996237,0.0,0.0,0.0,0.0,0.08466604,0.0,0.5,0.333333333,0.333333333,0.038099718,0.01,0.09,0.06,0.06,1.015992474,0.0,3.0,2.0,2.0,1.833333333,1.733333333,35.43333333,90,90.0,67.5,30.0,0.592662277,0.0,1,4.004703669,7.14,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4241,2055,10,0.533333333,2,0.781996571,0.120203984,2.078268467,2.97059,1.6458409,1.67817875,1.833333333,2.75,1.733333333,2.25,Cucurella,147.0,1.0,151.0,1.0,[0.60318494],[0.38020086],[0.016614206],0.6031849384307861,0.3802008628845215,0.0166142061352729,0.60318494,0.38020086,0.016614206,0.0,0.0,1.0
632,Marc Cucurella Saseta,198,Chelsea,34,2024-04-23T19:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.075715525,0.0,0.025,0.03,0.03,0.468343452,0.0,0.0,0.0,0.0,0.156114484,1.0,0.5,0.25,0.25,0.039028621,0.05,0.015,0.0475,0.0475,1.014744146,1.0,0.5,1.5,1.5,1.967741935,1.677419355,37.19354839,90,90.0,90.0,40.0,0.546400694,0.0,0,4.043365134,7.864516129,1,1,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,9544,3177,-1,0.838709677,2,0.140515167,0.133246653,2.119967226,2.56296225,1.632036677,1.49554125,1.967741935,2.75,1.677419355,2.25,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,Marc Cucurella Saseta,198,Chelsea,35,2024-04-27T19:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.075301689,0.07,0.0,0.03,0.024,0.506838294,1.0,0.5,0.25,0.2,0.144810941,0.0,0.5,0.5,0.4,0.041995173,0.08,0.03,0.06,0.048,1.013676589,1.0,0.5,1.75,1.4,1.90625,1.78125,38.84375,90,90.0,90.0,50.0,0.579243765,0.0,0,4.090909091,8.39375,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,0,1,1,1,70539,9877,-1,0.78125,2,0.605138654,0.251064905,2.103825438,2.95990725,1.689116156,1.65791,1.90625,3.5,1.78125,1.75,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,Marc Cucurella Saseta,198,Chelsea,35,2024-05-02T18:30:00Z,0,0,1,0,2,90,0.0,0.0,0.0,0.0,0.0,0.07831958,0.12,0.035,0.03,0.031666667,0.540135034,1.0,0.5,0.25,0.166666667,0.135033758,0.0,0.5,0.5,0.333333333,0.055363841,0.24,0.065,0.04,0.053333333,1.147786947,3.0,1.0,0.75,1.333333333,1.909090909,1.787878788,40.39393939,90,90.0,90.0,60.0,0.540135034,0.0,1,4.253563391,8.484848485,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,0,1,1,1,70539,9877,8,0.727272727,2,0.589823098,0.199544663,2.087467394,2.24415725,1.656484061,1.9965,1.909090909,3.0,1.787878788,2.5,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,Marc Cucurella Saseta,198,Chelsea,36,2024-05-05T13:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.073366128,0.0,0.095,0.0475,0.044285714,0.505973296,0.0,0.0,0.0,0.0,0.126493324,0.0,0.0,0.25,0.285714286,0.052494729,0.01,0.16,0.095,0.08,1.075193254,0.0,2.0,1.25,1.571428571,1.911764706,1.735294118,41.85294118,90,90.0,90.0,70.0,0.505973296,0.0,1,4.148981026,8.835294118,3,2,0,1,1,0.0,0,0.0,0.0,0.0,0,1,0,1,1,72168,6877,5,0.941176471,2,0.904666492,0.061577593,2.091492471,1.76503975,1.645135706,1.75784925,1.911764706,2.5,1.735294118,2.25,Cucurella,127.0,161.0,35626.0,32.0,"[0.9132478, 0.56702507, 0.8112719, 0.8964885, 0.49598786, 0.92006993, 0.95228755, 0.5288795, 0.802613, 0.95178914, 0.95879275, 0.64771515, 0.95005894, 0.8806687, 0.7434388, 0.77526677, 0.4379039, 0.8757387, 0.9129182]","[0.07538703, 0.4247914, 0.17367072, 0.088064015, 0.35443822, 0.072081596, 0.038561173, 0.46615943, 0.18504477, 0.037356637, 0.038040962, 0.30958384, 0.041290782, 0.084798604, 0.24931213, 0.20247284, 0.38736117, 0.102118, 0.04933081]","[0.011365129, 0.00818355, 0.015057313, 0.015447453, 0.14957392, 0.007848391, 0.009151202, 0.004961058, 0.01234221, 0.010854281, 0.0031663522, 0.042701013, 0.008650252, 0.034532715, 0.0072490303, 0.02226041, 0.17473495, 0.022143366, 0.037750985]",15.022162199020386,3.3798641227185726,0.5979735825676471,0.7906401,0.17788759,0.031472296,5.0,12.0,2.0
636,Marc Cucurella Saseta,198,Chelsea,37,2024-05-11T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.069001983,0.0,0.06,0.0475,0.03875,0.475875744,0.0,0.0,0.0,0.0,0.118968936,0.0,0.0,0.25,0.25,0.051156642,0.03,0.125,0.095,0.07125,1.011235955,0.0,1.5,1.25,1.375,2.0,1.685714286,43.22857143,90,90.0,90.0,80.0,0.535360212,0.0,0,4.056840714,9.114285714,3,0,2,3,3,0.0,0,0.0,0.0,0.0,0,1,1,2,2,207810,9611,1,1.057142857,2,0.400633947,0.186397699,2.152260686,2.1906725,1.6236718,1.63984675,2.0,2.5,1.685714286,1.75,Cucurella,118.0,78.0,16903.0,20.0,"[0.8303361, 0.92415893, 0.6036393, 0.5541697, 0.90194434, 0.5417158, 0.91211593, 0.8789815, 0.7560484, 0.79643154]","[0.13914901, 0.070559666, 0.39132652, 0.4369303, 0.08660327, 0.42745084, 0.08302821, 0.088036984, 0.23365231, 0.18474391]","[0.030514881, 0.0052814647, 0.0050341813, 0.008900005, 0.0114524495, 0.030833336, 0.004855862, 0.032981478, 0.010299275, 0.018824525]",7.699541509151459,2.1414810121059418,0.1589774568565189,0.7699541,0.21414812,0.015897747,3.0,6.0,1.0
637,Marc Cucurella Saseta,198,Chelsea,37,2024-05-15T18:45:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.065127885,0.0,0.0,0.0475,0.034444444,0.449157829,0.0,0.0,0.0,0.0,0.112289457,0.0,0.0,0.0,0.222222222,0.049968808,0.03,0.02,0.09,0.066666667,0.954460387,0.0,0.0,1.0,1.222222222,2.027777778,1.694444444,44.52777778,90,90.0,90.0,90.0,0.505302558,0.0,0,3.952588896,9.205555556,3,0,2,2,3,0.0,0,0.0,0.0,0.0,0,0,2,2,3,207810,9611,5,1.055555556,2,0.425386978,0.24765181,2.159439,2.402535,1.646505639,1.558844,2.027777778,2.25,1.694444444,1.75,Cucurella,118.0,78.0,16903.0,20.0,"[0.8303361, 0.92415893, 0.6036393, 0.5541697, 0.90194434, 0.5417158, 0.91211593, 0.8789815, 0.7560484, 0.79643154]","[0.13914901, 0.070559666, 0.39132652, 0.4369303, 0.08660327, 0.42745084, 0.08302821, 0.088036984, 0.23365231, 0.18474391]","[0.030514881, 0.0052814647, 0.0050341813, 0.008900005, 0.0114524495, 0.030833336, 0.004855862, 0.032981478, 0.010299275, 0.018824525]",7.699541509151459,2.1414810121059418,0.1589774568565189,0.7699541,0.21414812,0.015897747,3.0,6.0,1.0
638,Marc Cucurella Saseta,198,Chelsea,38,2024-05-19T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.061665682,0.0,0.0,0.03,0.034444444,0.425280567,0.0,0.0,0.0,0.0,0.159480213,1.0,0.0,0.0,0.222222222,0.05262847,0.1,0.03,0.0775,0.07,0.956881276,1.0,0.0,0.75,1.222222222,2.027027027,1.675675676,45.75675676,90,90.0,90.0,90.0,0.478440638,0.0,1,4.018901359,9.718918919,3,0,0,2,3,0.0,0,0.0,0.0,0.0,0,0,1,2,3,25810,15498,1,1.162162162,2,0.311012643,0.21517196,2.142805514,2.6043475,1.637795486,1.3056215,2.027027027,3.0,1.675675676,1.0,Cucurella,106.0,5342.0,7174809.0,91.0,"[0.88725394, 0.9371165, 0.57366014, 0.8398189, 0.8125715, 0.75742525, 0.8926367, 0.85815346, 0.8159164, 0.9222504, 0.8510395, 0.47550812, 0.9007442, 0.6772141, 0.5317978, 0.9417347, 0.8924276, 0.6458255, 0.9433847]","[0.10857988, 0.05924487, 0.3135766, 0.1556741, 0.12818654, 0.21667932, 0.09800083, 0.13809098, 0.15119281, 0.054710988, 0.14378062, 0.43521363, 0.09099382, 0.31931773, 0.40702865, 0.04815461, 0.10346831, 0.3094242, 0.04340397]","[0.004166188, 0.0036385506, 0.11276325, 0.0045069964, 0.05924193, 0.025895428, 0.009362455, 0.003755518, 0.032890763, 0.023038693, 0.005179846, 0.08927823, 0.008261968, 0.0034681356, 0.06117346, 0.010110712, 0.004104027, 0.04475024, 0.013211231]",15.156479507684708,3.324722453951836,0.5187976183369756,0.7977094,0.17498538,0.02730514,3.0,12.0,4.0
639,Mason Burstow,623,Chelsea,2,2023-08-20T15:30:00Z,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1562,1914,1,0.0,4,0.363782863,0.229105329,1.93258,1.93258,1.29994,1.29994,1.0,1.0,1.0,1.0,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,Mason Burstow,623,Chelsea,3,2023-08-25T19:00:00Z,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.5,7,3.5,3.5,3.5,0.0,0.0,1,1.285714286,0.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1584,2151,1,0.5,4,0.9070548,0.06909784,1.77087,1.77087,1.50614,1.50614,1.0,1.0,2.0,2.0,Burstow,88.0,0.0,893.0,0.0,[0.93614405],[0.05073079],[0.013125144],0.9361440539360046,0.0507307909429073,0.0131251439452171,0.93614405,0.05073079,0.013125144,0.0,1.0,0.0
641,Mason Burstow,623,Chelsea,4,2023-09-02T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666667,1.333333333,2.666666667,1,2.666666667,2.666666667,2.666666667,0.0,0.0,1,3.375,0.133333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1225,1919,0,0.666666667,4,0.628244478,0.191809077,2.318643333,2.318643333,1.159340333,1.159340333,1.666666667,1.666666667,1.333333333,1.333333333,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,Mason Burstow,623,Chelsea,5,2023-09-17T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2.0,0,4.0,2.0,2.0,0.0,0.0,0,3.375,0.1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,30,3426,0,0.5,4,0.388050962,0.256781998,2.3100875,2.3100875,1.15713025,1.15713025,1.25,1.25,1.25,1.25,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,Mason Burstow,623,Chelsea,6,2023-09-24T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,0,0.5,1.6,1.6,0.0,0.0,1,3.375,0.08,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1149,0,0.4,4,0.374711932,0.281201795,2.127424,2.127424,1.1907342,1.1907342,1.0,1.0,1.0,1.0,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,Mason Burstow,623,Chelsea,7,2023-10-02T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333,1.0,1.333333333,0,0.0,2.0,1.333333333,0.0,0.0,0,3.375,0.066666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,859,0,0.333333333,4,0.629186008,0.209786292,1.97238,2.176135,1.181410167,1.16343275,0.833333333,1.0,1.0,1.0,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,Mason Burstow,623,Chelsea,8,2023-10-07T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.857142857,1.142857143,0,0.0,0.25,1.142857143,0.0,0.0,0,3.375,0.057142857,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,587,0,0.285714286,4,0.610941111,0.21280283,1.974127143,2.073135,1.139692,1.01904525,1.0,0.75,0.857142857,0.5,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,Mason Burstow,623,Chelsea,9,2023-10-21T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.875,1.0,0,0.0,0.0,1.0,0.0,0.0,1,3.375,0.05,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,396,0,0.25,4,0.528399803,0.238575578,1.97431875,1.71574,1.11681075,1.12495575,1.375,0.5,0.875,0.5,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,Mason Burstow,623,Chelsea,10,2023-10-28T11:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444444444,1.0,0.888888889,0,0.0,0.0,0.888888889,0.0,0.0,1,3.375,0.044444444,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,314,0,0.222222222,4,0.263765524,0.189694648,1.945881111,1.63855,1.110266222,1.07649125,1.444444444,1.5,1.0,0.5,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,Mason Burstow,623,Chelsea,11,2023-11-06T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,0.8,0,0.0,0.0,0.8,0.0,0.0,0,3.375,0.04,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,247,0,0.2,4,0.886197958,0.07140563,1.923094,1.7189525,1.2473766,1.00968125,1.3,2.0,1.1,1.0,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,Mason Burstow,623,Chelsea,12,2023-11-12T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545454545,1.090909091,0.727272727,0,0.0,0.0,0.888888889,0.0,0.0,1,3.375,0.036363636,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,180,0,0.181818182,4,0.463790494,0.156868278,2.117235455,1.849165,1.221170364,1.34632625,1.545454545,2.0,1.090909091,1.25,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,Mason Burstow,623,Chelsea,13,2023-11-25T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.333333333,0.666666667,0,0.0,0.0,0.111111111,0.0,0.0,0,3.375,0.033333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,193,0,0.166666667,4,0.158951338,0.196683963,2.230164167,2.367675,1.3855095,1.3637575,1.75,2.5,1.333333333,1.5,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,Mason Burstow,623,Chelsea,14,2023-12-03T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692307692,1.538461538,0.615384615,0,0.0,0.0,0.0,0.0,0.0,1,3.375,0.030769231,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,97,0,0.153846154,4,0.565095435,0.243039805,2.133079308,2.741855,1.444491077,1.922907,1.692307692,2.5,1.538461538,2.25,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,Mason Burstow,623,Chelsea,15,2023-12-06T20:15:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785714286,1.571428571,0.571428571,0,0.0,0.0,0.0,0.0,0.0,0,3.375,0.028571429,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,55,0,0.142857143,4,0.189203591,0.130943136,2.099505071,2.55427525,1.402388714,2.196497,1.785714286,2.25,1.571428571,2.75,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,Mason Burstow,623,Chelsea,16,2023-12-10T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733333333,1.6,0.533333333,0,0.0,0.0,0.0,0.0,0.0,0,3.375,0.026666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,79,0,0.133333333,4,0.287362858,0.305708384,2.116284733,2.54053275,1.578195467,1.789919,1.733333333,3.0,1.6,2.75,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,Mason Burstow,623,Chelsea,17,2023-12-16T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,1.625,0.5,0,0.0,0.0,0.0,0.0,0.0,1,3.375,0.025,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,140,0,0.125,4,0.900740584,0.07441943,2.039361438,2.11367025,1.549206375,2.5600145,1.625,2.25,1.625,3.0,Burstow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
